timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
488000,0.61194617,0.62403196,24.675455,1.0
492000,0.8906075,0.9081951,24.675455,1.0
499000,-0.3119777,-0.3181386,24.675455,1.0
504000,-0.3119777,-0.3181386,24.675455,1.0
512000,0.76249415,0.7775518,24.675455,1.0
516000,0.76249415,0.7775518,24.675455,1.0
524000,-0.4578442,-0.46688563,24.675455,1.0
533000,0.3997191,0.40761268,24.675455,1.0
540000,0.6680994,0.6812931,24.675455,1.0
544000,0.6680994,0.6812931,24.675455,1.0
548000,0.6680994,0.6812931,24.675455,1.0
552000,-0.96877515,-0.98790663,24.675455,1.0
556000,-0.96877515,-0.98790663,24.675455,1.0
563000,0.4959197,0.50571316,24.675455,1.0
568000,0.4959197,0.50571316,24.675455,1.0
572000,1.02179,1.0419685,24.675455,1.0
576000,1.02179,1.0419685,24.675455,1.0
584000,-0.9881342,-1.007648,24.675455,1.0
588000,-0.9881342,-1.007648,24.675455,1.0
592000,0.51544213,0.5256218,24.675455,1.0
596000,0.51544213,0.5256218,24.675455,1.0
605000,-0.5816726,-0.5931602,24.675455,1.0
612000,-0.7002497,-0.7140791,24.675455,1.0
616000,-0.7002497,-0.7140791,24.675455,1.0
620000,0.40465686,0.41264853,24.675455,1.0
628000,0.40465686,0.41264853,24.675455,1.0
632000,-0.8470563,-0.8637851,24.675455,1.0
636000,-0.8470563,-0.8637851,24.675455,1.0
640000,0.8112963,0.8273188,24.675455,1.0
644000,0.8112963,0.8273188,24.675455,1.0
648000,0.8112963,0.8273203,24.675455,1.0
652000,0.43621132,0.44482696,24.675455,1.0
656000,0.43621132,0.44482696,24.675455,1.0
660000,-0.69949424,-0.71331,24.675455,1.0
665000,-0.69949424,-0.71331,24.675455,1.0
669000,0.9778747,0.99718875,24.675455,1.0
677000,0.9778747,0.99718875,24.675455,1.0
684000,0.56846154,0.57968926,24.675455,1.0
688000,0.56846154,0.57968926,24.675455,1.0
696000,-0.43535888,-0.4439558,24.675455,1.0
