timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7292000,0.0,-0.0,-0.0041603576,0.0,0.99999785,0.0,-0.0,-0.0020801774,0.0,0.0,-0.0,0,0,0,0,0
7301000,0.0,-0.0,-0.004160491,0.0,0.99999785,0.0,-0.0,-0.002080244,0.0,0.0,-0.0,0,0,0,0,0
7348000,0.0,-0.0,-0.0041609895,0.0,0.99999785,0.0,-0.0,-0.0020804934,0.0,0.0,-0.0,0,0,0,0,0
7392000,0.0,-0.0,-0.0041614478,0.0,0.99999785,0.0,-0.0,-0.0020807225,0.0,0.0,-0.0,0,0,0,0,0
7444000,0.0,-0.0,-0.0041620163,0.0,0.99999785,0.0,-0.0,-0.0020810068,0.0,0.0,-0.0,0,0,0,0,0
7488000,0.0,-0.0,-0.0041624834,0.0,0.99999785,0.0,-0.0,-0.0020812403,0.0,0.0,-0.0,0,0,0,0,0
7540000,0.0,-0.0,-0.0041629155,0.0,0.99999785,0.0,-0.0,-0.0020814564,0.0,0.0,-0.0,0,0,0,0,0
7589000,0.0,-0.0,-0.0041633327,0.0,0.99999785,0.0,-0.0,-0.002081665,0.0,0.0,-0.0,0,0,0,0,0
7640000,0.0,-0.0,-0.004163628,0.0,0.99999785,0.0,-0.0,-0.0020818126,0.0,0.0,-0.0,0,0,0,0,0
7692000,0.0,-0.0,-0.0041638687,0.0,0.99999785,0.0,-0.0,-0.002081933,0.0,0.0,-0.0,0,0,0,0,0
7748000,0.0,-0.0,-0.004164073,0.0,0.99999785,0.0,-0.0,-0.0020820352,0.0,0.0,-0.0,0,0,0,0,0
7784000,0.0,-0.0,-0.004164199,0.0,0.99999785,0.0,-0.0,-0.002082098,0.0,0.0,-0.0,0,0,0,0,0
7840000,0.0,-0.0,-0.004164282,0.0,0.99999785,0.0,-0.0,-0.0020821397,0.0,0.0,-0.0,0,0,0,0,0
7888000,0.0,-0.0,-0.0041643335,0.0,0.99999785,0.0,-0.0,-0.0020821653,0.0,0.0,-0.0,0,0,0,0,0
7944000,0.0,-0.0,-0.0041643083,0.0,0.99999785,0.0,-0.0,-0.0020821528,0.0,0.0,-0.0,0,0,0,0,0
7996000,0.0,-0.0,-0.0041643283,0.0,0.99999785,0.0,-0.0,-0.0020821628,0.0,0.0,-0.0,0,0,0,0,0
8040000,0.0,-0.0,-0.0041642855,0.0,0.99999785,0.0,-0.0,-0.0020821413,0.0,0.0,-0.0,0,0,0,0,0
8093000,0.0,-0.0,-0.0041641383,0.0,0.99999785,0.0,-0.0,-0.0020820678,0.0,0.0,-0.0,0,0,0,0,0
8136000,0.0,-0.0,-0.0041639796,0.0,0.99999785,0.0,-0.0,-0.0020819884,0.0,0.0,-0.0,0,0,0,0,0
8188000,0.0,-0.0,-0.004163764,0.0,0.99999785,0.0,-0.0,-0.0020818806,0.0,0.0,-0.0,0,0,0,0,0
8244000,0.0,-0.0,-0.0041633593,0.0,0.99999785,0.0,-0.0,-0.0020816782,0.0,0.0,-0.0,0,0,0,0,0
8296000,0.0,-0.0,-0.004162882,0.0,0.99999785,0.0,-0.0,-0.0020814396,0.0,0.0,-0.0,0,0,0,0,0
8336000,0.0,-0.0,-0.004162394,0.0,0.99999785,0.0,-0.0,-0.0020811956,0.0,0.0,-0.0,0,0,0,0,0
8392000,0.0,-0.0,-0.0041618426,0.0,0.99999785,0.0,-0.0,-0.00208092,0.0,0.0,-0.0,0,0,0,0,0
8440000,0.0,-0.0,-0.0041612317,0.0,0.99999785,0.0,-0.0,-0.0020806144,0.0,0.0,-0.0,0,0,0,0,0
8487000,0.0,-0.0,-0.0041606715,0.0,0.99999785,0.0,-0.0,-0.0020803344,0.0,0.0,-0.0,0,0,0,0,0
8544000,0.0,-0.0,-0.004159809,0.0,0.99999785,0.0,-0.0,-0.0020799031,0.0,0.0,-0.0,0,0,0,0,0
8592000,0.0,-0.0,-0.004159191,0.0,0.99999785,0.0,-0.0,-0.0020795942,0.0,0.0,-0.0,0,0,0,0,0
8644000,0.0,-0.0,-0.00415844,0.0,0.99999785,0.0,-0.0,-0.0020792186,0.0,0.0,-0.0,0,0,0,0,0
8688000,0.0,-0.0,-0.0041575884,0.0,0.99999785,0.0,-0.0,-0.0020787928,0.0,0.0,-0.0,0,0,0,0,0
8743000,0.0,-0.0,-0.0041565136,0.0,0.99999785,0.0,-0.0,-0.0020782554,0.0,0.0,-0.0,0,0,0,0,0
8792000,0.0,-0.0,-0.004155587,0.0,0.99999785,0.0,-0.0,-0.002077792,0.0,0.0,-0.0,0,0,0,0,0
8840000,0.0,-0.0,-0.004154675,0.0,0.99999785,0.0,-0.0,-0.0020773362,0.0,0.0,-0.0,0,0,0,0,0
8892000,0.0,-0.0,-0.004153494,0.0,0.99999785,0.0,-0.0,-0.0020767455,0.0,0.0,-0.0,0,0,0,0,0
8940000,0.0,-0.0,-0.0041523655,0.0,0.99999785,0.0,-0.0,-0.0020761814,0.0,0.0,-0.0,0,0,0,0,0
8996000,0.0,-0.0,-0.0041512763,0.0,0.99999785,0.0,-0.0,-0.0020756368,0.0,0.0,-0.0,0,0,0,0,0
9039000,0.0,-0.0,-0.004150305,0.0,0.99999785,0.0,-0.0,-0.002075151,0.0,0.0,-0.0,0,0,0,0,0
9092000,0.0,-0.0,-0.004149159,0.0,0.99999785,0.0,-0.0,-0.002074578,0.0,0.0,-0.0,0,0,0,0,0
9140000,0.0,-0.0,-0.004148036,0.0,0.99999785,0.0,-0.0,-0.0020740165,0.0,0.0,-0.0,0,0,0,0,0
9192000,0.0,-0.0,-0.004146911,0.0,0.99999785,0.0,-0.0,-0.0020734542,0.0,0.0,-0.0,0,0,0,0,0
9244000,0.0,-0.0,-0.004145758,0.0,0.99999785,0.0,-0.0,-0.0020728777,0.0,0.0,-0.0,0,0,0,0,0
9293000,0.0,-0.0,-0.0041445713,0.0,0.99999785,0.0,-0.0,-0.0020722842,0.0,0.0,-0.0,0,0,0,0,0
9339000,0.0,-0.0,-0.0041434835,0.0,0.99999785,0.0,-0.0,-0.0020717403,0.0,0.0,-0.0,0,0,0,0,0
9388000,0.0,-0.0,-0.004142302,0.0,0.99999785,0.0,-0.0,-0.0020711496,0.0,0.0,-0.0,0,0,0,0,0
9440000,0.0,-0.0,-0.0041412483,0.0,0.99999785,0.0,-0.0,-0.0020706228,0.0,0.0,-0.0,0,0,0,0,0
9492000,0.0,-0.0,-0.004140089,0.0,0.99999785,0.0,-0.0,-0.002070043,0.0,0.0,-0.0,0,0,0,0,0
9548000,0.0,-0.0,-0.004138884,0.0,0.99999785,0.0,-0.0,-0.0020694407,0.0,0.0,-0.0,0,0,0,0,0
9592000,0.0,-0.0,-0.0041378574,0.0,0.99999785,0.0,-0.0,-0.0020689273,0.0,0.0,-0.0,0,0,0,0,0
9644000,0.0,-0.0,-0.0041369884,0.0,0.99999785,0.0,-0.0,-0.0020684928,0.0,0.0,-0.0,0,0,0,0,0
9688000,0.0,-0.0,-0.004136052,0.0,0.99999785,0.0,-0.0,-0.0020680246,0.0,0.0,-0.0,0,0,0,0,0
9739000,0.0,-0.0,-0.0041350997,0.0,0.99999785,0.0,-0.0,-0.0020675485,0.0,0.0,-0.0,0,0,0,0,0
9792000,0.0,-0.0,-0.004134155,0.0,0.99999785,0.0,-0.0,-0.002067076,0.0,0.0,-0.0,0,0,0,0,0
9844000,0.0,-0.0,-0.0041332664,0.0,0.99999785,0.0,-0.0,-0.0020666318,0.0,0.0,-0.0,0,0,0,0,0
9892000,0.0,-0.0,-0.0041324575,0.0,0.99999785,0.0,-0.0,-0.0020662274,0.0,0.0,-0.0,0,0,0,0,0
9940000,0.0,-0.0,-0.004131748,0.0,0.99999785,0.0,-0.0,-0.0020658725,0.0,0.0,-0.0,0,0,0,0,0
9984000,0.0,-0.0,-0.0041309716,0.0,0.99999785,0.0,-0.0,-0.0020654844,0.0,0.0,-0.0,0,0,0,0,0
10040000,0.0,-0.0,-0.0041301376,0.0,0.99999785,0.0,-0.0,-0.0020650674,0.0,0.0,-0.0,0,0,0,0,0
10095000,0.0,-0.0,-0.0041294005,0.0,0.99999785,0.0,-0.0,-0.0020646988,0.0,0.0,-0.0,0,0,0,0,0
10143000,0.0,-0.0,-0.0041287267,0.0,0.99999785,0.0,-0.0,-0.002064362,0.0,0.0,-0.0,0,0,0,0,0
