timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6732000,6732000,0.99816376,-3.6487392e-05,2.2120423e-06,0.06057442,0.998166,0.0,0.0,0.060535997,1
6744000,6744000,0.99999785,-3.63466e-05,4.502365e-06,-0.0020825283,0.9980354,4.803269e-12,0.0,-0.062653236,2
6791000,6791000,0.99999785,-3.6683716e-05,4.528416e-06,-0.0020815455,0.9980354,4.803269e-12,0.0,-0.062653236,2
6836000,6836000,0.99999785,-3.7199203e-05,4.531155e-06,-0.0020805884,0.9980354,4.803269e-12,0.0,-0.062653236,2
6892000,6892000,0.99999785,-3.8071295e-05,4.5128395e-06,-0.0020797863,0.9980354,4.803269e-12,0.0,-0.062653236,2
6936000,6936000,0.99999785,-3.888318e-05,4.4867247e-06,-0.002079406,0.9980354,4.803269e-12,0.0,-0.062653236,2
6992000,6992000,0.99999785,-4.0106144e-05,4.436555e-06,-0.0020791776,0.9980354,4.803269e-12,0.0,-0.062653236,2
7032000,7032000,0.99999785,-4.1059946e-05,4.3974424e-06,-0.0020791565,0.9980354,4.803269e-12,0.0,-0.062653236,2
7088000,7088000,0.99999785,-4.2233187e-05,4.3501777e-06,-0.0020792317,0.9980354,4.803269e-12,0.0,-0.062653236,2
7140000,7140000,0.99999785,-4.326279e-05,4.301985e-06,-0.0020794068,0.9980354,4.803269e-12,0.0,-0.062653236,2
7192000,7192000,0.99999785,-4.424782e-05,4.2446413e-06,-0.002079637,0.9980354,4.803269e-12,0.0,-0.062653236,2
7240000,7240000,0.99999785,-4.5201443e-05,4.193743e-06,-0.0020798973,0.9980354,4.803269e-12,0.0,-0.062653236,2
7292000,7292000,0.99999785,-4.6256497e-05,4.146603e-06,-0.0020801772,0.9980354,4.803269e-12,0.0,-0.062653236,2
7340000,7340000,0.99999785,-4.722906e-05,4.0956907e-06,-0.0020804624,0.9980354,4.803269e-12,0.0,-0.062653236,2
7392000,7392000,0.99999785,-4.8029662e-05,4.0172326e-06,-0.0020807222,0.9980354,4.803269e-12,0.0,-0.062653236,2
7436000,7436000,0.99999785,-4.873815e-05,3.9503066e-06,-0.0020809534,0.9980354,4.803269e-12,0.0,-0.062653236,2
7493000,7493000,0.99999785,-4.9811573e-05,3.865861e-06,-0.0020812566,0.9980354,4.803269e-12,0.0,-0.062653236,2
7536000,7536000,0.99999785,-5.0415438e-05,3.82279e-06,-0.0020814259,0.9980354,4.803269e-12,0.0,-0.062653236,2
7589000,7589000,0.99999785,-5.0950795e-05,3.7020368e-06,-0.0020816647,0.9980354,4.803269e-12,0.0,-0.062653236,2
7640000,7640000,0.99999785,-5.145181e-05,3.5888636e-06,-0.0020818124,0.9980354,4.803269e-12,0.0,-0.062653236,2
7692000,7692000,0.99999785,-5.1998042e-05,3.4907137e-06,-0.0020819327,0.9980354,4.803269e-12,0.0,-0.062653236,2
7736000,7736000,0.99999785,-5.2599382e-05,3.4123202e-06,-0.002082025,0.9980354,4.803269e-12,0.0,-0.062653236,2
