timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1000000,4000000.0,1.0,0.0,0.0,54,0,0.0,1,0,0,0,0,0.0,0,0,0,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512000,4000000.0,1.0,0.0,0.0,162,0,0.0,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2484000,4000000.0,1.0,9824.404,0.0,271,0,411.70633,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3492000,4000000.0,1.0,5548.163,0.0,380,0,20.854023,19,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4496000,4000000.0,1.0,5344.2783,0.0,501,0,20.895521,25,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5484000,4000000.0,1.0,5892.4307,0.0,611,0,195.21913,26,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6484000,4000000.0,1.0,5410.359,0.0,723,0,20.916336,27,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7484000,4000000.0,1.0,7643.4956,0.0,947,0,20.854023,29,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8487000,4000000.0,1.0,11820.18,0.0,1209,0,46.95305,30,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9488000,4000000.0,1.0,11902.391,0.0,1469,0,20.916336,31,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10488000,4000000.0,1.0,11788.845,0.0,1779,0,20.916336,33,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11488000,4000000.0,1.0,16042.829,0.0,2161,0,46.81275,34,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12484000,4000000.0,1.0,19347.566,0.0,2574,0,20.854023,35,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13485000,4000000.0,1.0,19430.57,0.0,2985,0,20.979021,36,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14484000,4000000.0,1.0,19285.857,0.0,3399,0,62.749004,38,254,0,0,0,6.6842103,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15484000,4000000.0,1.0,19294.822,0.0,3811,0,20.916336,40,508,0,0,0,12.7,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16483000,4000000.0,1.0,19324.727,0.0,4231,0,1071.4995,81,10668,0,0,0,131.7037,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17484000,4000000.0,1.0,19655.72,0.0,4645,0,3382.0896,124,21082,0,0,0,170.01613,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18484000,4000000.0,1.0,19275.896,0.0,5059,0,2377.49,164,30988,0,0,0,188.95122,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19484000,4000000.0,1.0,19379.482,0.0,5471,0,1941.2351,198,39370,0,0,0,198.83838,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20484000,4000000.0,1.0,19262.95,0.0,5886,0,2157.3706,230,46990,0,0,0,204.30435,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21484000,4000000.0,1.0,19311.754,0.0,6297,0,2183.267,266,55880,0,0,0,210.0752,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22484000,4000000.0,1.0,19383.467,0.0,6710,0,2545.817,309,66548,0,0,0,215.36569,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
