timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
988000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.010346304,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
1906000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.013826949,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2932000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.016999863,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
3963000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.018588064,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4983000,1310988,1310988,0,0,0,0,0,206.13312,206.13312,206.13312,206.13312,0.017974753,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
5912000,1310988,1310988,0,0,0,0,0,205.70634,205.70634,205.70634,205.70634,0.017705204,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
6932000,1310988,1310988,0,0,0,0,0,204.42294,204.42294,204.42294,204.42294,0.020258648,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
7939000,1310988,1310988,0,0,0,0,0,203.9338,203.9338,203.9338,203.9338,0.01742601,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
8963000,1310988,1310988,0,0,0,0,0,203.84087,203.84087,203.84087,203.84087,0.016413815,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
9974000,1310988,1310988,0,0,0,0,0,203.4242,203.4242,203.4242,203.4242,0.016383527,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
10976000,1310988,1310988,0,0,0,0,0,203.39748,203.39748,203.39748,203.39748,0.017432222,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
11967000,1310988,1310988,0,0,0,0,0,203.60239,203.60239,203.60239,203.60239,0.017751899,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
12981000,1310988,1310988,0,0,0,0,0,204.27414,204.27414,204.27414,204.27414,0.0136612775,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
13932000,1310988,1310988,0,0,0,0,0,204.27725,204.27725,204.27725,204.27725,0.016318304,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
14959000,1310988,1310988,0,0,0,0,0,204.28976,204.28976,204.28976,204.28976,0.019397063,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
15980000,1310988,1310988,0,0,0,0,0,204.08266,204.08266,204.08266,204.08266,0.017209282,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
16999000,1310988,1310988,0,0,0,0,0,204.08266,204.08266,204.08266,204.08266,0.017315825,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
17962000,1310988,1310988,0,0,0,0,0,204.29712,204.29712,204.29712,204.29712,0.016011355,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
18928000,1310988,1310988,0,0,0,0,0,204.50574,204.50574,204.50574,204.50574,0.014527474,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
19952000,1310988,1310988,0,0,0,0,0,204.50574,204.50574,204.50574,204.50574,0.016472239,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
20946000,1310988,1310988,0,0,0,0,0,204.29475,204.29475,204.29475,204.29475,0.019746639,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
21988000,1310988,1310988,0,0,0,0,0,204.2948,204.2948,204.2948,204.2948,0.016878443,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
22955000,1310988,1310988,0,0,0,0,0,204.50597,204.50597,204.50597,204.50597,0.015807405,1.0538017e-05,2.8207926e-11,-0.009472711,0.03455996,-10.232297,-0.013014753,-0.002084213,-3.637638e-11,24.675463,24.675463
23982000,1310988,1310988,0,0,0,0,0,204.50597,204.50597,204.50597,204.50597,0.018612985,8.222981e-05,2.0301167e-09,0.0,1.724997e-07,-9.883505,0.059122175,-0.03597931,0.0069508497,24.674885,24.674885
24903000,1310988,1310988,0,0,0,0,0,204.50597,204.50597,204.50597,204.50597,0.017103367,6.0281767e-05,5.9002075e-10,0.0,1.6972363e-07,-9.724448,-0.013544077,-0.010906282,-0.0021305296,24.673256,24.673256
25997000,1310988,1310988,0,0,0,0,0,204.71475,204.71475,204.71475,204.71475,0.016650401,2.9153527e-05,2.0469597e-10,0.0,1.700737e-07,-9.744506,0.013061068,0.017576864,-0.0009494747,24.671968,24.671968
26920000,1310988,1310988,0,0,0,0,0,204.71475,204.71475,204.71475,204.71475,0.016785813,3.4334993e-05,2.2688583e-10,0.0,1.710246e-07,-9.798987,-0.013129382,0.0029827405,-0.000133158,24.67107,24.67107
27934000,1310988,1310988,0,0,0,0,0,204.71475,204.71475,204.71475,204.71475,0.015531462,2.9886653e-05,3.243353e-10,0.0,1.7059838e-07,-9.774568,-0.0049268478,0.0040480043,7.0651e-11,24.670868,24.670868
28951000,1310988,1310988,0,0,0,0,0,204.71475,204.71475,204.71475,204.71475,0.015352236,2.5153122e-05,1.4684133e-10,0.0,1.6995034e-07,-9.737437,-0.0050357957,0.01992529,3.4776193e-10,24.670898,24.670898
29940000,1310988,1310988,0,0,0,0,0,204.92047,204.92047,204.92047,204.92047,0.01808728,1.8957056e-05,6.873083e-11,0.0,1.6952268e-07,-9.7129345,-0.016866686,0.0044132383,7.702554e-11,24.670725,24.670725
30960000,1310988,1310988,0,0,0,0,0,204.92047,204.92047,204.92047,204.92047,0.016351493,2.0072415e-05,9.644298e-11,0.0,1.711663e-07,-9.807107,-0.0026377975,0.01225054,2.1381225e-10,24.670837,24.670837
31903000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.01714414,2.817914e-05,1.2414439e-10,0.0,1.7009177e-07,-9.745541,0.028838228,-0.011768637,-2.0540146e-10,24.67093,24.67093
32924000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.016612226,2.9889958e-05,1.375985e-10,0.0,1.7241918e-07,-9.878891,-0.0148442285,-0.008475799,2.3157776e-05,24.670832,24.670832
33951000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.018408425,2.0553352e-05,7.5453165e-11,0.0,1.6901679e-07,-9.6839485,0.006072006,0.012729912,-0.0010652645,24.67054,24.67054
34952000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.016007591,2.6273996e-05,1.3465275e-10,0.0,1.7145081e-07,-9.823408,-0.0019623293,-0.015614533,-0.00036443284,24.670443,24.670443
35964000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.014074114,2.1656879e-05,1.2286021e-10,0.0,1.6852177e-07,-9.655586,-0.004184967,0.010069286,1.757422e-10,24.670172,24.670172
36984000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.019296769,2.4649691e-05,1.2574741e-10,0.0,1.7244271e-07,-9.8802395,0.0019062625,0.0038405587,0.00014016645,24.670532,24.670532
37904000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.018253112,1.6598455e-05,7.7833316e-11,0.0,1.700301e-07,-9.742007,-0.00053263217,-0.00130199,-2.2724012e-11,24.670656,24.670656
38931000,1310988,1310988,0,0,0,0,0,205.12747,205.12747,205.12747,205.12747,0.015581492,1.8459403e-05,1.0421835e-10,0.0,1.6924807e-07,-9.6972,-0.008141665,0.009359108,1.6334725e-10,24.670687,24.670687
39918000,1310988,1310988,0,0,0,0,0,205.33727,205.33727,205.33727,205.33727,0.014730781,2.56014e-05,1.410181e-10,0.0,1.6994055e-07,-9.7368765,-0.017729042,-0.019047944,-3.3244932e-10,24.67086,24.67086
40935000,1310988,1310988,0,0,0,0,0,205.33727,205.33727,205.33727,205.33727,0.01486331,2.6661919e-05,1.3535043e-10,0.0,1.7023305e-07,-9.753635,0.014279614,0.013163626,2.2974861e-10,24.67105,24.67105
41948000,1310988,1310988,0,0,0,0,0,205.33727,205.33727,205.33727,205.33727,0.016854484,2.1680014e-05,9.986264e-11,0.0,1.721967e-07,-9.866145,-0.014407701,-0.009560749,0.0005060004,24.671026,24.671026
42907000,1310988,1310988,0,0,0,0,0,205.12115,205.12115,205.12115,205.12115,0.016408337,1.3959993e-05,7.1508806e-11,0.0,1.6903243e-07,-9.684845,-0.0067910613,-0.0041278997,-7.204544e-11,24.670568,24.670568
43916000,1310988,1310988,0,0,0,0,0,205.12115,205.12115,205.12115,205.12115,0.0154993255,1.1466775e-05,4.1175768e-11,0.0,1.6990253e-07,-9.734698,-0.00016819965,0.005242222,9.1494035e-11,24.670345,24.670345
44934000,1310988,1310988,0,0,0,0,0,205.12115,205.12115,205.12115,205.12115,0.018190628,2.0469752e-05,8.664333e-11,0.0,1.6944297e-07,-9.708367,-0.006498113,-0.009374327,-0.0002663163,24.670235,24.670235
45948000,1310988,1310988,0,0,0,0,0,205.12115,205.12115,205.12115,205.12115,0.018271098,2.00346e-05,5.9421315e-11,0.0,1.7164389e-07,-9.834471,0.0038298792,0.00073553977,1.283759e-11,24.670221,24.670221
46973000,1310988,1310988,0,0,0,0,0,205.12115,205.12115,205.12115,205.12115,0.017223854,2.157092e-05,9.808279e-11,0.0,1.7135476e-07,-9.817904,0.0025566348,0.0012783175,2.231085e-11,24.670189,24.670189
47943000,1310988,1310988,0,0,0,0,0,204.91487,204.91487,204.91487,204.91487,0.019461293,4.739577e-05,3.4284448e-10,0.0,1.7090761e-07,-9.792285,-0.019441076,-0.06391587,-1.1155423e-09,24.669983,24.669983
48968000,1310988,1310988,0,0,0,0,0,204.91487,204.91487,204.91487,204.91487,0.016698303,0.00025721928,1.7845517e-08,0.0,1.7948432e-07,-10.283694,0.031478565,0.040879525,-0.1360609,24.672766,24.672766
49983000,1310988,1310988,0,0,0,0,0,204.91487,204.91487,204.91487,204.91487,0.021568425,8.101508e-05,2.9032088e-09,0.05922498,-0.083040796,-13.018031,-0.0073166857,-0.008213751,0.0010652645,24.6755,24.6755
50907000,1310988,1310988,0,0,0,0,0,204.91487,204.91487,204.91487,204.91487,0.01833966,2.221958e-05,4.805846e-10,0.0,-0.015083304,-9.443451,-0.0042610588,-0.00013315806,-2.3240466e-12,24.675455,24.675455
51928000,1310988,1310988,0,0,0,0,0,204.91487,204.91487,204.91487,204.91487,0.017882181,3.1190311e-06,5.5775946e-11,0.0,1.7107479e-07,-9.801864,0.0,0.0,0.0,24.675486,24.675486
52944000,1310988,1310988,0,0,0,0,0,204.91487,204.91487,204.91487,204.91487,0.014507958,3.8949884e-07,6.965192e-12,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675484,24.675484
53995000,1310988,1310988,0,0,0,0,0,206.38338,206.38338,206.38338,206.38338,0.014883585,4.3113623e-08,7.709772e-13,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675488,24.675488
