timestamp,rtl_time_s,rtl_limit_fraction
12048000,0.059494864,6.610541e-05
13064000,0.0864054,9.6006e-05
14083000,0.025661744,2.851305e-05
15085000,0.08125397,9.028219e-05
16103000,0.13839115,0.00015376795
17108000,0.108564064,0.00012062675
18116000,0.025372922,2.8192137e-05
19125000,0.08779856,9.755396e-05
20125000,0.054091837,6.0102044e-05
21159000,0.023012977,2.5569976e-05
22173000,0.05387593,5.986215e-05
23220000,0.014841609,1.6490676e-05
24236000,0.3581497,0.00039794415
25251000,0.5632101,0.00062578905
26267000,0.6896236,0.0007662485
27280000,0.77795047,0.00086438947
28302000,0.7369136,0.00081879296
29315000,0.7331774,0.00081464165
30319000,0.7680564,0.000853396
31335000,0.7592948,0.00084366096
32343000,0.736814,0.00081868225
33355000,0.7395071,0.00082167453
34371000,0.7682518,0.00085361314
35379000,0.75218755,0.000835764
36395000,0.84125495,0.0009347278
37410000,0.7810107,0.00086778967
38415000,0.76091826,0.00084546476
39416000,0.78072333,0.0008674704
40424000,0.765815,0.0008509056
41439000,0.7431239,0.00082569325
42448000,0.7172366,0.0007969296
43455000,0.76951694,0.0008550189
44463000,0.77022356,0.000855804
45486000,0.7774677,0.0008638531
46539000,0.7883035,0.0008758928
47546000,0.77215844,0.00085795386
48580000,0.6309692,0.000701077
49599000,0.07397156,8.219063e-05
50603000,0.04442203,4.9357815e-05
51615000,0.021839386,2.4265986e-05
52644000,0.02353442,2.6149357e-05
53648000,0.056548048,6.283117e-05
