timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
200000,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0
992000,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0
1403000,0.0,0.0,0.0,0.0
1603000,0.0,0.0,0.0,0.0
1803000,0.0,0.0,0.0,0.0
1999000,0.0,0.0,0.0,0.0
2199000,0.0,0.0,0.0,0.0
2403000,0.0,0.0,0.0,0.0
2602000,0.0,0.0,0.0,0.0
2799000,0.0,0.0,0.0,0.0
3003000,0.0,0.0,0.0,0.0
3203000,0.0,0.0,0.0,0.0
3399000,0.0,0.0,0.0,0.0
3599000,0.0,0.0,0.0,0.0
3803000,0.0,0.0,0.0,0.0
4007000,0.0,0.0,0.0,0.0
4203000,0.0,0.0,0.0,0.0
4403000,0.0,0.0,0.0,0.0
4603000,0.0,0.0,0.0,0.0
4803000,0.0,0.0,0.0,0.0
5007000,0.0,0.0,0.0,0.0
5203000,0.0,0.0,0.0,0.0
5403000,0.0,0.0,0.0,0.0
5603000,0.0,0.0,0.0,0.0
5803000,0.0,0.0,0.0,0.0
5998000,0.0,0.0,0.0,0.0
6202000,0.0,0.0,0.0,0.0
6407000,0.0,0.0,0.0,0.0
6603000,0.0,0.0,0.0,0.0
6807000,0.0,0.0,0.0,0.0
7003000,0.0,0.0,0.0,0.0
7203000,0.0,0.0,0.0,0.0
7406000,0.0,0.0,0.0,0.0
7603000,0.0,0.0,0.0,0.0
7803000,0.0,0.0,0.0,0.0
8007000,0.0,0.0,0.0,0.0
8198000,0.0,0.0,0.0,0.0
8407000,0.0,0.0,0.0,0.0
8603000,0.0,0.0,0.0,0.0
8803000,0.0,0.0,0.0,0.0
9003000,0.0,0.0,0.0,0.0
9203000,0.0,0.0,0.0,0.0
9403000,0.0,0.0,0.0,0.0
9603000,0.0,0.0,0.0,0.0
9803000,0.0,0.0,0.0,0.0
10003000,0.0,0.0,0.0,0.0
10203000,0.0,0.0,0.0,0.0
10402000,0.0,0.0,0.0,0.0
10603000,0.0,0.0,0.0,0.0
10803000,0.0,0.0,0.0,0.0
11003000,0.0,0.0,0.0,0.0
11203000,0.0,0.0,0.0,0.0
11399000,0.0,0.0,0.0,0.0
11603000,0.0,0.0,0.0,0.0
11803000,0.0,0.0,0.0,0.0
12003000,0.0,0.0,0.0,0.0
12203000,0.0,0.0,0.0,0.0
