timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
24753000,24733000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
24769000,24745000,2.976444,3.7675683,-2.5132556,-1.2566184,1.8676716e-05,1.2566558,2.513293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25760000,25740000,-1.6345955,3.688207,-2.5120826,-1.2567255,-0.0007955562,1.2566855,2.5145512,0.0030672832,0.0049620247,0.002640432,-0.0006962687,-0.00043118393,0.025406446,0.028465558,0.031215854,0.029856697,0.026262056,0.20036364,0.20052958,0.1999633,0.1994482,0.19969524
26759000,26732000,-1.4720168,3.5940027,-2.5110698,-1.2553829,0.0005662677,1.2577286,2.5153785,-0.017981019,-0.015868139,-0.012408868,-0.012381321,-0.015829183,-0.0139883105,-0.016937137,-0.015841872,-0.01220998,-0.011064129,0.20022625,0.20043658,0.20004341,0.19959043,0.1997033
27760000,27740000,-1.0176469,3.6006453,-2.5104878,-1.2548306,0.00040957113,1.257162,2.515269,-0.003760471,-0.0027480037,-0.00085883494,-0.0007003257,-0.0024957764,0.02386243,0.022205047,0.022653557,0.024590679,0.025339337,0.20004958,0.20063351,0.2003415,0.19957767,0.19939771
28756000,28731000,-1.4627908,3.586918,-2.5100324,-1.2548912,0.0006484498,1.2581034,2.5163438,-0.018449543,-0.015495222,-0.017923614,-0.02238843,-0.022713112,0.013869004,0.017386552,0.021286571,0.020181915,0.015591444,0.20035207,0.20069121,0.20007454,0.19935544,0.19952668
29758000,29741000,-1.0047414,3.6069314,-2.5102346,-1.254546,0.0007104442,1.2574426,2.5155199,-0.023123624,-0.0218395,-0.013749426,-0.010012589,-0.015814358,-0.004555297,-0.012648134,-0.013938809,-0.0066365832,-0.00082621723,0.20004068,0.2006209,0.2003427,0.19959092,0.19940484
30763000,30743000,-1.322114,3.5356596,-2.5407946,-1.2868108,-0.032694593,1.2250369,2.4848769,-0.04359919,-0.0386371,-0.039084826,-0.044341274,-0.047137063,-0.0072272476,-0.0051315553,0.00023799227,0.0014763721,-0.0031507602,0.20047148,0.20138045,0.2003788,0.19885595,0.1989133
31759000,31759000,-0.21543272,3.5286212,-2.5697002,-1.3118047,-0.062313285,1.188615,2.4488833,-0.018144842,-0.016048849,-0.0062079597,-0.0021292558,-0.00948783,0.038170595,0.028446596,0.027414482,0.036438994,0.043153033,0.1975352,0.20156226,0.20344283,0.20054558,0.19691415
32762000,32762000,-0.005544412,3.4148126,-2.5557532,-1.2909118,-0.052538812,1.1845887,2.447259,0.05006754,0.03272509,0.036135398,0.055299953,0.06428152,0.07992938,0.07055908,0.051457286,0.048486006,0.06601203,0.19152823,0.20260671,0.21023448,0.2035433,0.1920873
