timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
960000,960000,1310988,0.0026631611,-0.0037284256,0.0010652645,25.0,0,1
1963000,1963000,1310988,-0.0005326322,-0.006924219,0.0053263223,25.0,0,1
2967000,2967000,1310988,0.0058589545,0.0031957934,-0.0037284256,25.0,0,1
3967000,3967000,1310988,-0.0010652645,-0.002130529,0.0015978967,25.0,0,1
4963000,4963000,1310988,-0.0005326322,0.0031957934,0.0005326322,25.0,0,1
5971000,5971000,1310988,0.0031957934,-0.0005326322,0.0015978967,25.0,0,1
6962000,6962000,1310988,-0.0058589545,-0.0015978967,-0.0015978967,25.0,0,1
7967000,7967000,1310988,0.0005326322,0.00479369,-0.0053263223,25.0,0,1
8971000,8971000,1310988,-0.0015978967,-0.0053263223,0.004261058,25.0,0,1
9967000,9967000,1310988,-0.0015978967,-0.0015978967,0.007456851,25.0,0,1
10971000,10971000,1310988,0.0037284256,-0.0010652645,-0.0010652645,25.0,0,1
11955000,11955000,1310988,-0.00479369,-0.0010652645,0.0031957934,25.0,0,1
12967000,12967000,1310988,0.002130529,-0.0058589545,0.007456851,25.0,0,1
13959000,13959000,1310988,0.0063915867,0.0037284256,-0.0026631611,25.0,0,1
14955000,14955000,1310988,-0.0053263223,-0.0037284256,-0.0005326322,25.0,0,1
15963000,15963000,1310988,0.004261058,0.0,-0.002130529,25.0,0,1
16967000,16967000,1310988,-0.0031957934,0.002130529,-0.00479369,25.0,0,1
17963000,17963000,1310988,-0.0015978967,0.00479369,0.0005326322,25.0,0,1
18967000,18967000,1310988,0.00479369,-0.0053263223,-0.0026631611,25.0,0,1
19966000,19966000,1310988,0.0031957934,0.0005326322,-0.0005326322,25.0,0,1
20963000,20963000,1310988,-0.0058589545,-0.002130529,-0.0026631611,25.0,0,1
21967000,21967000,1310988,0.004261058,0.0058589545,0.0010652645,25.0,0,1
22975000,22975000,1310988,-0.0005326322,0.004261058,0.004261058,25.0,0,1
23972000,23972000,1310988,0.00479369,-0.0063915867,0.0031957934,25.0,0,1
24965000,24965000,1310988,-0.0005326322,-0.0015978967,-0.007989483,25.0,0,1
25968000,25968000,1310988,0.0053263223,0.002130529,0.0,25.0,0,1
26963000,26963000,1310988,0.0015978967,-0.0015978967,-0.0037284256,25.0,0,1
27963000,27963000,1310988,0.0015978967,0.00479369,0.0063915867,25.0,0,1
28956000,28956000,1310988,0.0058589545,0.0031957934,-0.0031957934,25.0,0,1
29969000,29969000,1310988,-0.0005326322,0.002130529,-0.028229509,25.0,0,1
30967000,30967000,1310988,-0.015446335,0.004261058,-0.06711166,25.0,0,1
31974000,31974000,1310988,0.021837922,-0.004261058,0.011185277,25.0,0,1
32970000,32970000,1310988,0.0037284256,0.0026631611,-0.0031957934,25.0,0,1
33966000,33966000,1310988,-0.002130529,0.008522116,0.0005326322,25.0,0,1
34966000,34966000,1310988,0.0,-0.02130529,-0.0010652645,25.0,0,1
35964000,35964000,1310988,0.0053263223,-0.0015978967,-0.0031957934,25.0,0,1
36971000,36971000,1310988,-0.004261058,-0.016511599,0.0005326322,25.0,0,1
37968000,37968000,1310988,0.0037284256,-0.0127831735,0.0053263223,25.0,0,1
38963000,38963000,1310988,-0.004261058,0.004261058,0.002130529,25.0,0,1
39968000,39968000,1310988,-0.011717909,-0.00958738,-0.0058589545,25.0,0,1
40968000,40968000,1310988,-0.008522116,-0.007456851,0.004261058,25.0,0,1
41959000,41959000,1310988,-0.0015978967,-0.010120012,0.0026631611,25.0,0,1
42952000,42952000,1310988,0.013315806,-0.010652645,0.0058589545,25.0,0,1
43968000,43968000,1310988,0.004261058,-0.008522116,0.004261058,25.0,0,1
44952000,44952000,1310988,-0.010120012,0.007456851,0.0005326322,25.0,0,1
45956000,45956000,1310988,-0.015978966,-0.0010652645,0.006924219,25.0,0,1
46956000,46956000,1310988,0.0015978967,-0.0010652645,0.0026631611,25.0,0,1
47968000,47968000,1310988,-0.0005326322,-0.0010652645,0.004261058,25.0,0,1
48963000,48963000,1310988,0.007456851,-0.030360037,-0.0015978967,25.0,0,1
49966000,49966000,1310988,0.002130529,-0.0037284256,-0.00479369,25.0,0,1
50970000,50970000,1310988,-0.0063915867,0.0063915867,0.004261058,25.0,0,1
51967000,51967000,1310988,0.0026631611,0.0037284256,0.006924219,25.0,0,1
