timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
734129805,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
742137545,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
742824628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
742947680,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
743033312,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
746024481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
746028080,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
747040243,-1.0,0.0,2.0,3.0,0.0,0.0,666.0,183,8,0,255,0,0,1
752049560,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
752059259,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
772063434,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
772067360,-9.306274364462297e-07,-2.1217895209701965e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
772070889,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
777078573,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
777082496,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
777585209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
