timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
743108169,743104826,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0,0.0,3.099651e-05,-9.244296e-05,-0.00027188068
743132003,743124796,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021227146,3.2512642e-06,7.2853754e-06,-3.2512642e-06,-0.00016378408
743307874,743304655,0.0,0.0,0.0,0.0,-0.0,0.00213,-2.633152e-05,0.0021527512,2.633152e-05,-2.2751343e-05,-0.000120016106
743506155,743504245,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.0043077376,-0.0021288532,-4.7737638e-05,-1.14676e-06,-7.3931005e-05
743710423,743704064,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0042129494,-3.0478137e-05,-4.705051e-05,3.0478137e-05,-5.8578153e-06
743905301,743903644,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.507671e-05,5.5954515e-05,7.507671e-05,-5.5954515e-05,-2.3649696e-05
744105230,744103468,0.0,0.0,0.0,0.0,-0.0,-0.00213,3.6310597e-05,-0.0020712463,-3.6310597e-05,-5.8753645e-05,-0.00033218157
744308136,744303050,0.0,0.0,0.0,0.0,-0.0,-0.0,9.913505e-05,7.294532e-06,-9.913505e-05,-7.294532e-06,-0.00010242268
744503293,744502749,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015075231,-5.3451873e-05,-0.00015075231,5.3451873e-05,-5.524842e-05
744703124,744702447,0.0,0.0,0.0,0.0,-0.0,-0.00213,1.963614e-05,-0.002129021,-1.963614e-05,-9.787764e-07,-0.00021154215
744902612,744902159,0.0,0.0,0.0,0.0,-0.0,-0.0,4.777254e-05,0.00010635067,-4.777254e-05,-0.00010635067,-8.356122e-05
745103816,745101860,0.0,0.0,0.0,0.0,-0.0063899998,-0.0,-0.0065627974,2.9918447e-06,0.00017279768,-2.9918447e-06,-7.295239e-05
745302068,745301567,0.0,0.0,0.0,0.0,-0.0,-0.00213,-6.192495e-07,-0.002005935,6.192495e-07,-0.00012406494,-7.596191e-05
745507841,745506650,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.546346e-05,-6.0865044e-05,2.546346e-05,6.0865044e-05,-0.00018042415
745703387,745700991,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0020774915,-0.004235871,-5.250846e-05,-2.4128756e-05,-0.00015359098
745901542,745900844,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.2739822e-05,3.2191507e-05,5.2739822e-05,-3.2191507e-05,1.8426843e-05
746104115,746100416,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0019010756,0.002203772,0.00022892431,-7.3772186e-05,-0.00018063866
746302319,746300225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,7.392803e-05,7.9097095e-05,-5.2094583e-05
746502119,746499809,0.0,0.0,0.0,0.0,-0.0,-0.00213,6.5840664e-05,-0.0022405698,-6.5840664e-05,0.000110569854,-0.00011292036
746701841,746699627,0.0,0.0,0.0,0.0,0.00426,0.00213,0.0043142936,0.0021481705,-5.4293814e-05,-1.8170475e-05,-2.2359363e-05
746900139,746899212,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00013876712,-8.384043e-05,0.00013876712,8.384043e-05,-0.00017985911
747102910,747098936,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0019580657,-0.0020931466,0.00017193431,-3.6853267e-05,-0.00017762295
747301418,747298643,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.7675763e-05,-2.067602e-06,-4.6870467e-05
747499519,747498363,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.0667245e-05,-6.743953e-05,-8.368573e-05
747702106,747698122,0.0,0.0,0.0,0.0,-0.0,0.00213,7.332897e-05,0.0020400991,-7.332897e-05,8.990074e-05,-0.00016152154
747900522,747897799,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0,0.0,-4.9425646e-05,-2.0368887e-05,-0.00011618251
748098932,748097500,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0004756017,0.002306969,7.3403908e-06,1.10342935e-05,-0.00010420279
748301361,748297232,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012494603,4.974628e-05,9.017137e-05,-2.1025045e-05,-2.8506794e-05
748499965,748497055,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.0006964656,-0.00024872203,-6.453811e-05,2.695219e-05,-0.000114900366
748698051,748696638,0.0,0.0,0.0,0.0,0.0063899998,0.00426,-0.0053508943,-0.0022180646,0.0050377296,4.9822133e-06,-0.00026726155
748900884,748896484,0.0,0.0,0.0,0.0,0.108629994,0.057509996,0.047298685,0.0015428029,0.00939035,0.00311711,-0.057518147
749099165,749096040,0.0,0.0,0.0,0.0,0.027689999,0.029819999,0.047298685,0.0015428029,0.00052478374,0.001126412,-0.017614618
749297287,749295742,0.0,0.0,0.0,0.0,0.01065,0.025559999,0.011475633,0.023566503,-0.00082563306,0.001993497,-0.021358438
749497219,749495567,0.0,0.0,0.0,0.0,-0.00426,0.01704,-0.0025551773,0.015370606,-0.0017048225,0.001669393,-0.0057786563
749702621,749695139,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.002803686,0.0051943734,-0.0007066895,-0.00045566773,0.003463686
749896465,749895174,0.0,0.0,0.0,0.0,-0.00852,-0.00213,-0.007503623,-0.0011571858,-0.0010163768,-0.0009728141,-0.010767119
750103785,750094671,0.0,0.0,0.0,0.0,-0.00852,-0.00213,-0.0061146435,-0.0023927067,-0.0012810074,-0.0006708471,-0.0010994514
750294567,750294231,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.0025995371,-0.0008779769,-0.0016604627,-0.001252023,-0.0063694287
750497151,750493926,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.0046085715,-0.0014614238,0.0003485715,-0.0006685761,0.006793908
750695680,750693600,0.0,0.0,0.0,0.0,-0.00852,-0.0,-0.008206909,-0.0030758397,-0.0006380546,0.00039266906,-0.0036679625
750895175,750893284,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002538567,0.00045553068,0.00040856702,-0.00045553068,0.0016246885
751094853,751092960,0.0,0.0,0.0,0.0,-0.0,-0.00213,-1.9272591e-05,-0.001949273,1.9272591e-05,-0.00018072684,0.0018447579
751306766,751297675,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0015936594,-0.0003278648,-0.00053634046,0.0003278648,-0.0060267616
751496072,751492481,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010462462,-0.00054092065,0.0010462462,0.00054092065,0.0034783669
751697079,751692032,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0024303186,-0.0014837377,0.00030031873,-0.0006462622,-9.850669e-05
751895487,751891719,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0014429044,0.00020874476,-0.0006870955,-0.00020874476,-0.0031166638
752113399,752111534,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014554862,0.000108844855,-0.00014554862,-0.000108844855,-0.0037894412
752293602,752291108,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0033135614,0.0001334227,0.0033135614,-0.0001334227,-0.0035327396
752497542,752490798,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001342283,0.00072321814,0.001342283,-0.00072321814,-0.0006176478
752691456,752690602,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00023139105,0.00011571942,-0.0018986089,-0.00011571942,0.0019047582
752895734,752890167,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0013516692,-0.00074105896,-0.00077833066,0.00074105896,-0.0031180847
753112089,753109832,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00080191484,-0.00089120195,-0.0013280851,0.00089120195,-0.000622569
753310184,753309641,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0027262794,0.00012988025,0.0005962795,-0.00012988025,-0.0021400736
753490389,753489237,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0017696215,0.0013958411,-0.00036037838,0.00073415885,-0.0027484172
753709654,753708897,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00047485984,-6.593017e-05,-0.00047485984,6.593017e-05,-0.0022410476
753889905,753888609,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007108526,0.0001626268,-0.0007108526,-0.0001626268,-0.0023770456
754090954,754088307,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0012141599,-0.001745961,0.0012141599,-0.0003840389,-0.0023723794
754310207,754307970,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0018707886,0.0005298811,-0.00025921123,-0.0005298811,-0.0030264235
754511431,754507663,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010605241,8.144547e-05,0.0010605241,-8.144547e-05,0.0022717938
754708153,754707353,0.0,0.0,0.0,0.0,-0.0,-0.0,5.38108e-07,-0.00083680695,-5.38108e-07,0.00083680695,-0.0009862087
754912609,754907034,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.0720508e-06,0.0002395777,2.0720508e-06,-0.0002395777,-0.002824382
755107994,755106721,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.8602593e-06,0.0005725613,3.8602593e-06,-0.0005725613,0.0026229557
755310597,755306528,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0011329362,7.895347e-05,-0.0011329362,-7.895347e-05,-0.0015884672
755507102,755506425,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0013480079,-0.0018243704,-0.0013480079,-0.00030562954,0.0023088236
755708371,755705758,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021230977,0.0015193125,-1.706144e-05,0.00030543053,0.001821301
755912737,755905566,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00026774468,0.00034565167,0.00026774468,-0.00034565167,-0.003008884
756086778,756085540,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0018875495,0.0020462372,0.00024245039,8.3762774e-05,-0.0017246851
756309242,756304794,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002507512,0.00023319304,-0.00037751198,-0.00023319304,0.002524815
756489280,756485156,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0011328602,0.00015491596,0.0015586204,-0.0003758655,0.0029625613
756705487,756704147,0.0,0.0,0.0,0.0,-0.0,-0.0,3.9565843e-05,0.00020599784,-3.9565843e-05,-0.00020599784,0.0016454072
756911206,756908724,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0014121647,0.00017370726,0.0014121647,-0.00017370726,0.0004164619
757106426,757103648,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0009806573,0.0004413018,0.0009806573,-0.0004413018,-0.0017773929
757306344,757303191,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0012423318,0.001688348,0.0012423318,0.0004416519,0.0019581227
757504397,757503328,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005219699,-0.00014659783,-0.0005219699,0.00014659783,-0.00011052814
757704309,757702560,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010523101,-0.00019988666,0.0010523101,0.00019988666,-0.0011864908
757904199,757902370,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00077039143,0.000182144,0.00077039143,-0.000182144,0.0025593145
758103627,758101906,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00014570987,-2.7174014e-05,0.00014570987,2.7174014e-05,-0.0016758449
758307977,758301616,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009400518,-0.00011447979,-0.0009400518,0.00011447979,0.0014655349
758503016,758501393,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0007238303,-0.0009454343,0.0007238303,0.0009454343,-0.002258535
758706069,758700949,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00046955736,-0.00022457038,0.00046955736,0.00022457038,-0.002718355
758901317,758900648,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.001248151,-0.0025861044,0.001248151,0.0004561045,0.0007286833
759103692,759100456,0.0,0.0,0.0,0.0,-0.0,-0.0,5.5672033e-05,-0.00011810669,-5.5672033e-05,0.00011810669,-0.0014739386
759303595,759300037,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00026502486,9.523841e-05,0.00026502486,-9.523841e-05,-0.002669253
759500359,759499721,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0018207447,-0.0009781946,-0.0018207447,0.0009781946,0.0029236018
759701691,759699548,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00044410178,0.00029267024,-0.00044410178,-0.00029267024,-0.0023469224
759904298,759899117,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0014895233,-0.0006452012,0.0014895233,0.0006452012,6.1651226e-05
760105541,760098801,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023705862,-0.0011932529,0.00024058617,0.0011932529,0.0023983875
760299232,760298615,0.0,0.0,0.0,0.0,-0.00852,-0.0,-0.0075855968,0.00025864557,-0.00093440287,-0.00025864557,-0.0011891015
760501778,760498200,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001190054,0.00017853468,-0.001190054,-0.00017853468,0.0014323042
760704686,760702813,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008528903,-0.00024004371,-0.0008528903,0.00024004371,0.0007658553
760901210,760897595,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0015139452,0.00057446444,0.0027460547,-0.00057446444,-0.0024001368
761100954,761097306,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00035876659,-0.00032488984,0.00035876659,0.00032488984,4.65911e-05
761297821,761297005,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006118834,0.00031485545,-0.0006118834,-0.00031485545,4.3043983e-05
761500374,761496691,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0019302,-0.001203897,-0.00019979995,-0.000926103,-0.0008186834
761701767,761696506,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0017206646,-0.00011956264,0.00040933533,0.00011956264,-0.0018851743
761896823,761896075,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023334048,6.9457456e-06,-0.00023334048,-6.9457456e-06,0.00065723306
762104034,762095771,0.0,0.0,0.0,0.0,0.00852,-0.0,0.006851811,0.00018422365,0.001668189,-0.00018422365,-0.000506318
762300971,762295603,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.1142026e-05,-0.00014059311,6.1142026e-05,0.00014059311,0.00093216385
762499311,762495212,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00056829565,-8.434843e-06,-0.00056829565,8.434843e-06,-0.0021607159
762695878,762694920,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0019449317,0.00026798024,0.0019449317,-0.00026798024,0.0005835893
762897092,762894764,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012992544,0.00036238105,-0.0012992544,-0.00036238105,0.0013885751
763101136,763094343,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0015211636,0.00057528436,0.0006088363,-0.00057528436,-0.0024023503
763294866,763294042,0.0,0.0,0.0,0.0,-0.0,-0.0,4.9715716e-05,0.00013881437,-4.9715716e-05,-0.00013881437,-0.0018832801
763496073,763493748,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0048567867,-8.738499e-05,-0.00023396531,-0.0004007389,0.00016907186
763697511,763693440,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.843584e-05,-0.00013050521,2.843584e-05,0.00013050521,0.0011109897
763897014,763893143,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0013699813,-0.00010538013,0.0013699813,0.00010538013,0.00011269661
764093719,764092827,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00024391926,0.00075893354,0.00024391926,-0.00075893354,-0.0009753115
764313043,764312512,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006732668,-0.00023222034,-0.0006732668,0.00023222034,-0.0014637585
764494967,764492248,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0014372617,-0.00048592914,0.0014372617,0.00048592914,0.0007115734
764695920,764692006,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.001632703,-0.0007580329,-0.000497297,0.0007580329,-0.0006347059
764892764,764891759,0.0,0.0,0.0,0.0,-0.0,0.00213,-2.227872e-05,0.0011686657,2.227872e-05,0.00096133415,-0.0013958989
765095463,765091340,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0015506484,-0.0006418008,0.0015506484,-0.0014881991,0.001135981
765293829,765291047,0.0,0.0,0.0,0.0,-0.00852,-0.0,-0.005820307,0.0007312387,-0.0026996927,-0.0007312387,-0.0012163947
765491784,765490875,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.0028517307,-0.003461437,-0.001408269,-0.0007985627,0.0019256285
765712648,765710474,0.0,0.0,0.0,0.0,-0.01065,-0.00213,-0.0027290932,0.00012612528,-0.0007702945,0.00010608135,0.0012154793
765892659,765890160,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0014020589,-0.0007672083,-0.00072794105,0.0007672083,-0.0016006432
766092584,766089969,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007114579,-0.0007084801,-0.0007114579,0.0007084801,0.0005800909
766310154,766309512,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0010681702,-0.000639488,0.0010618297,0.000639488,0.0024200333
766509999,766509216,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0007161186,-0.0006147515,0.0006582595,-0.0005361239,-0.0015285353
766691498,766689070,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0014851592,-0.00010668701,0.0014851592,0.00010668701,-0.00033485703
766894226,766888651,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0018066999,0.00047591966,0.00032329996,-0.00047591966,-0.0016649883
767091022,767088359,0.0,0.0,0.0,0.0,-0.0,-0.0,5.4651053e-05,-0.00044450484,-5.4651053e-05,0.00044450484,-0.0015353131
767308893,767307999,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0022320156,-0.0006198592,-0.0011503089,0.00042787616,0.00169576
767509873,767507681,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0007394173,-0.0024314,-0.0007394173,0.00030139994,0.0012541385
767711091,767707371,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00080310483,1.15008315e-05,-0.0015104441,0.00015684971,0.00018225404
767907789,767907064,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0017299787,-0.00056947616,0.0017299787,0.00056947616,0.0013579377
768094289,768086906,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015504153,5.7223268e-05,-0.0015504153,-5.7223268e-05,-0.001584324
768307261,768306428,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0005920073,0.0009257522,0.0005920073,-0.0009257522,-0.00022687367
768509971,768506117,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0033843254,0.00014213378,-0.00087567436,-0.00014213378,-0.00028021762
768711445,768705921,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0029096112,-9.7755794e-05,0.0013503886,9.7755794e-05,0.0016576035
768889836,768885753,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003670646,-0.0004049291,-0.0003670646,0.0004049291,0.001536572
769091037,769085201,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00025299634,0.00026027602,0.00025299634,-0.00026027602,0.000696584
769307429,769305128,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000365379,1.0920296e-05,-0.000365379,-1.0920296e-05,0.001973065
769507292,769504532,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016398758,-0.00018320272,-0.00016398758,0.00018320272,-0.0012219681
769707017,769704202,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001308117,-0.00013820297,0.0001308117,0.00013820297,-0.00022583903
769911067,769904015,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0015549874,0.0021447518,-0.00057501247,-1.4751975e-05,0.0017885843
770110759,770103586,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0004401246,0.00043917217,0.0004401246,-0.00043917217,-0.0013396565
770311854,770303279,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0013167091,-0.0002992283,0.0013167091,0.0002992283,0.001546203
770505516,770502958,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00075843954,0.0020670772,0.00075843954,6.292263e-05,-0.00060677034
770705403,770702640,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0027180775,5.8510068e-05,-0.0005880775,-5.8510068e-05,0.0005466313
770903783,770902323,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014647287,-0.00041056244,-0.00014647287,0.00041056244,0.002198677
771109143,771102031,0.0,0.0,0.0,0.0,0.0063899998,-0.00213,0.006007803,-0.0029617175,0.0003821968,0.0008317176,-0.001777287
771308843,771301827,0.0,0.0,0.0,0.0,-0.0,-0.0,8.613081e-05,-0.00017266031,-8.613081e-05,0.00017266031,0.0020414921
771502599,771501384,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0017543186,-0.00022855423,0.00037568138,0.00022855423,-0.00023520761
771703742,771701069,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006735387,0.00022853859,-0.0006735387,-0.00022853859,0.00021986518
771906456,771900870,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0024983431,-0.000696916,-0.00015794222,0.0004905671,0.0011417472
772104669,772100427,0.0,0.0,0.0,0.0,0.00213,-0.0,0.00244634,0.00019321076,-0.00031633995,-0.00019321076,0.0015328928
772306207,772300099,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0014292765,0.0020713813,0.00042071127,0.0001710981,-0.007344082
772501408,772499903,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00033586193,0.0007489715,-0.001794138,-0.0007489715,0.0032932616
772708285,772699674,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020392684,-0.0012528822,9.073151e-05,0.0012528822,0.0034595858
772902369,772899176,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00022171179,-0.003890251,0.00022171179,-0.00036974886,0.003930771
773101683,773098991,0.0,0.0,0.0,0.0,0.0127799995,-0.00213,0.013676263,-0.0015478188,-0.0008962639,-0.00058218115,0.0026541566
773303101,773298672,0.0,0.0,0.0,0.0,0.014909999,-0.01704,0.0005183583,-0.015137864,0.0006839196,0.00016590298,0.00012971504
773504087,773498239,0.0,0.0,0.0,0.0,-0.00852,0.01065,-0.0062934356,0.009168296,-0.0022265643,0.0014817038,-0.0015010656
773702691,773697935,0.0,0.0,0.0,0.0,-0.0063899998,0.00213,-0.007816126,0.0010762316,0.0014261256,0.0010537683,-0.0016529862
773899012,773897711,0.0,0.0,0.0,0.0,0.00213,0.029819999,0.021513985,0.04522037,-0.00030818395,-0.00018874751,-2.0227311e-05
774100380,774097261,0.0,0.0,0.0,0.0,-0.048989996,0.031949997,-0.031584803,0.013642349,-0.0011498744,0.0020122016,0.00081118126
