timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
743105092,5.224228,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
743115155,5.2149625,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
743605089,5.2219114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
744105284,5.2132506,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
744605461,5.2277527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
745105088,5.213855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
745605101,5.1943173,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
746105085,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
746605085,5.215567,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
747105100,5.224832,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
747605087,5.2153654,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
748105087,5.212143,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
748605096,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
749105087,5.195224,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
749605116,5.215466,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
750105177,5.204791,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
750605259,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
751105089,5.2219114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
751605097,5.21748,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
752105086,5.221106,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
