timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
742951862,inf,0,1,1,1,0,0,1,0,0,1
743961063,inf,0,1,1,1,0,0,1,0,0,1
744973302,inf,0,1,1,1,0,0,1,0,0,1
745976655,inf,0,1,1,1,0,0,1,0,0,1
746981361,inf,0,1,1,1,0,0,1,0,0,1
747048958,inf,0,1,1,1,1,0,1,0,0,1
747959292,inf,0,1,0,0,1,0,1,0,0,1
747968119,inf,0,0,0,0,1,0,1,0,0,1
748968369,inf,0,0,0,0,1,0,0,1,0,1
749968640,inf,0,0,0,0,1,0,0,0,0,1
750970569,inf,0,0,0,0,1,0,0,0,0,1
751973579,inf,0,0,0,0,1,0,0,0,0,1
752976772,inf,0,0,0,0,1,0,0,0,0,1
753976954,inf,0,0,0,0,1,0,0,0,0,1
754977264,inf,0,0,0,0,1,0,0,0,0,1
755978850,inf,0,0,0,0,1,0,0,0,0,1
756983600,inf,0,0,0,0,1,0,0,0,0,1
757991203,inf,0,0,0,0,1,0,0,0,0,1
759000376,inf,0,0,0,0,1,0,0,0,0,1
760003427,inf,0,0,0,0,1,0,0,0,0,1
761015521,inf,0,0,0,0,1,0,0,0,0,1
762020242,inf,0,0,0,0,1,0,0,0,0,1
763029398,inf,0,0,0,0,1,0,0,0,0,1
764029449,inf,0,0,0,0,1,0,0,0,0,1
765035386,inf,0,0,0,0,1,0,0,0,0,1
766036962,inf,0,0,0,0,1,0,0,0,0,1
767038758,inf,0,0,0,0,1,0,0,0,0,1
768041599,inf,0,0,0,0,1,0,0,0,0,1
769043376,inf,0,0,0,0,1,0,0,0,0,1
770047837,inf,0,0,0,0,1,0,0,0,0,1
771050740,inf,0,0,0,0,1,0,0,0,0,1
772058461,inf,0,0,0,0,1,0,0,0,0,1
773067390,inf,0,0,0,0,1,1,0,1,0,1
774071856,inf,0,0,0,0,1,1,1,0,0,1
774336162,inf,0,1,0,0,1,1,1,0,0,1
774881209,inf,0,1,1,0,1,1,1,0,0,1
775219161,inf,0,1,1,1,1,1,1,0,0,1
776222065,inf,0,1,1,1,1,1,1,0,0,1
777229624,inf,0,1,1,1,1,1,1,0,0,1
