timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
1000000,1000000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
1503000,1503000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
2002000,2002000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
2503000,2503000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
3004000,3004000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
3503000,3503000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
4003000,4003000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4500000,4491000,1311004,1311004,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
5003000,4996000,1311004,1311004,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
5500000,5492000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
6000000,5992000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
6504000,6491000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7003000,6995000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
7504000,7492000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8003000,7995000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8504000,8504000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
9000000,9000000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
9503000,9503000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10003000,10003000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10503000,10503000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
11003000,11003000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
11500000,11500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12008000,12008000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
12500000,12500000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
13003000,13003000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
13500000,13500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14003000,14003000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14504000,14504000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
15000000,15000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
15500000,15500000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
16000000,16000000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
16503000,16503000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
17004000,17004000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
17503000,17503000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
18000000,18000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
18500000,18500000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
19002000,19002000,1311004,1311004,-1.5971492e-06,8.674686e-06,1.8225869e-06,-9.849952e-05,2.5616044e-05,-0.07504615,7000,7000,0,0
19503000,19503000,1311004,1311004,-2.9999812e-06,1.3386163e-05,2.4435406e-06,7.26127e-05,3.5608664e-05,-0.051568396,4000,4000,0,0
20000000,20000000,1311004,1311004,8.227178e-05,3.9872316e-06,2.7844333e-05,4.1562817e-08,-9.359798e-11,-0.037582267,4000,4000,0,0
20503000,20503000,1311004,1311004,-0.00013941637,-0.00020211721,3.075557e-05,7.2210935e-07,4.8419807e-10,-0.03696926,4000,4000,0,0
20999000,20999000,1311004,1311004,5.839065e-05,8.0734e-05,-1.0550206e-05,1.1207274e-07,6.660974e-07,-0.038550302,4000,4000,0,0
21503000,21503000,1311004,1311004,0.00015291169,7.485402e-05,-1.27577605e-05,4.060861e-09,1.441672e-06,-0.03873068,4000,4000,0,0
22000000,22000000,1311004,1311004,5.9944025e-05,-6.529897e-05,-6.565742e-06,2.2083576e-07,3.7335093e-07,-0.057383966,6000,6000,0,0
22495000,22495000,1311004,1311004,-8.188973e-05,-5.2160172e-05,-2.7539502e-06,3.573948e-07,-2.2760764e-07,-0.03876406,4000,4000,0,0
23004000,23004000,1311004,1311004,-0.00010482388,-5.1712308e-05,-4.5109846e-06,2.6247886e-07,-1.0040221e-06,-0.04896914,5000,5000,0,0
23503000,23503000,1311004,1311004,4.2082145e-05,-7.997189e-05,-9.012849e-06,3.4154464e-09,-7.1064443e-07,-0.06902782,7000,7000,0,0
24000000,24000000,1311004,1311004,2.244242e-05,3.9730854e-05,-1.9688969e-06,-1.508172e-07,-1.2309626e-07,-0.048785873,5000,5000,0,0
24500000,24500000,1311004,1311004,-2.5017374e-05,6.0240018e-05,-4.378455e-06,-6.431273e-08,-1.4690208e-08,-0.039738115,4000,4000,0,0
25001000,25001000,1311004,1311004,-6.367234e-05,9.19628e-06,-4.67988e-06,2.353108e-08,7.78603e-09,-0.049325194,5000,5000,0,0
