timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
759000,759000,0,nan,nan,1.4083975e-19,5.1273524e-19,1.3764507e-06,0.0,0.0,0.0,-4.715936e-17,4.795239e-16,0.00016313861,0.00016418209,6.938894e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.10000116,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
771000,771000,0,nan,nan,-9.96521e-19,1.07991514e-17,4.226204e-06,0.0,0.0,0.0,-1.3693342e-16,1.1935629e-15,0.0002888743,0.00029106936,6.938894e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.10000099,0.7202422,3.500026,7.071138,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
856000,856000,0,nan,nan,-4.5159065e-17,3.6287895e-16,-0.00287865,0.0,0.0,0.0,-8.5100384e-16,6.7082528e-15,0.0012844099,-0.0015796172,6.938894e-17,-4.440892e-16,0.0,-6.938894e-15,5.551115e-14,0.009576976,0.12114607,0.12114607,nan,0.1,0.95067424,2.0208352,7.072586,0.45056129,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
959000,959000,0,nan,nan,-2.021644e-16,1.5660242e-15,-0.0013423219,0.0,0.0,0.0,-1.9071519e-15,1.4625406e-14,0.0026368806,0.0012905253,6.938894e-17,-4.440892e-16,0.0,-1.040834e-14,8.326672e-14,0.00957772,0.12114607,0.12114607,nan,0.10959167,0.65921825,1.5658207,4.5261254,0.4517864,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1060000,1060000,0,nan,nan,-4.1414683e-16,3.1421903e-15,-0.0006985644,0.0,0.0,0.0,-2.331193e-15,1.6914096e-14,0.003853943,0.002855958,6.938894e-17,-4.440892e-16,0.0,-1.7347234e-15,0.0,0.009573064,0.12114607,0.12114607,nan,0.1,0.9751695,1.3244464,4.5358605,0.45366216,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1170000,1170000,0,nan,nan,-6.573923e-16,4.8221395e-15,-0.00027979029,0.0,0.0,0.0,-2.8423266e-15,2.0333277e-14,0.005087384,0.004073021,6.938894e-17,-4.440892e-16,0.0,-8.6736165e-15,6.938893e-14,0.009576789,0.12114607,0.12114607,nan,0.10046532,0.6414517,1.169791,2.6706183,0.45611858,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1267000,1267000,0,nan,nan,-8.908488e-16,6.5001397e-15,0.00061589543,0.0,0.0,0.0,-3.6688216e-15,2.7052433e-14,0.006152606,0.005522751,6.938894e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.1,0.8406535,1.0605929,2.6963863,0.4591093,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1372000,1372000,0,nan,nan,-9.546236e-16,6.7876934e-15,0.0006915092,0.0,0.0,0.0,-1.5063099e-15,9.074893e-15,0.0072071794,0.0059804553,6.938894e-17,-4.440892e-16,0.0,1.8503718e-14,-1.6036555e-13,0.009564063,0.12114607,0.12114607,nan,0.1,0.5977888,0.9789908,1.801622,0.46261564,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1471000,1471000,0,nan,nan,-8.904028e-17,-5.4377207e-16,7.34894e-05,0.0,0.0,0.0,5.959572e-15,-5.330814e-14,0.0081282,0.0056458716,6.938894e-17,-4.440892e-16,0.0,1.7842871e-14,-1.586033e-13,0.009565481,0.12114607,0.12114607,nan,0.1,0.71766144,0.91500247,1.8487387,0.4660146,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1558000,1558000,0,nan,nan,2.1557545e-15,-1.9299891e-14,-0.00058608706,0.0,0.0,0.0,1.6553887e-14,-1.4125906e-13,0.008900452,0.005231135,6.938894e-17,-4.440892e-16,0.0,1.2721306e-13,-1.0547119e-12,0.00951315,0.12114607,0.12114607,nan,0.1,0.84749854,0.89137185,1.9052032,0.47018424,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1668000,1668000,0,nan,nan,6.7414776e-15,-5.721709e-14,-0.0017487714,0.0,0.0,0.0,3.6053524e-14,-3.0136787e-13,0.00980909,0.004456758,6.938894e-17,-4.440892e-16,0.0,7.930165e-14,-6.661338e-13,0.009535679,0.12114607,0.12114607,nan,0.1,0.6622223,0.8251852,1.496103,0.47554895,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1764000,1764000,0,nan,nan,1.5024454e-14,-1.2552791e-13,-0.0026596044,0.0,0.0,0.0,6.294075e-14,-5.226953e-13,0.010559053,0.003928122,6.938894e-17,-4.440892e-16,0.0,2.4459598e-13,-2.012279e-12,0.0094566485,0.12114607,0.12114607,nan,0.1,0.7916653,0.7935651,1.6005483,0.48109242,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1866000,1866000,0,nan,nan,2.3476872e-14,-1.9511164e-13,-0.0031282376,0.0,0.0,0.0,8.9411124e-14,-7.406837e-13,0.011367567,0.0038911991,6.938894e-17,-4.440892e-16,0.0,3.6776135e-13,-3.0392353e-12,0.009397975,0.12114607,0.12114607,nan,0.1,0.61996734,0.7876863,1.3504199,0.4880947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1964000,1964000,0,nan,nan,3.8696565e-14,-3.204179e-13,-0.0035149807,0.0,0.0,0.0,1.3130653e-13,-1.0852077e-12,0.012089727,0.0038791625,6.938894e-17,-4.440892e-16,0.0,2.9490296e-13,-2.4424904e-12,0.009432434,0.12114607,0.12114607,nan,0.1,0.7341051,0.76633275,1.4983678,0.49423343,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2068000,2068000,0,nan,nan,4.6571064e-14,-3.852818e-13,-0.0027209243,0.0,0.0,0.0,1.3297073e-13,-1.0992881e-12,0.013059442,0.005181875,6.938894e-17,-4.440892e-16,0.0,2.1684042e-13,-1.7902345e-12,0.009469687,0.12114607,0.12114607,nan,0.1,0.5925795,0.7498385,1.3447123,0.5003942,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2155000,2155000,0,nan,nan,5.3334795e-14,-4.4111188e-13,-0.0018821702,0.0,0.0,0.0,1.3682176e-13,-1.131716e-12,0.013866377,0.006375333,6.938894e-17,-4.440892e-16,0.0,2.1163625e-13,-1.7486012e-12,0.009472481,0.12114607,0.12114607,nan,0.1,0.6925964,0.73516953,1.5008258,0.50540423,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2260000,2260000,0,nan,nan,6.436056e-14,-5.3198787e-13,-0.0011120022,0.0,0.0,0.0,1.6868032e-13,-1.3941099e-12,0.014699843,0.0072556054,6.938894e-17,-4.440892e-16,0.0,3.5041412e-13,-2.8865796e-12,0.009406357,0.12114607,0.12114607,nan,0.1,0.57537055,0.7260599,1.381841,0.5112675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2366000,2366000,0,nan,nan,9.407378e-14,-7.765079e-13,-0.0007720229,0.0,0.0,0.0,2.6027916e-13,-2.1472427e-12,0.015331547,0.0075067854,6.938894e-17,-4.440892e-16,0.0,6.892635e-13,-5.6806413e-12,0.009246792,0.12114607,0.12114607,nan,0.1,0.7052241,0.7226429,1.60534,0.51805574,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2467000,2467000,0,nan,nan,1.3516553e-13,-1.1142088e-12,-0.0012665612,0.0,0.0,0.0,3.9807068e-13,-3.2787499e-12,0.01557772,0.0065597417,6.938894e-17,-4.440892e-16,0.0,6.0021427e-13,-4.940492e-12,0.009288079,0.12114607,0.12114607,nan,0.1,0.59218454,0.71933705,1.4576343,0.5234136,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2564000,2564000,0,nan,nan,1.8147165e-13,-1.4948385e-12,-0.0009142786,0.0,0.0,0.0,4.876088e-13,-4.0146224e-12,0.016110478,0.0069175134,6.938894e-17,-4.440892e-16,0.0,3.6390644e-13,-2.9976022e-12,0.00940015,0.12114607,0.12114607,nan,0.1,0.71927506,0.7181306,1.6641926,0.52833277,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2672000,2672000,0,nan,nan,2.0422118e-13,-1.6817797e-12,0.00041929545,0.0,0.0,0.0,4.7865385e-13,-3.940656e-12,0.01701721,0.008367808,6.938894e-17,-4.440892e-16,0.0,5.811323e-13,-4.7739586e-12,0.009297392,0.12114607,0.12114607,nan,0.1,0.60135204,0.7185112,1.4760734,0.5326413,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2763000,2763000,0,nan,nan,2.351935e-13,-1.936338e-12,0.0012150047,0.0,0.0,0.0,5.2668124e-13,-4.3350818e-12,0.017566143,0.008909605,6.938894e-17,-4.440892e-16,0.0,5.8980593e-13,-4.8572253e-12,0.009292736,0.12114607,0.12114607,nan,0.1,0.70513153,0.72922826,1.6399219,0.53841853,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2867000,2867000,0,nan,nan,2.4708228e-13,-2.0336645e-12,0.0021247626,0.0,0.0,0.0,5.3100677e-13,-4.3690047e-12,0.018152554,0.009632837,6.938894e-17,-4.440892e-16,0.0,1.2698175e-12,-1.04360956e-11,0.008970498,0.12114607,0.12114607,nan,0.1,0.5964131,0.72028905,1.4657841,0.53868765,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2967000,2967000,0,nan,nan,2.6656623e-13,-2.1931523e-12,0.0024886176,0.0,0.0,0.0,5.741888e-13,-4.7217508e-12,0.018411852,0.009490558,6.938894e-17,-4.440892e-16,0.0,2.012279e-12,-1.6542321e-11,0.008618458,0.12114607,0.12114607,nan,0.1,0.7418507,0.7277782,1.6567854,0.5427211,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3064000,3064000,0,nan,nan,2.8269715e-13,-2.3249497e-12,0.0022939278,0.0,0.0,0.0,6.4352777e-13,-5.289257e-12,0.018331468,0.008402872,6.938894e-17,-4.440892e-16,0.0,2.3939184e-12,-1.9673152e-11,0.008438528,0.12114607,0.12114607,nan,0.1,0.59469014,0.73213613,1.3737688,0.5446324,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
