timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3067000,3067000,1310988,-7.7569814e-13,7.6403484e-17,-1.5157757e-23,0.34906584,5.393393e-05,5.393393e-05,1.8893365e-05,1310988,0.0,0.0,0.0011719881,0.4,0.00039138627,0.00039138627,0.0003681538,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3711000,3711000,1310988,-1.650342e-12,6.3092725e-17,-2.6948325e-23,0.34906584,3.3188473e-05,3.318848e-05,1.02293625e-05,1310988,0.0,0.0,0.0023558314,0.4,0.00039643983,0.00039643983,0.00033701214,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4338000,4332000,1310988,-2.0357201e-12,-5.1910638e-18,-3.8989308e-23,0.34906584,1.911636e-05,1.911636e-05,6.072811e-06,1310988,0.0,0.0,0.0034490882,0.4,0.0003976523,0.0003976523,0.0002910886,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5392000,5380000,1310988,-5.020154e-08,6.1112773e-09,1.16862425e-14,0.34906584,6.826291e-06,6.826289e-06,2.9283392e-06,1310988,0.0,0.0,0.0044750427,0.4,0.0003982209,0.0003982209,0.00021174566,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6843000,6836000,1310988,-6.2040986e-06,7.552599e-07,1.6253691e-11,0.34906584,1.4877071e-06,1.4877049e-06,1.3126779e-06,1310988,0.0,0.0,0.0056177676,0.4,0.00040120605,0.00040120605,0.00012661763,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7371000,7360000,1310988,-1.1511912e-05,1.4561384e-06,8.906574e-08,0.34906584,8.364252e-07,8.3642334e-07,1.2489385e-06,1310988,0.0,0.0,0.00682301,0.4,0.0004007963,0.0004007963,0.000104224324,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9019000,9019000,1310988,-2.3608123e-05,3.3687788e-06,3.496539e-06,0.34906584,4.7893775e-07,4.78936e-07,1.1853721e-06,1310988,0.0,0.0,0.008026408,0.4,0.0004021524,0.0004021524,5.5926626e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10247000,10247000,1310988,2.629443e-06,-1.7433613e-05,6.5116674e-06,0.34906584,4.7501268e-07,4.7501095e-07,1.0233953e-06,1310988,0.0,0.0,0.009211697,0.4,0.0004007791,0.0004007791,3.580936e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11152000,11152000,1310988,8.5814725e-05,0.00010971594,7.1015056e-05,0.34906584,4.1796503e-07,4.1796378e-07,8.618365e-07,1310988,0.0,0.0,0.00809685,0.4,0.00039969274,0.00039969274,2.9149469e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11247000,11247000,1310988,0.00016813757,5.70071e-05,7.8134864e-05,0.34906584,4.0198867e-07,4.0198748e-07,8.386756e-07,1310988,0.0,0.0,0.009517292,0.4,0.00039619123,0.00039619123,2.833346e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11347000,11347000,1310988,0.00026586806,4.755044e-05,9.420892e-05,0.34906584,3.8991791e-07,3.8991675e-07,8.2076684e-07,1310988,0.0,0.0,0.0115328245,0.4,0.00039695244,0.00039695244,2.7843114e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11451000,11451000,1310988,0.00019028445,0.00016412811,0.0001173311,0.34906584,3.7747103e-07,3.7746986e-07,8.0348696e-07,1310988,0.0,0.0,0.013629158,0.4,0.000398071,0.000398071,2.7382592e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11552000,11552000,1310988,0.00012058849,0.00029277237,0.00013084873,0.34906584,3.657226e-07,3.6572146e-07,7.913526e-07,1310988,0.0,0.0,0.015712922,0.4,0.0003998467,0.0003998467,2.6973587e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11651000,11651000,1310988,0.00023608032,0.00037179736,0.00014094931,0.34906584,3.5186753e-07,3.5186633e-07,7.7063925e-07,1310988,0.0,0.0,0.017577725,0.4,0.00039930304,0.00039930304,2.6413272e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11759000,11759000,1310988,0.00039741973,0.00043605868,0.00015960862,0.34906584,3.3948004e-07,3.3947885e-07,7.5339256e-07,1310988,0.0,0.0,0.019551674,0.4,0.00040049868,0.00040049868,2.5967549e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11956000,11956000,1310988,9.432007e-05,0.00031174193,0.00020138027,0.34906584,3.150988e-07,3.1509748e-07,7.208909e-07,1310988,0.0,0.0,0.017368423,0.4,0.00040176322,0.00040176322,2.5008027e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12051000,12051000,1310988,0.0002846586,0.0003941739,0.00020613626,0.34906584,3.022439e-07,3.0224257e-07,7.033665e-07,1310988,0.0,0.0,0.01601421,0.4,0.00040045017,0.00040045017,2.4511952e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12156000,12156000,1310988,0.0005005588,0.0004912096,0.00022506663,0.34906584,2.9001134e-07,2.9000995e-07,6.836079e-07,1310988,0.0,0.0,0.014642697,0.4,0.0003999187,0.0003999187,2.3959194e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12455000,12455000,1310988,-0.0001267573,0.00050664286,0.0002492321,0.34906584,2.5839998e-07,2.5839844e-07,6.34901e-07,1310988,0.0,0.0,0.01636804,0.4,0.00040147614,0.00040147614,2.2503798e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12559000,12559000,1310988,-2.7743901e-05,0.0005071778,0.00024143145,0.34906584,2.4849766e-07,2.4849604e-07,6.2114805e-07,1310988,0.0,0.0,0.018326325,0.4,0.00040180693,0.00040180693,2.2007129e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12956000,12956000,1310988,-0.000177911,0.00033456745,0.00021368472,0.34906584,2.0909323e-07,2.090914e-07,5.515693e-07,1310988,0.0,0.0,0.019738024,0.4,0.00039814308,0.00039814308,1.9793462e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13456000,13456000,1310988,-0.00028010033,0.0005025009,0.00016446029,0.34906584,1.6990538e-07,1.6990334e-07,4.8532223e-07,1310988,0.0,0.0,0.021268543,0.4,0.00040103984,0.00040103984,1.752524e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13559000,13559000,1310988,-0.00047253328,0.00040722714,0.00014727609,0.34906584,1.6243175e-07,1.6242967e-07,4.7108907e-07,1310988,0.0,0.0,0.022572571,0.4,0.0004009667,0.0004009667,1.7047834e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13756000,13756000,1310988,-0.00040042604,0.00020684586,0.00010231388,0.34906584,1.4800892e-07,1.4800683e-07,4.4566994e-07,1310988,0.0,0.0,0.020753697,0.4,0.0004001387,0.0004001387,1.6093816e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13959000,13959000,1310988,-1.6783715e-05,0.00014749855,7.0741466e-05,0.34906584,1.3262714e-07,1.3262512e-07,4.1125298e-07,1310988,0.0,0.0,0.022961007,0.4,0.00039395218,0.00039395218,1.4980496e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14060000,14060000,1310988,0.00016578488,0.00022110228,7.2020564e-05,0.34906584,1.2731215e-07,1.2731014e-07,4.050686e-07,1310988,0.0,0.0,0.021341108,0.4,0.00039722474,0.00039722474,1.4675814e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14156000,14156000,1310988,0.0003431046,0.0002815825,8.174287e-05,0.34906584,1.2217409e-07,1.221721e-07,3.963195e-07,1310988,0.0,0.0,0.019044928,0.4,0.00040021402,0.00040021402,1.4363174e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14467000,14467000,1310988,-0.00019522788,-0.0005630442,9.927508e-05,0.34906584,1.0577441e-07,1.0577257e-07,3.689189e-07,1310988,0.0,0.0,0.019690726,0.4,0.00040232175,0.00040232175,1.3233431e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14760000,14760000,1310988,0.00012943064,-0.00074088434,9.250876e-05,0.34906584,9.0633556e-08,9.0631936e-08,3.4006536e-07,1310988,0.0,0.0,0.018138839,0.4,0.00040040154,0.00040040154,1.2053513e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14860000,14860000,1310988,9.1032474e-05,-0.00078443077,0.00010495161,0.34906584,8.5197605e-08,8.519608e-08,3.2519014e-07,1310988,0.0,0.0,0.016931389,0.4,0.0003965844,0.0003965844,1.1589215e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15063000,15063000,1310988,0.00011353555,-0.0008201828,0.000118202435,0.34906584,7.791083e-08,7.790943e-08,3.1443346e-07,1310988,0.0,0.0,0.013872859,0.4,0.00040182535,0.00040182535,1.1065297e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15167000,15167000,1310988,0.00021201963,-0.00079746253,0.00012661425,0.34906584,7.343103e-08,7.3429696e-08,3.0349068e-07,1310988,0.0,0.0,0.01147388,0.4,0.00039934556,0.00039934556,1.0673004e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15474000,15474000,1310988,0.00022088985,-0.00063719804,0.00016230746,0.34906584,6.2644624e-08,6.2643416e-08,2.7941817e-07,1310988,0.0,0.0,0.012601791,0.4,0.0003987992,0.0003987992,9.749141e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15779000,15779000,1310988,-1.4077378e-05,-0.0006884793,0.00019238236,0.34906584,5.3781314e-08,5.3780145e-08,2.5913332e-07,1310988,0.0,0.0,0.0104279835,0.4,0.00040085017,0.00040085017,8.979093e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15879000,15879000,1310988,-0.00016984543,-0.0006309213,0.00019397597,0.34906584,5.1104124e-08,5.1102962e-08,2.5348484e-07,1310988,0.0,0.0,0.008453486,0.4,0.00040115966,0.00040115966,8.726793e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
