timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
747000,747000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,-2.7591867e-18,-1.6956892e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055633545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495000,1495000,0.0,0.0,0.0,2.6528335e-15,-2.2519164e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018959045,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002000,2002000,0.0,0.0,0.0,1.6531837e-14,-1.3794245e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04630661,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498000,2498000,0.0,0.0,0.0,1.6295961e-13,-1.3417801e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149383545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004000,3004000,0.0,0.0,0.0,8.826329e-14,-7.2773515e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026435852,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498000,3498000,0.0,0.0,0.0,3.4187256e-14,-2.7980876e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04094696,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003000,4003000,0.0,0.0,0.0,-1.8834939e-13,1.5474798e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059890747,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4491000,0.0,0.0,0.0,-3.357562e-13,2.7536495e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037994385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003000,4996000,0.0,0.0,0.0,-1.9766209e-13,1.6150997e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250885,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
