gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.020240024,0.0,0.0,0.0,1.7040617e-07,-9.763555,42021000,2_7
0.01784318,0.0,0.0,0.0,1.7040615e-07,-9.763554,42028000,2_7
0.015446334,0.0,0.0,0.0,1.7040618e-07,-9.763555,42032000,2_7
0.013582122,0.0,0.0,0.0,1.7042706e-07,-9.764751,42037000,2_7
0.007456852,5.8107426e-09,-0.0010652647,0.0,1.7059423e-07,-9.77433,42048000,2_7
-0.0029294777,5.7862994e-09,-0.003728426,0.0,1.7090763e-07,-9.792285,42056000,2_7
-0.011717909,-0.00026630767,-0.0063915867,0.0,1.7109565e-07,-9.803059,42061000,2_7
-0.025033716,-0.0013315644,-0.010386324,0.0,1.7115833e-07,-9.80665,42068000,2_7
-0.03994743,-0.0029294528,-0.014913692,0.0,1.7090761e-07,-9.792284,42072000,2_7
-0.049801122,-0.004261044,-0.01757686,0.0,1.7048976e-07,-9.768345,42076000,2_7
-0.05352955,-0.0053263046,-0.01784317,0.0,1.7011368e-07,-9.746797,42080000,2_7
-0.053263232,-0.0061252536,-0.0167779,0.0,1.6984207e-07,-9.731234,42084000,2_7
-0.049002178,-0.006657889,-0.014647369,0.0,1.6965404e-07,-9.720461,42088000,2_7
-0.027963202,-0.007723154,-0.0069241812,0.0,1.693197e-07,-9.701304,42097000,2_7
0.00958736,-0.009587362,0.005859018,0.0,1.6892274e-07,-9.67856,42108000,2_7
0.057524264,-0.011717896,0.023435889,0.0,1.6833776e-07,-9.645043,42116000,2_7
0.07723165,-0.012516862,0.031691678,0.0,1.6810792e-07,-9.631874,42121000,2_7
0.099069536,-0.012516912,0.042344376,0.0,1.6775272e-07,-9.611523,42128000,2_7
0.120108485,-0.011718069,0.05406238,0.0,1.6725129e-07,-9.582792,42132000,2_7
0.14434329,-0.008256002,0.07323707,0.0,1.662484e-07,-9.5253315,42140000,2_7
0.15180011,-0.0053265654,0.08202553,0.0,1.6578876e-07,-9.498997,42144000,2_7
0.16085476,0.0018635568,0.10333092,0.0,1.6447247e-07,-9.423578,42156000,2_7
0.16032217,0.011450938,0.127832,0.0,1.6288456e-07,-9.332598,42164000,2_7
0.15765902,0.014913076,0.13741933,0.0,1.6229956e-07,-9.29908,42168000,2_7
0.15046851,0.021304643,0.15579511,0.0,1.6112953e-07,-9.232042,42176000,2_7
0.14168017,0.025831904,0.17523614,0.0,1.5989681e-07,-9.161413,42185000,2_7
0.13049504,0.027695207,0.2008025,0.0,1.581e-07,-9.058462,42196000,2_7
0.12170663,0.026630938,0.2213087,0.0,1.568673e-07,-8.987835,42204000,2_7
0.117978215,0.025565702,0.23036346,0.0,1.5636587e-07,-8.959105,42208000,2_7
0.113983475,0.02450041,0.23968452,0.0,1.5582263e-07,-8.9279785,42212000,2_7
0.10998874,0.023168828,0.24900556,0.0,1.5523761e-07,-8.894461,42216000,2_7
0.09853723,0.019972434,0.26977822,0.0,1.5304381e-07,-8.7687645,42228000,2_7
0.074568674,0.017042788,0.28815413,0.0,1.4901138e-07,-8.537724,42236000,2_7
0.058057066,0.015710946,0.29268146,0.0,1.4761153e-07,-8.457518,42241000,2_7
0.03355611,0.0135790445,0.29614362,0.0,1.4633704e-07,-8.384495,42248000,2_7
0.0034626343,0.010647395,0.29854053,0.0,1.4522969e-07,-8.321048,42252000,2_7
-0.023701813,0.0074541424,0.29907313,0.0,1.4445664e-07,-8.276756,42256000,2_7
-0.0482029,0.0042586043,0.29827416,0.0,1.4395519e-07,-8.248026,42260000,2_7
-0.099601924,-0.002133137,0.2950784,0.0,1.433075e-07,-8.2109165,42268000,2_7
-0.123037726,-0.0053287037,0.29294783,0.0,1.4303589e-07,-8.195353,42271000,2_7
-0.14514202,-0.008790138,0.29028463,0.0,1.4282693e-07,-8.183381,42276000,2_7
-0.16937658,-0.012520034,0.28628993,0.0,1.426598e-07,-8.173804,42281000,2_7
-0.19494294,-0.016248714,0.28096363,0.0,1.4245086e-07,-8.161833,42288000,2_7
-0.23675479,-0.02104169,0.2681803,0.0,1.4190763e-07,-8.130709,42300000,2_7
-0.25912565,-0.019974949,0.25592962,0.0,1.4190763e-07,-8.130709,42308000,2_7
-0.2639194,-0.018110324,0.25113595,0.0,1.4197033e-07,-8.134302,42312000,2_7
-0.2671152,-0.015979683,0.24607591,0.0,1.4194944e-07,-8.133104,42316000,2_7
-0.26897943,-0.013582776,0.24048321,0.0,1.4186584e-07,-8.128314,42321000,2_7
-0.26631665,-0.006126075,0.22663443,0.0,1.4157335e-07,-8.111555,42332000,2_7
-0.26258788,-0.003196083,0.22024317,0.0,1.4130173e-07,-8.095993,42337000,2_7
-0.25699523,-0.0010654834,0.21358529,0.0,1.4103013e-07,-8.080431,42344000,2_7
-0.25007108,0.00079872954,0.20639473,0.0,1.408212e-07,-8.068461,42348000,2_7
-0.23515727,0.0031957764,0.19307905,0.0,1.4034065e-07,-8.040926,42361000,2_7
-0.22423823,0.00372845,0.18429065,0.0,1.401317e-07,-8.028955,42368000,2_7
-0.21385182,0.0031958274,0.17603503,0.0,1.4004814e-07,-8.024167,42372000,2_7
-0.19893813,0.0018642556,0.16511601,0.0,1.3973472e-07,-8.00621,42380000,2_7
-0.19174759,0.0010653221,0.16005607,0.0,1.395467e-07,-7.9954367,42384000,2_7
-0.18455705,0.00026639068,0.15526234,0.0,1.3946314e-07,-7.9906487,42388000,2_7
-0.1704423,-0.00026624187,0.14567493,0.0,1.3923331e-07,-7.97748,42396000,2_7
-0.15472963,-0.0013314679,0.1360876,0.0,1.3887812e-07,-7.9571304,42404000,2_7
-0.14700648,-0.0018641122,0.13129386,0.0,1.386483e-07,-7.9439616,42408000,2_7
-0.13928333,-0.002130428,0.12650017,0.0,1.3839755e-07,-7.929596,42412000,2_7
-0.13102752,-0.0021304057,0.121706486,0.0,1.3816774e-07,-7.916428,42416000,2_7
-0.11398332,-0.0021303722,0.11291805,0.0,1.3779169e-07,-7.894882,42424000,2_7
-0.09693905,-0.0029293401,0.103597015,0.0,1.3724842e-07,-7.863755,42432000,2_7
-0.08841694,-0.0031956472,0.09906961,0.0,1.3703952e-07,-7.851786,42436000,2_7
-0.0679106,-0.0034618159,0.08841699,0.0,1.3680967e-07,-7.8386164,42448000,2_7
-0.056725305,-0.003994448,0.082558036,0.0,1.3651716e-07,-7.821857,42452000,2_7
-0.04767057,-0.0045272172,0.07776434,0.0,1.3622466e-07,-7.8050985,42456000,2_7
-0.039414763,-0.0050598653,0.07323695,0.0,1.3599481e-07,-7.791929,42461000,2_7
-0.029827377,-0.0055924393,0.06764432,0.0,1.3572321e-07,-7.776367,42468000,2_7
-0.019441037,-0.0061249644,0.061785396,0.0,1.3534714e-07,-7.7548203,42472000,2_7
-0.010918941,-0.0066577587,0.05725799,0.0,1.3499195e-07,-7.7344685,42476000,2_7
0.0015979164,-0.007723065,0.049002178,0.0,1.3469943e-07,-7.717709,42485000,2_7
0.009054775,-0.008255645,0.043942187,0.0,1.3488747e-07,-7.728483,42492000,2_7
0.017576907,-0.008788183,0.038083237,0.0,1.3532622e-07,-7.753621,42497000,2_7
0.03328955,-0.00958716,0.027164282,0.0,1.3685145e-07,-7.8410106,42508000,2_7
0.044208486,-0.009587289,0.01864214,0.0,1.382304e-07,-7.920019,42517000,2_7
0.055127446,-0.009587278,0.009853714,0.0,1.4008992e-07,-8.026562,42528000,2_7
0.06072011,-0.009587195,0.005060038,0.0,1.4132266e-07,-8.097192,42532000,2_7
0.06524746,-0.009587297,0.0013315949,0.0,1.4240908e-07,-8.159439,42536000,2_7
0.06897588,-0.009587321,-0.0013315689,0.0,1.4334928e-07,-8.213308,42540000,2_7
0.07243801,-0.009587309,-0.0045273635,0.0,1.4433127e-07,-8.269572,42544000,2_7
0.07536748,-0.009587294,-0.008255792,0.0,1.4533416e-07,-8.327034,42548000,2_7
0.07776433,-0.0095873,-0.011717903,0.0,1.4635792e-07,-8.385692,42552000,2_7
0.082291685,-0.0095873,-0.018375803,0.0,1.4865617e-07,-8.517372,42561000,2_7
0.08495486,-0.009587254,-0.022636859,0.0,1.5009782e-07,-8.599972,42568000,2_7
0.08948223,-0.010386177,-0.03222426,0.0,1.5304379e-07,-8.768764,42580000,2_7
0.09134645,-0.010652444,-0.036751624,0.0,1.5436011e-07,-8.844183,42584000,2_7
0.092678025,-0.010652556,-0.040213738,0.0,1.5544654e-07,-8.906431,42588000,2_7
0.093743294,-0.010918892,-0.042876903,0.0,1.5636587e-07,-8.959105,42592000,2_7
0.094808534,-0.011451517,-0.045806393,0.0,1.5728517e-07,-9.011776,42596000,2_7
0.09560749,-0.011717819,-0.049002167,0.0,1.5828803e-07,-9.069237,42601000,2_7
0.09667277,-0.011717687,-0.056991655,0.0,1.6092058e-07,-9.22007,42612000,2_7
0.09693908,-0.011451507,-0.063116916,0.0,1.6280103e-07,-9.327812,42620000,2_7
0.09693908,-0.010652566,-0.06817693,0.0,1.643889e-07,-9.418789,42628000,2_7
0.09693908,-0.01038625,-0.07057376,0.0,1.6516195e-07,-9.463084,42632000,2_7
0.09693909,-0.009853609,-0.07323691,0.0,1.659559e-07,-9.508574,42636000,2_7
0.096140124,-0.009320994,-0.07803061,0.0,1.6739752e-07,-9.591171,42644000,2_7
0.095607534,-0.008788307,-0.08069376,0.0,1.681706e-07,-9.635467,42648000,2_7
0.09480855,-0.008522016,-0.083090626,0.0,1.6888096e-07,-9.676167,42652000,2_7
0.093743294,-0.008522018,-0.08522116,0.0,1.6950779e-07,-9.71208,42656000,2_7
0.09267802,-0.008522008,-0.08761801,0.0,1.7017634e-07,-9.750386,42661000,2_7
0.09161276,-0.008521972,-0.09028118,0.0,1.7086582e-07,-9.78989,42665000,2_7
0.09028117,-0.008521993,-0.092944324,0.0,1.7159708e-07,-9.831789,42672000,2_7
0.08868328,-0.008521889,-0.09560751,0.0,1.7237015e-07,-9.876081,42676000,2_7
0.08735169,-0.008522,-0.09800432,0.0,1.7305963e-07,-9.915586,42681000,2_7
0.08575379,-0.008521962,-0.100401185,0.0,1.7376999e-07,-9.956287,42688000,2_7
0.08362327,-0.008521855,-0.103064336,0.0,1.7450125e-07,-9.998186,42693000,2_7
0.08149275,-0.008521929,-0.1057275,0.0,1.7514893e-07,-10.0352955,42700000,2_7
0.07936221,-0.008521856,-0.10839067,0.0,1.75734e-07,-10.068817,42704000,2_7
0.077764325,-0.008522002,-0.1105212,0.0,1.7619364e-07,-10.095152,42708000,2_7
0.07643275,-0.008522024,-0.11211911,0.0,1.7656973e-07,-10.116701,42712000,2_7
0.07483484,-0.008522014,-0.113717005,0.0,1.7694579e-07,-10.138248,42716000,2_7
