magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,16076000,2_3
0.277226,-0.033750117,0.47143212,16096000,2_3
0.277226,-0.033750117,0.47143212,16116000,2_3
0.277226,-0.033750117,0.4714321,16136000,2_3
0.277226,-0.033750117,0.4714321,16156000,2_3
0.277226,-0.033750117,0.47143212,16176000,2_3
0.277226,-0.033750117,0.4714321,16196000,2_3
0.277226,-0.033750117,0.4714321,16216000,2_3
0.27722603,-0.033750117,0.4714321,16237000,2_3
0.277226,-0.033750117,0.47143212,16261000,2_3
0.277226,-0.033750117,0.4714321,16284000,2_3
0.277226,-0.033750117,0.47143212,16304000,2_3
0.277226,-0.033750117,0.4714321,16328000,2_3
0.27722606,-0.033750057,0.47143206,16348000,2_3
0.27723032,-0.033746015,0.47142982,16369000,2_3
0.277264,-0.033727534,0.47141138,16393000,2_3
0.2773316,-0.033715513,0.47137246,16416000,2_3
0.27740368,-0.033723313,0.4713295,16436000,2_3
0.2774633,-0.033741146,0.47129312,16456000,2_3
0.27750894,-0.03375365,0.47126535,16476000,2_3
0.2775417,-0.03375867,0.47124568,16496000,2_3
0.27757052,-0.033760518,0.47122857,16516000,2_3
0.27760592,-0.033760615,0.4712077,16536000,2_3
0.2776354,-0.033759195,0.47119045,16556000,2_3
0.27767,-0.033756882,0.47117022,16577000,2_3
0.27770406,-0.033753797,0.4711504,16597000,2_3
0.27773982,-0.03374904,0.47112966,16621000,2_3
0.27779758,-0.03373976,0.47109625,16644000,2_3
0.27783918,-0.033732023,0.4710723,16668000,2_3
0.27788454,-0.03372179,0.47104627,16688000,2_3
0.27791995,-0.03371336,0.47102597,16708000,2_3
0.2779632,-0.033702824,0.47100118,16728000,2_3
0.27802324,-0.03368872,0.47096676,16748000,2_3
0.27807033,-0.033677008,0.4709398,16768000,2_3
0.278109,-0.03366566,0.47091776,16788000,2_3
0.27814826,-0.03365338,0.47089547,16808000,2_3
0.27819335,-0.03363859,0.4708699,16828000,2_3
0.27826762,-0.033615742,0.47082764,16849000,2_3
0.27831474,-0.033599325,0.47080094,16872000,2_3
0.2783431,-0.033587955,0.470785,16892000,2_3
0.2783755,-0.033575676,0.4707667,16912000,2_3
0.27845258,-0.033548534,0.47072306,16932000,2_3
0.27851403,-0.03352615,0.4706883,16952000,2_3
0.278543,-0.03351333,0.47067207,16972000,2_3
0.27858034,-0.033496737,0.47065118,16992000,2_3
0.27867886,-0.033458885,0.4705955,17016000,2_3
0.278762,-0.03342403,0.47054872,17036000,2_3
0.27879372,-0.03340497,0.4705313,17056000,2_3
0.27885187,-0.033376798,0.47049883,17076000,2_3
0.27900904,-0.033310022,0.4704104,17096000,2_3
0.2790704,-0.03327973,0.47037616,17116000,2_3
0.27910963,-0.03325905,0.47035432,17136000,2_3
0.2792686,-0.03319662,0.47026435,17156000,2_3
0.279423,-0.033138156,0.4701768,17177000,2_3
0.27946934,-0.03311942,0.47015056,17200000,2_3
0.27962184,-0.03306996,0.47006333,17220000,2_3
0.2799167,-0.032981053,0.46989408,17240000,2_3
0.27998015,-0.03297153,0.46985695,17260000,2_3
0.28006396,-0.03296522,0.4698074,17281000,2_3
0.28051624,-0.032888133,0.46954292,17301000,2_3
0.28071958,-0.032866895,0.46942288,17321000,2_3
0.28073904,-0.03289156,0.46940947,17344000,2_3
0.28104272,-0.032892227,0.46922764,17364000,2_3
0.2815921,-0.03288382,0.46889877,17387000,2_3
0.28164238,-0.032930143,0.46886533,17408000,2_3
0.28174555,-0.032988086,0.46879926,17428000,2_3
