gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.017310549,-0.034887414,1.4852548e-08,0.0,1.7199407e-07,-9.854534,0.2760315,-0.034436952,0.47208267
-0.016777914,-0.033822145,-5.548223e-10,0.0,1.7199409e-07,-9.854535,0.2761136524556962,-0.03447920416329114,0.47203152003797466
-0.015978966,-0.03195793,-3.394724e-09,0.0,1.7199407e-07,-9.854534,0.2761958049113924,-0.03452145632658228,0.4719803700759494
-0.013848438,-0.026098978,-8.682738e-09,0.0,1.7199409e-07,-9.854535,0.2762779573670886,-0.03456370848987342,0.4719292201139241
-0.011984225,-0.01997371,-9.657415e-09,0.0,1.7193138e-07,-9.850943,0.2763371501772152,-0.03459938745822785,0.47189193670886076
-0.012250536,-0.016511608,-0.0005326598,0.0,1.719314e-07,-9.8509445,0.276388647721519,-0.03463286332278481,0.47185930088607597
-0.015712636,-0.013848447,-0.002929508,0.0,1.7199409e-07,-9.854535,0.2764401452658228,-0.03466633918734177,0.4718266650632912
-0.023435773,-0.012250575,-0.00745694,0.0,1.718896e-07,-9.848549,0.2764877156708861,-0.03471741718227848,0.4717950248101266
-0.030892635,-0.01171794,-0.01171798,0.0,1.7145086e-07,-9.823412,0.27653132648101264,-0.03478624277974683,0.4717643883544304
-0.033555824,-0.011717919,-0.013582135,0.0,1.7097028e-07,-9.795876,0.27657493729113924,-0.034855068377215186,0.4717337518987342
-0.031425305,-0.011984229,-0.013049482,0.0,1.7063599e-07,-9.776722,0.2766176306329114,-0.034913552708860755,0.4717044081012658
-0.02210427,-0.013315813,-0.009587304,0.0,1.7032262e-07,-9.758768,0.27665752569620256,-0.03494049617974684,0.4716790069113924
0.0103863,-0.017310562,0.000799037,0.0,1.6990471e-07,-9.734823,0.27669742075949366,-0.03496743965063291,0.471653605721519
0.025832638,-0.018908458,0.005859038,0.0,1.6984205e-07,-9.731233,0.27673731582278477,-0.034994383121518986,0.47162820453164556
0.043143187,-0.020506354,0.011717979,0.0,1.6977938e-07,-9.727642,0.276801368,-0.03484751085822785,0.4716014187341772
0.06764424,-0.022370588,0.0202402,0.0,1.6959133e-07,-9.716867,0.27686552,-0.034699920348101265,0.4715746272151899
0.096938945,-0.02423486,0.03142561,0.0,1.6923613e-07,-9.696516,0.276929672,-0.03455232983797469,0.4715478356962025
0.120108485,-0.025033813,0.0412792,0.0,1.688392e-07,-9.673774,0.27698860707594936,-0.034231715470886076,0.47153630316455697
0.13928322,-0.023968581,0.051132895,0.0,1.683586e-07,-9.646238,0.2770457551392405,-0.033851833263291144,0.47152999746835444
0.17470321,-0.017843468,0.075101435,0.0,1.6727216e-07,-9.583989,0.27710290320253167,-0.033471951055696204,0.4715236917721519
0.19094849,-0.009055135,0.094276235,0.0,1.6639466e-07,-9.533711,0.2771202629113924,-0.03308873694936709,0.47154051569620253
0.19467694,-0.0045277076,0.10306456,0.0,1.6593499e-07,-9.507375,0.27709683955696207,-0.03270210764683545,0.47158104748101265
0.19627465,0.0018633505,0.11451645,0.0,1.6528728e-07,-9.470264,0.2770734162025317,-0.0323154783443038,0.47162157926582277
0.19520918,0.010118322,0.12863162,0.0,1.6445156e-07,-9.42238,0.2770194823797469,-0.031946740455696204,0.4716785892278481
0.19094828,0.018374411,0.14301243,0.0,1.6355314e-07,-9.370905,0.2768703972658228,-0.03163379951898734,0.47178698875949365
0.18482295,0.025564322,0.15659475,0.0,1.6267565e-07,-9.320629,0.27672131215189877,-0.03132085858227848,0.47189538829113925
0.1771,0.031690393,0.16991015,0.0,1.6190259e-07,-9.276335,0.2765722270379747,-0.03100791764556962,0.4720037878227848
0.16751255,0.037015125,0.18455788,0.0,1.6117131e-07,-9.234436,0.2764069613670886,-0.030952135301265823,0.47210416724050636
0.15899068,0.040478475,0.19760697,0.0,1.6046094e-07,-9.193734,0.2762415614177215,-0.03089848705316456,0.4722044801012658
0.15286548,0.042077035,0.20719413,0.0,1.5983413e-07,-9.157822,0.2760761614683544,-0.03084483880506329,0.4723047929620253
0.14647394,0.042609837,0.21784666,0.0,1.5908196e-07,-9.114725,0.2759095584810127,-0.03092162539240506,0.472397042278481
0.13156056,0.04047864,0.24447823,0.0,1.5701356e-07,-8.996215,0.2757425344303797,-0.031044064172151897,0.4724864693544304
0.11984305,0.034352947,0.2687129,0.0,1.549242e-07,-8.876503,0.2755755103797468,-0.031166502951898732,0.4725758964303798
0.10998905,0.030358668,0.2806971,0.0,1.5296021e-07,-8.763975,0.27542548073417716,-0.031434130167088604,0.4726453495822785
0.094277054,0.026094787,0.29134983,0.0,1.5030676e-07,-8.611943,0.2752931595443038,-0.03185304617215189,0.4726939895696203
0.054595068,0.019172959,0.30040464,0.0,1.4727723e-07,-8.438364,0.27516083835443034,-0.03227196217721519,0.472742629556962
0.014382289,0.0138393175,0.3017365,0.0,1.4606543e-07,-8.368933,0.27503931911392404,-0.032848332397468344,0.4727729966075949
-0.09187764,0.00078627985,0.29587772,0.0,1.4464467e-07,-8.287529,0.2749522543670886,-0.033926927269620245,0.47274507929113924
-0.14540765,-0.0040056803,0.2897523,0.0,1.4428949e-07,-8.267179,0.2748651896202532,-0.03500552214177215,0.47271716197468355
-0.18801862,-0.007198262,0.28362685,0.0,1.439134e-07,-8.24563,0.27477812487341774,-0.03608411701392405,0.47268924465822787
-0.25007072,-0.009592783,0.2711098,0.0,1.4305678e-07,-8.196549,0.27473949455696206,-0.037281071683544297,0.47261538101265826
-0.2828278,-0.007991099,0.260457,0.0,1.4249267e-07,-8.164228,0.27470146967088604,-0.03847950585063291,0.47254094303797467
-0.29294807,-0.004795546,0.25406516,0.0,1.4215837e-07,-8.145075,0.2746634447848101,-0.03967794001772152,0.47246650506329113
-0.29880732,-0.00053473364,0.24687429,0.0,1.417405e-07,-8.121132,0.2746073771518987,-0.040933268768354424,0.47238996667088606
-0.29667652,0.0074566044,0.23622201,0.0,1.4125997e-07,-8.093601,0.2745448584810126,-0.042208939716455694,0.47231267729113924
-0.28948608,0.012783106,0.22983027,0.0,1.4103013e-07,-8.080431,0.2744823398101266,-0.04348461066455695,0.4722353879113924
-0.27803507,0.019174917,0.22157368,0.0,1.4063315e-07,-8.057686,0.27438720534177213,-0.04475174334177215,0.4721723347088607
-0.24847382,0.029561877,0.2045296,0.0,1.4000635e-07,-8.021772,0.2742575202405063,-0.04600983124050632,0.4721243622025316
-0.23542362,0.03222448,0.1976063,0.0,1.3973472e-07,-8.00621,0.27412783513924055,-0.0472679191392405,0.4720763896962025
-0.22051005,0.03355641,0.18935029,0.0,1.3933776e-07,-7.983465,0.2739837773797469,-0.048517970543037976,0.47203516050632915
-0.20453107,0.03382292,0.18029559,0.0,1.3891989e-07,-7.959523,0.2737928193670886,-0.0497417975949367,0.47201593582278484
-0.19254655,0.032490775,0.1728391,0.0,1.3848111e-07,-7.9343843,0.2736018613544304,-0.05096562464683544,0.4719967111392405
-0.18269275,0.02982762,0.16591506,0.0,1.380006e-07,-7.9068513,0.27341090334177215,-0.05218945169873417,0.4719774864556962
-0.16431676,0.022104336,0.15126787,0.0,1.3724842e-07,-7.863755,0.27324994134177216,-0.053151097565822786,0.47196148373417723
