timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
466000,456400,197388,0.277226,-0.03375007,0.47143218,0
488000,479400,197388,0.277226,-0.03375007,0.47143218,0
512000,501666,197388,0.277226,-0.033750072,0.47143218,0
533000,524500,197388,0.277226,-0.03375007,0.47143218,0
555000,549000,197388,0.277226,-0.03375007,0.47143218,0
576000,568000,197388,0.277226,-0.03375007,0.47143218,0
596000,587800,197388,0.277226,-0.03375007,0.47143218,0
616000,607800,197388,0.277226,-0.03375007,0.47143218,0
647000,630750,197388,0.277226,-0.03375007,0.47143218,0
668000,659800,197388,0.277226,-0.03375007,0.47143218,0
688000,679800,197388,0.277226,-0.03375007,0.47143218,0
708000,700666,197388,0.27722603,-0.03375007,0.47143218,0
734000,721000,197388,0.277226,-0.03375007,0.47143218,0
756000,748000,197388,0.27722603,-0.03375007,0.47143218,0
776000,768000,197388,0.277226,-0.03375007,0.47143218,0
796000,787250,197388,0.277226,-0.03375007,0.47143218,0
819000,809166,197388,0.277226,-0.033750072,0.47143218,0
840000,832000,197388,0.277226,-0.03375007,0.47143218,0
860000,852000,197388,0.277226,-0.03375007,0.47143218,0
884000,873666,197388,0.277226,-0.033750072,0.47143218,0
904000,895600,197388,0.277226,-0.03375007,0.47143218,0
924000,916000,197388,0.277226,-0.03375007,0.47143218,0
944000,936000,197388,0.277226,-0.03375007,0.47143218,0
965000,956000,197388,0.277226,-0.03375007,0.47143218,0
988000,980000,197388,0.277226,-0.03375007,0.47143218,0
1008000,999000,197388,0.277226,-0.03375007,0.47143218,0
1028000,1018750,197388,0.277226,-0.03375007,0.47143218,0
1052000,1041666,197388,0.277226,-0.033750072,0.47143218,0
1072000,1064000,197388,0.277226,-0.03375007,0.47143218,0
1095000,1086250,197388,0.277226,-0.03375007,0.47143218,0
1115000,1107000,197388,0.277226,-0.03375007,0.47143218,0
1136000,1127800,197388,0.277226,-0.03375007,0.47143218,0
1156000,1147400,197388,0.277226,-0.03375007,0.47143218,0
1176000,1169000,197388,0.277226,-0.03375007,0.47143218,0
1196000,1188000,197388,0.277226,-0.03375007,0.47143218,0
1216000,1209250,197388,0.277226,-0.03375007,0.47143218,0
1237000,1227800,197388,0.277226,-0.03375007,0.47143218,0
1260000,1251600,197388,0.277226,-0.03375007,0.47143218,0
1280000,1272000,197388,0.277226,-0.03375007,0.47143218,0
1300000,1291750,197388,0.277226,-0.03375007,0.47143218,0
1320000,1311800,197388,0.277226,-0.03375007,0.47143218,0
1340000,1331000,197388,0.277226,-0.03375007,0.47143218,0
1364000,1353000,197388,0.277226,-0.03375007,0.47143218,0
1384000,1376000,197388,0.277226,-0.03375007,0.47143218,0
1408000,1397000,197388,0.277226,-0.03375007,0.47143218,0
1428000,1420000,197388,0.277226,-0.03375007,0.47143218,0
1452000,1441333,197388,0.277226,-0.033750072,0.47143218,0
1475000,1464600,197388,0.277226,-0.03375007,0.47143218,0
1495000,1487600,197388,0.277226,-0.03375007,0.47143218,0
1520000,1508800,197388,0.277226,-0.03375007,0.47143218,0
1540000,1532000,197388,0.277226,-0.03375007,0.47143218,0
1560000,1552000,197388,0.277226,-0.03375007,0.47143218,0
1581000,1572000,197388,0.277226,-0.03375007,0.47143218,0
1604000,1595200,197388,0.277226,-0.03375007,0.47143218,0
1624000,1615800,197388,0.277226,-0.03375007,0.47143218,0
1644000,1635800,197388,0.277226,-0.03375007,0.47143218,0
1668000,1657400,197388,0.277226,-0.03375007,0.47143218,0
1688000,1681333,197388,0.27722603,-0.03375007,0.47143218,0
1708000,1699800,197388,0.277226,-0.03375007,0.47143218,0
1729000,1720200,197388,0.277226,-0.03375007,0.47143218,0
1751000,1743400,197388,0.277226,-0.03375007,0.47143218,0
1772000,1764000,197388,0.277226,-0.03375007,0.47143218,0
1792000,1784000,197388,0.277226,-0.03375007,0.47143218,0
1812000,1803600,197388,0.277226,-0.03375007,0.47143218,0
1832000,1824000,197388,0.277226,-0.03375007,0.47143218,0
1852000,1844000,197388,0.277226,-0.03375007,0.47143218,0
1872000,1864000,197388,0.277226,-0.03375007,0.47143218,0
1892000,1883800,197388,0.277226,-0.03375007,0.47143218,0
1916000,1905833,197388,0.277226,-0.033750072,0.47143218,0
1936000,1927800,197388,0.277226,-0.03375007,0.47143218,0
1960000,1949666,197388,0.277226,-0.033750072,0.47143218,0
1984000,1973166,197388,0.277226,-0.033750072,0.47143218,0
2004000,1995800,197388,0.277226,-0.03375007,0.47143218,0
2024000,2015600,197388,0.277226,-0.03375007,0.47143218,0
2044000,2037000,197388,0.277226,-0.03375007,0.47143218,0
2067000,2057666,197388,0.277226,-0.033750072,0.47143218,0
2088000,2080000,197388,0.277226,-0.03375007,0.47143218,0
2108000,2100000,197388,0.277226,-0.03375007,0.47143218,0
2132000,2122000,197388,0.277226,-0.03375007,0.47143218,0
2152000,2143600,197388,0.277226,-0.03375007,0.47143218,0
2173000,2164200,197388,0.277226,-0.03375007,0.47143218,0
2196000,2188000,197388,0.277226,-0.03375007,0.47143218,0
2216000,2208000,197388,0.277226,-0.03375007,0.47143218,0
2236000,2227800,197388,0.277226,-0.03375007,0.47143218,0
2256000,2248500,197388,0.277226,-0.03375007,0.47143218,0
2276000,2267800,197388,0.277226,-0.03375007,0.47143218,0
2300000,2289666,197388,0.277226,-0.033750072,0.47143218,0
2320000,2311800,197388,0.277226,-0.03375007,0.47143218,0
2341000,2332200,197388,0.277226,-0.03375007,0.47143218,0
2364000,2355800,197388,0.277226,-0.03375007,0.47143218,0
2384000,2375800,197388,0.277226,-0.03375007,0.47143218,0
2404000,2396000,197388,0.277226,-0.03375007,0.47143218,0
2424000,2416000,197388,0.277226,-0.03375007,0.47143218,0
2444000,2436000,197388,0.277226,-0.03375007,0.47143218,0
2464000,2455600,197388,0.277226,-0.03375007,0.47143218,0
2484000,2476000,197388,0.277226,-0.03375007,0.47143218,0
2508000,2496600,197388,0.277226,-0.03375007,0.47143218,0
2528000,2519600,197388,0.277226,-0.03375007,0.47143218,0
2548000,2540000,197388,0.277226,-0.03375007,0.47143218,0
2571000,2560600,197388,0.277226,-0.03375007,0.47143218,0
2592000,2583600,197388,0.277226,-0.03375007,0.47143218,0
2612000,2604000,197388,0.277226,-0.03375007,0.47143218,0
2632000,2624000,197388,0.277226,-0.03375007,0.47143218,0
2656000,2645000,197388,0.277226,-0.03375007,0.47143218,0
2676000,2669000,197388,0.277226,-0.03375007,0.47143218,0
2696000,2688000,197388,0.277226,-0.03375007,0.47143218,0
2719000,2709666,197388,0.277226,-0.033750072,0.47143218,0
2740000,2732000,197388,0.277226,-0.03375007,0.47143218,0
2764000,2753666,197388,0.277226,-0.033750072,0.47143218,0
2784000,2776000,197388,0.277226,-0.03375007,0.47143218,0
2807000,2797333,197388,0.277226,-0.033750072,0.47143218,0
2832000,2820800,197388,0.277226,-0.03375007,0.47143218,0
2853000,2844200,197388,0.277226,-0.03375007,0.47143218,0
2876000,2869250,197388,0.277226,-0.03375007,0.47143218,0
2896000,2887600,197388,0.277226,-0.03375007,0.47143218,0
2922000,2909500,197388,0.277226,-0.03375007,0.47143218,0
2945000,2935600,197388,0.277226,-0.03375007,0.47143218,0
2968000,2960000,197388,0.277226,-0.03375007,0.47143218,0
2988000,2980500,197388,0.277226,-0.03375007,0.47143218,0
3008000,3000000,197388,0.277226,-0.03375007,0.47143218,0
3028000,3020000,197388,0.277226,-0.03375007,0.47143218,0
3048000,3039600,197388,0.277226,-0.03375007,0.47143218,0
3068000,3061250,197388,0.277226,-0.03375007,0.47143218,0
3089000,3080200,197388,0.277226,-0.03375007,0.47143218,0
3112000,3104000,197388,0.277226,-0.03375007,0.47143218,0
3132000,3124000,197388,0.277226,-0.03375007,0.47143218,0
3152000,3143600,197388,0.277226,-0.03375007,0.47143218,0
3176000,3165666,197388,0.277226,-0.033750072,0.47143218,0
3196000,3189000,197388,0.277226,-0.03375007,0.47143218,0
3220000,3208800,197388,0.277226,-0.03375007,0.47143218,0
3240000,3231600,197388,0.277226,-0.03375007,0.47143218,0
3260000,3252000,197388,0.277226,-0.03375007,0.47143218,0
3280000,3271800,197388,0.277226,-0.03375007,0.47143218,0
3301000,3294000,197388,0.277226,-0.03375007,0.47143218,0
3325000,3316000,197388,0.277226,-0.03375007,0.47143218,0
