timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20228000,20228000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20236000,20236000,1.5707964,3.6517525,-2.5132704,-1.2566332,3.8774865e-06,1.2566409,2.513278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21232000,21232000,-3.1279643,3.9282837,-2.5121205,-1.2557132,0.0014994428,1.2587227,2.5151455,-0.03897907,-0.039868396,-0.040665157,-0.040267184,-0.039225467,-0.038019326,-0.03747077,-0.038147565,-0.03911419,-0.03903435,0.20025226,0.19990797,0.19969128,0.19990091,0.20024756
22228000,22228000,-0.39452776,3.4558415,-2.4771886,-1.2242869,-0.008131991,1.2270079,2.5107741,0.14943735,0.114289485,0.07792833,0.08883149,0.13377747,-0.086538255,-0.059471443,-0.08355873,-0.12622361,-0.12898186,0.19050992,0.21186823,0.21690434,0.19818656,0.18253092
23228000,23228000,-0.23050827,2.8529658,-2.4231675,-1.1605783,-0.020059902,1.152226,2.4741304,-0.12478679,-0.098425046,-0.0338896,-0.0094502475,-0.064987406,0.1101505,0.0456352,0.047138434,0.108579755,0.1551526,0.16303906,0.22825648,0.2569547,0.20202601,0.14972377
24228000,24228000,-0.1377671,2.6085734,-2.4053373,-1.1265082,-0.014454474,1.1223556,2.449164,0.0650392,0.056701653,0.017792024,-0.0059303585,0.02026612,-0.075572886,-0.03179802,-0.024449917,-0.057150953,-0.09498681,0.14758115,0.22969326,0.27659136,0.20856526,0.137569
25232000,25232000,-0.05464804,2.2077174,-2.3673482,-1.0656687,-0.0061082956,1.0677451,2.4013314,0.056282658,0.05667707,0.052177113,0.048027106,0.04951066,0.055446237,0.061435215,0.06361874,0.06072098,0.054769438,0.12072254,0.23166466,0.3136017,0.21868783,0.115323335
26228000,26228000,-0.045146283,2.0673177,-2.3506646,-1.0436695,-0.005682067,1.0459006,2.3832817,-0.13068014,-0.096275255,-0.074527204,-0.08239405,-0.12044686,-0.09765144,-0.1118201,-0.09039009,-0.060329936,-0.055998582,0.11150167,0.23309216,0.3278253,0.22089823,0.106682666
27217000,27217000,0.008540751,1.9762617,-2.3473792,-1.0234127,0.006018931,1.0368483,2.3627353,0.04662459,0.005326139,-0.0043813484,0.018133346,0.057398926,0.08933677,0.08515818,0.05324424,0.02844679,0.042711224,0.10309809,0.22749798,0.33740804,0.22858262,0.10341319
28227000,28227000,0.071121275,1.7820771,-2.3339386,-0.9839121,0.022012098,1.013392,2.323916,0.13646536,0.09861875,0.080356315,0.09085254,0.12908001,0.053526867,0.063317634,0.03909658,0.010984391,0.008766744,0.087657556,0.21975984,0.35792348,0.24013756,0.09452161
29230000,29230000,0.02784456,1.7514545,-2.32239,-0.9856131,0.010647176,1.002377,2.327081,0.018344529,0.057520337,0.04647871,0.009246772,-0.023472322,-0.0012024641,0.031193305,0.068680346,0.07989674,0.04162128,0.08812373,0.22639549,0.36113063,0.2338297,0.09052033
30228000,30228000,0.09008675,0.7680432,-2.1467578,-0.7641932,0.04056822,0.8189508,2.1101208,0.007870168,0.006850795,-0.0012545576,-0.0073379036,-0.008334929,0.18219355,0.19426993,0.19429123,0.19193247,0.18022215,0.023196947,0.19938937,0.49789062,0.24938844,0.030134598
31228000,31228000,0.17805894,0.6351695,-2.1281638,-0.69105154,0.08230453,0.81405544,2.0472713,-0.016852248,-0.020522848,-0.0019113934,0.019099923,0.03162557,0.23425952,0.19550478,0.18310156,0.18716078,0.21897438,0.014801883,0.16953422,0.5131654,0.27529255,0.027205955
32232000,32232000,0.17629279,0.51587015,-2.083357,-0.6479372,0.08559839,0.782459,1.9931984,0.03509686,-0.0033017271,-0.052301116,-0.08725669,-0.08088313,0.030465445,0.10995691,0.110238,0.08201522,0.0049153846,0.0099538425,0.16123982,0.5365058,0.27205852,0.02024208
33227000,33227000,0.14827056,0.43604454,-2.0389967,-0.6222206,0.07611602,0.7462817,1.9482037,0.036237523,0.012309927,-0.023944775,-0.053004853,-0.05710333,0.09406887,0.15771826,0.1616642,0.14485046,0.08503162,0.0071899807,0.16159959,0.55961275,0.25735265,0.014245007
34228000,34228000,0.083603896,0.3619345,-1.9784971,-0.60856575,0.04926171,0.6926096,1.9064953,0.052091457,0.009992175,-0.0884578,-0.18002486,-0.22651228,-0.0878333,0.10456387,0.1321069,0.10215516,-0.06758876,0.0053874427,0.17410527,0.5884067,0.22378623,0.008314341
35228000,35228000,0.101357274,0.30761474,-1.9406154,-0.5691639,0.058598798,0.6727113,1.8589677,0.17945732,0.10482746,0.0034724232,-0.081705235,-0.10968371,-0.0028660968,0.18119332,0.19310877,0.15358981,-0.024328418,0.0032447733,0.15790601,0.60892624,0.22379804,0.006124933
36228000,36228000,0.09776822,0.27438036,-1.9146785,-0.5499464,0.05783277,0.6556053,1.8309135,0.21413943,0.13984348,0.032074586,-0.060131118,-0.09573663,-0.20107216,-0.0017600656,0.013202727,-0.025250554,-0.2143704,0.0024102686,0.15216166,0.6248532,0.21582437,0.004750558
