timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
471000,471000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
475000,475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
521000,521000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
572000,572000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
624000,624000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
672000,672000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
724000,724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
772000,772000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
824000,824000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
871000,871000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
924000,924000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
972000,972000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1021000,1021000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1072000,1072000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1124000,1124000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1171000,1171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1223000,1223000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1272000,1272000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1324000,1324000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1372000,1372000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1424000,1424000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1475000,1475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1524000,1524000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1573000,1573000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1624000,1624000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1675000,1675000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1724000,1724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1772000,1772000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1820000,1820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1872000,1872000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1923000,1923000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1971000,1971000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2024000,2024000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2072000,2072000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2123000,2123000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2173000,2173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2223000,2223000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2272000,2272000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2324000,2324000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2372000,2372000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2424000,2424000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2472000,2472000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2524000,2524000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2571000,2571000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2624000,2624000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2672000,2672000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2724000,2724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2772000,2772000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2824000,2824000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2872000,2872000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2922000,2922000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2980000,2980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3024000,3024000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3068000,3068000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3124000,3124000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3171000,3171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3224000,3224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
