timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5616000,0.0,0.0,49.936707,0.0,0.0,0.0,0.0,1,0,0,0
11092000,40.154030281978905,116.25948594197355,49.9452,0.009115637,0.0205648,-0.016183192,-0.004083279,1,1,1,0
17607000,40.15403018717622,116.25948519237427,50.022575,-0.0014259401,-0.043141995,-0.09355453,-0.0052387747,1,1,1,0
20148000,40.15402951235797,116.25948546258071,49.91641,-0.076462306,-0.020177744,0.012609985,-0.004640701,1,1,1,0
