timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
984000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.009884311,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
1992000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.006922889,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
3000000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.009294976,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
3912000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.010572058,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
4956000,1310996,1310996,0,0,0,0,0,226.9199,226.9199,226.9199,226.9199,0.009745993,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
5995000,1310996,1310996,0,0,0,0,0,221.61243,221.61243,221.61243,221.61243,0.019785646,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
6997000,1310996,1310996,0,0,0,0,0,216.68355,216.68355,216.68355,216.68355,0.01309097,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
7988000,1310996,1310996,0,0,0,0,0,218.3352,218.3352,218.3352,218.3352,0.008939514,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
8989000,1310996,1310996,0,0,0,0,0,219.29947,219.29947,219.29947,219.29947,0.009134495,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
9936000,1310996,1310996,0,0,0,0,0,219.50732,219.50732,219.50732,219.50732,0.010472454,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
10933000,1310996,1310996,0,0,0,0,0,219.9093,219.9093,219.9093,219.9093,0.009778124,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
11972000,1310996,1310996,0,0,0,0,0,220.37881,220.37881,220.37881,220.37881,0.0094308425,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
12965000,1310996,1310996,0,0,0,0,0,219.92403,219.92403,219.92403,219.92403,0.012417054,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
13996000,1310996,1310996,0,0,0,0,0,219.44035,219.44035,219.44035,219.44035,0.011500529,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
14904000,1310996,1310996,0,0,0,0,0,219.67206,219.67206,219.67206,219.67206,0.008673727,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
16003000,1310996,1310996,0,0,0,0,0,220.79654,220.79654,220.79654,220.79654,0.0072370707,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
16928000,1310996,1310996,0,0,0,0,0,221.02316,221.02316,221.02316,221.02316,0.008887201,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
17991000,1310996,1310996,0,0,0,0,0,221.71187,221.71187,221.71187,221.71187,0.007882855,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
18964000,1310996,1310996,0,0,0,0,0,222.16875,222.16875,222.16875,222.16875,0.009677983,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
19947000,1310996,1310996,0,0,0,0,0,222.39273,222.39273,222.39273,222.39273,0.008510332,2.2819602e-06,7.6858095e-12,-0.01291335,0.0005191627,-9.6277895,0.00053244794,-0.0038866233,0.00018854368,24.675455,24.675455
20916000,1310996,1310996,0,0,0,0,0,223.08418,223.08418,223.08418,223.08418,0.010127538,1.7956807e-05,1.8349675e-10,-0.054402623,0.012604077,-9.55787,0.002343533,0.020485025,0.002141178,24.675447,24.675447
21960000,1310996,1310996,0,0,0,0,0,223.31836,223.31836,223.31836,223.31836,0.0089497175,2.3130811e-05,3.415412e-10,9.100116e-05,-1.051833e-06,-9.504429,-0.0077498625,-0.0051855743,-0.00064158265,24.673307,24.673307
