timestamp,load,ram_usage
3008000,0.0,0.7623164
3508000,0.0,0.76258725
4010000,0.0,0.76238
4508000,0.0,0.762301
5008000,0.0,0.7622454
5508000,0.0,0.76271427
6008000,0.0,0.7626457
6508000,0.0,0.7625624
7008000,0.0,0.7626113
7508000,0.0,0.7625921
8008000,0.0,0.7625519
8508000,0.0,0.7628058
9008000,0.0,0.76293546
9508000,0.0,0.7629877
10011000,0.04,0.762961
10511000,0.0,0.76283693
11010000,0.0,0.76309556
11508000,0.0,0.7634679
12010000,0.0,0.7635129
12508000,0.0,0.76332253
13012000,0.0,0.7633628
13508000,0.0,0.7633747
14012000,0.0,0.7633255
14508000,0.0,0.76311946
15012000,0.0,0.76277083
15508000,0.0,0.7626196
16008000,0.0,0.7627341
16511000,0.0,0.76273626
17011000,0.0,0.7630829
17509000,0.0,0.7630561
18008000,0.0,0.76306224
18508000,0.0,0.7630026
19008000,0.02,0.76303685
19508000,0.0,0.7633104
20008000,0.0,0.76329184
20510000,0.0,0.7632766
21008000,0.0,0.7632602
21508000,0.0,0.763155
22008000,0.0,0.7636292
22508000,0.0,0.76358
23010000,0.0,0.76315534
23512000,0.0,0.76316684
24012000,0.0,0.7631478
24508000,0.0,0.7626171
25011000,0.0,0.76261723
25508000,0.0,0.76261795
26008000,0.0,0.7625674
26508000,0.0,0.76255697
27011000,0.019607844,0.7624108
27512000,0.0,0.7624867
28011000,0.0,0.76245373
28511000,0.0,0.7624114
29011000,0.0,0.7623988
29512000,0.0,0.7624732
30008000,0.0,0.7624355
30511000,0.0,0.76246387
31013000,0.0,0.76236105
31508000,0.0,0.7623306
32008000,0.0,0.7621415
32508000,0.0,0.7623222
33008000,0.0,0.7621555
33508000,0.0,0.7622173
34008000,0.0,0.7620736
34508000,0.0,0.7621805
35008000,0.0,0.76225364
35511000,0.0,0.7620366
36008000,0.0,0.7621046
36511000,0.0,0.7620227
37008000,0.0,0.7619724
37508000,0.0,0.7619819
38011000,0.0,0.7620002
38512000,0.0,0.76197183
39012000,0.0,0.7619313
39508000,0.0,0.7618881
40011000,0.0,0.761874
40512000,0.0,0.76251906
