timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
456000,1310988,1310988,1310996,1311004,0,0.003022602,0.0015113191,0.0015113314,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
460000,1310988,1310988,1310996,1311004,0,0.0030250135,0.0015125239,0.0015125356,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
655000,1310988,1310988,1310996,1311004,0,0.003063489,0.0015317728,0.0015318053,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
848000,1310988,1310988,1310996,1311004,0,0.002261561,0.0011308026,0.0011308026,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1059000,1310988,1310988,1310996,1311004,0,0.002966751,0.0014834177,0.0014834177,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1257000,1310988,1310988,1310996,1311004,0,0.0030565807,0.0015283811,0.0015283811,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1459000,1310988,1310988,1310996,1311004,0,0.0030688266,0.0015344956,0.0015344151,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1656000,1310988,1310988,1310996,1311004,0,0.003070622,0.0015353151,0.0015352485,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1856000,1310988,1310988,1310996,1311004,0,0.0030706301,0.0015354017,0.0015353927,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2052000,1310988,1310988,1310996,1311004,0,0.0030707314,0.001535246,0.0015352437,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2256000,1310988,1310988,1310996,1311004,0,0.0030706723,0.0015353302,0.0015353803,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2458000,1310988,1310988,1310996,1311004,0,0.0030706765,0.0015353364,0.0015354035,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2652000,1310988,1310988,1310996,1311004,0,0.0030708357,0.0015353769,0.0015353612,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2851000,1310988,1310988,1310996,1311004,0,0.0030707535,0.0015353967,0.0015354078,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3060000,1310988,1310988,1310996,1311004,0,0.0030707177,0.0015354174,0.0015353558,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3259000,1310988,1310988,1310996,1311004,0,0.0030707228,0.0015353274,0.0015353367,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3456000,1310988,1310988,1310996,1311004,0,0.0030706746,0.0015354014,0.001535395,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3656000,1310988,1310988,1310996,1311004,0,0.0030707843,0.0015353961,0.0015354062,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3848000,1310988,1310988,1310996,1311004,0,0.0030707393,0.0015354307,0.0015354046,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4056000,1310988,1310988,1310996,1311004,0,0.0030708034,0.0015354173,0.0015354141,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4276000,1310988,1310988,1310996,1311004,0,0.0030707167,0.0015353779,0.0015354141,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4457000,1310988,1310988,1310996,1311004,0,0.0030707375,0.0015354078,0.0015354141,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4659000,1310988,1310988,1310996,1311004,0,0.0030707144,0.0015353836,0.0015354141,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4856000,1310988,1310988,1310996,1311004,0,0.0030707973,0.0015353763,0.0015354308,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5056000,1310988,1310988,1310996,1311004,0,0.0030707433,0.0015353593,0.0015350941,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5256000,1310988,1310988,1310996,1311004,0,0.0030707705,0.001535406,0.0015353619,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
