timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
5904000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7928000,0.0,0.0,0.0,1
8940000,0.0,0.0,0.0,1
9944000,0.0,0.0,0.0,1
10956000,0.0,0.0,0.0,1
11977000,0.0,0.0,0.0,1
12988000,0.0,0.0,0.0,1
14004000,0.0,0.0,0.0,1
15004000,0.0,0.0,0.0,1
15919000,0.0,0.0,0.0,1
16928000,0.0,0.0,0.0,1
17940000,0.0,0.0,0.0,1
18944000,0.0,0.0,0.0,1
19960000,0.0,0.0,0.0,1
20971000,0.0,0.0,0.0,1
21972000,0.0,0.0,0.0,1
22072000,0.0,0.0,0.0,1
38032000,0.0,0.0,0.0,1
38136000,0.0,0.0,0.0,1
38948000,0.0,0.0,0.0,1
39956000,0.0,0.0,0.0,1
