timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,142.42578,92.00632,0,96,104,1024000,0,3,255
3004000,180.40137,70.80116,0,161,7411,1024000,0,3,255
4007000,233.39746,65.72725,0,246,149,1024000,0,3,255
5008000,279.25195,61.34709,0,326,359,1024000,0,3,255
6008000,325.22363,58.577747,0,409,177,1024000,0,3,255
7008000,373.0244,56.932907,0,489,294,1024000,0,3,255
8008000,423.74805,56.110703,0,565,334,1024000,0,3,255
9008000,473.79883,55.402107,0,647,293,1024000,0,3,255
10011000,524.76465,54.92042,0,719,533,1024000,0,3,255
11016000,577.15625,54.654945,0,787,873,1024000,0,3,255
12016000,635.2451,54.952,0,860,952,1024000,0,3,255
13019000,693.3154,55.18709,0,925,914,1024000,0,3,255
14020000,754.3369,55.61316,0,995,894,1024000,0,3,255
15020000,811.9541,55.750763,0,1074,796,1024000,0,3,255
16020000,869.67285,55.877205,0,1130,1920,1024000,0,3,255
17020000,926.93555,55.960854,0,1219,720,1024000,0,3,255
18020000,985.91504,56.132713,0,1301,717,1024000,0,3,255
19022000,1045.2598,56.299675,0,1395,1160,1024000,0,3,255
20028000,1100.3135,56.218754,0,1477,1351,1024000,0,3,255
21028000,1156.9336,56.238266,0,1545,1367,1024000,0,3,255
22030000,1212.6006,56.206573,0,1628,1288,1024000,0,3,255
23032000,1273.2383,56.39787,0,1721,1326,1024000,0,3,255
24040000,1334.9629,56.604603,0,1797,1380,1024000,0,3,255
25040000,1394.3945,56.719593,0,1876,1522,1024000,0,3,255
26044000,1453.7451,56.813553,0,1949,2015,1024000,0,3,255
27044000,1514.291,56.95393,0,2037,1587,1024000,0,3,255
28044000,1572.331,56.993294,0,2108,1848,1024000,0,3,255
29044000,1627.8262,56.94089,0,2201,2669,1024000,0,3,255
30044000,1685.7793,56.9751,0,2282,2606,1024000,0,3,255
31044000,1744.041,57.017162,0,2364,1936,1024000,0,3,255
32044000,1803.8682,57.10612,0,2426,2585,1024000,0,3,255
33048000,1862.5977,57.148922,0,2504,1924,1024000,0,3,255
34052000,1919.8691,57.145767,0,2593,2223,1024000,0,3,255
35052000,1977.8369,57.169525,0,2669,3094,1024000,0,3,255
36056000,2037.6836,57.238304,0,2749,3813,1024000,0,3,255
37057000,2096.004,57.266304,0,2816,3199,1024000,0,3,255
38064000,2156.1719,57.332794,0,2893,3437,1024000,0,3,255
39067000,2213.5664,57.329945,0,2968,4222,1024000,0,3,255
40068000,2274.962,57.43113,0,3037,232,1024000,0,3,255
