timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
456000,0.0,0.0,0.0,0.0
460000,0.0,0.0,0.0,0.0
660000,0.0,0.0,0.0,0.0
856000,0.0,0.0,0.0,0.0
1059000,0.0,0.0,0.0,0.0
1257000,0.0,0.0,0.0,0.0
1459000,0.0,0.0,0.0,0.0
1656000,0.0,0.0,0.0,0.0
1856000,0.0,0.0,0.0,0.0
2058000,0.0,0.0,0.0,0.0
2256000,0.0,0.0,0.0,0.0
2458000,0.0,0.0,0.0,0.0
2656000,0.0,0.0,0.0,0.0
2856000,0.0,0.0,0.0,0.0
3060000,0.0,0.0,0.0,0.0
3259000,0.0,0.0,0.0,0.0
3456000,0.0,0.0,0.0,0.0
3656000,0.0,0.0,0.0,0.0
3856000,0.0,0.0,0.0,0.0
4056000,0.0,0.0,0.0,0.0
4276000,0.0,0.0,0.0,0.0
4457000,0.0,0.0,0.0,0.0
4659000,0.0,0.0,0.0,0.0
4856000,0.0,0.0,0.0,0.0
5056000,0.0,0.0,0.0,0.0
5256000,0.0,0.0,0.0,0.0
5456000,0.0,0.0,0.0,0.0
5656000,0.0,0.0,0.0,0.0
5859000,0.0,0.0,0.0,0.0
6059000,0.0,0.0,0.0,0.0
6256000,0.0,0.0,0.0,0.0
6456000,0.0,0.0,0.0,0.0
6652000,0.0,0.0,0.0,0.0
6859000,0.0,0.0,0.0,0.0
7056000,0.0,0.0,0.0,0.0
7256000,0.0,0.0,0.0,0.0
7459000,0.0,0.0,0.0,0.0
7656000,0.0,0.0,0.0,0.0
7856000,0.0,0.0,0.0,0.0
8056000,0.0,0.0,0.0,0.0
8256000,0.0,0.0,0.0,0.0
8448000,0.0,0.0,0.0,0.0
8660000,0.0,0.0,0.0,0.0
8856000,0.0,0.0,0.0,0.0
9056000,0.0,0.0,0.0,0.0
9256000,0.0,0.0,0.0,0.0
9460000,0.0,0.0,0.0,0.0
9656000,0.0,0.0,0.0,0.0
9856000,0.0,0.0,0.0,0.0
10060000,0.0,0.0,0.0,0.0
10256000,0.0,0.0,0.0,0.0
10460000,0.0,0.0,0.0,0.0
10660000,0.0,0.0,0.0,0.0
10856000,0.0,0.0,0.0,0.0
11059000,0.0,0.0,0.0,0.0
11256000,0.0,0.0,0.0,0.0
11460000,0.0,0.0,0.0,0.0
11657000,0.0,0.0,0.0,0.0
11860000,0.0,0.0,0.0,0.0
12060000,0.0,0.0,0.0,0.0
12256000,0.0,0.0,0.0,0.0
12459000,0.0,0.0,0.0,0.0
12656000,0.0,0.0,0.0,0.0
12856000,0.0,0.0,0.0,0.0
13060000,0.0,0.0,0.0,0.0
13257000,0.0,0.0,0.0,0.0
13457000,0.0,0.0,0.0,0.0
13656000,0.0,0.0,0.0,0.0
13855000,0.0,0.0,0.0,0.0
14056000,0.0,0.0,0.0,0.0
14256000,0.0,0.0,0.0,0.0
14460000,0.0,0.0,0.0,0.0
14660000,0.0,0.0,0.0,0.0
14856000,0.0,0.0,0.0,0.0
15059000,0.0,0.0,0.0,0.0
15256000,0.0,0.0,0.0,0.0
15456000,0.0,0.0,0.0,0.0
15656000,0.0,0.0,0.0,0.0
15856000,0.0,0.0,0.0,0.0
16056000,0.0,0.0,0.0,0.0
16256000,0.0,0.0,0.0,0.0
16459000,0.0,0.0,0.0,0.0
16660000,0.0,0.0,0.0,0.0
16859000,0.0,0.0,0.0,0.0
17056000,0.0,0.0,0.0,0.0
17256000,0.0,0.0,0.0,0.0
17456000,0.0,0.0,0.0,0.0
17660000,0.0,0.0,0.0,0.0
17859000,0.0,0.0,0.0,0.0
18056000,0.0,0.0,0.0,0.0
18256000,0.0,0.0,0.0,0.0
18456000,0.0,0.0,0.0,0.0
18656000,0.0,0.0,0.0,0.0
18856000,0.0,0.0,0.0,0.0
19056000,0.0,0.0,0.0,0.0
19256000,0.0,0.0,0.0,0.0
19459000,0.0,0.0,0.0,0.0
19659000,0.0,0.0,0.0,0.0
19860000,0.0,0.0,0.0,0.0
20060000,0.0,0.0,0.0,0.0
20256000,0.0,0.0,0.0,0.0
20460000,0.0,0.0,0.0,0.0
20660000,0.0,0.0,0.0,0.0
20859000,0.0,0.0,0.0,0.0
21056000,0.0,0.0,0.0,0.0
21259000,0.0,0.0,0.0,0.0
21460000,0.0,0.0,0.0,0.0
21656000,0.0,0.0,0.0,0.0
21856000,0.0,0.0,0.0,0.0
22060000,0.0,0.0,0.0,0.0
22259000,0.0001482742,0.0011798282,0.00015837041,0.0
22461000,-0.0005393613,0.0021596919,0.0004008685,0.0
22656000,-0.0022447922,0.0019868326,0.0006229685,0.0
22859000,-0.004160078,0.0012516058,0.0008225634,0.0
23056000,-0.0034148772,0.0011068662,0.00094450085,0.0
23256000,-0.0015422488,0.00090237684,0.00088392623,0.0
23452000,-0.0013931328,0.0006238582,0.0007245646,0.0
23656000,-0.0013698052,0.0004867321,0.0005589006,0.0
23856000,-0.0011537813,0.00039491945,0.00043597375,0.0
24059000,-0.00092784455,4.3012136e-05,0.0003459946,0.0
24260000,-0.0007291059,9.1528804e-05,0.00029999737,0.0
24456000,-0.0007850917,0.000106350344,0.00028191917,0.0
24659000,-0.0008091596,0.00015039479,0.00027976616,0.0
24856000,-0.00066714175,0.000101237616,0.00027224876,0.0
25056000,-0.0002349806,8.539013e-05,0.00025150017,0.0
25256000,-0.0001353458,8.056478e-05,0.00022876877,0.0
25456000,3.0044363e-05,7.3674055e-05,0.00020705513,0.0
25660000,7.178636e-05,0.00019049925,0.00018617946,0.0
25860000,-9.000373e-05,0.0001481403,0.0001631959,0.0
26056000,0.000109261244,0.00014754059,0.00014803109,0.0
26259000,0.00021891147,0.0002124655,0.00012936062,0.0
26456000,2.8583381e-06,0.00015308069,0.00011577715,0.0
26656000,-7.606306e-05,9.467275e-05,0.00010662601,0.0
26861000,-0.0002090672,-5.7371653e-05,9.5866846e-05,0.0
27060000,-0.0001674157,-0.0001008226,8.874297e-05,0.0
27260000,7.890971e-06,-0.00015424241,7.214478e-05,0.0
27460000,0.000121897596,-0.00016998555,6.7421046e-05,0.0
27648000,0.00017039361,-9.0244765e-05,5.611769e-05,0.0
27856000,0.00012623395,-7.350096e-06,4.652773e-05,0.0
28056000,-1.0122962e-05,-1.1104012e-05,4.941527e-05,0.0
28256000,-9.577118e-05,-7.828733e-05,5.2867166e-05,0.0
28456000,-5.417286e-05,-9.854189e-05,5.5760396e-05,0.0
28656000,-4.1199737e-06,-8.713378e-05,6.236641e-05,0.0
28856000,-9.82882e-05,6.536943e-05,7.177258e-05,0.0
29059000,-0.00012953715,0.00023380273,7.085611e-05,0.0
29251000,6.455236e-05,0.00015318934,7.0890565e-05,0.0
29460000,6.7241024e-05,-9.332097e-06,6.607219e-05,0.0
