timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.62106514,0.62106514,24.675455,0
2000000,0,-0.44977054,-0.44977054,24.675455,0
3004000,0,-0.56268877,-0.56268877,24.675455,0
4000000,0,0.32267871,0.32267871,24.675455,0
5000000,0,-0.19554624,-0.19554624,24.675455,0
6004000,0,0.18464644,0.18464644,24.675455,0
7004000,0,-0.61213386,-0.61213386,24.675455,0
8004000,0,-0.18476585,-0.18476585,24.675455,0
9004000,0,0.14802992,0.14802992,24.675455,0
10000000,0,0.32633063,0.32633063,24.675455,0
11000000,0,0.6306599,0.6306599,24.675455,0
12000000,0,0.09634767,0.09634767,24.675455,0
13000000,0,-0.39009643,-0.39009643,24.675455,0
14004000,0,-0.59333855,-0.59333855,24.675455,0
15004000,0,0.44901428,0.44901428,24.675455,0
16000000,0,-0.5209798,-0.5209798,24.675455,0
17004000,0,0.341016,0.341016,24.675455,0
18004000,0,0.38201225,0.38201225,24.675455,0
19000000,0,0.6226124,0.6226124,24.675455,0
20000000,0,0.13480775,0.13480775,24.675455,0
21000000,0,-0.030435944,-0.030435944,24.675455,0
22000000,0,-0.49877986,-0.49877986,24.675457,0
23000000,0,0.20294985,0.20294985,24.675425,0
24000000,0,0.5769562,0.5769562,24.673105,0
25003000,0,-0.13781433,-0.13781433,24.671917,0
26004000,0,0.34217596,0.34217596,24.671087,0
27004000,0,0.25466707,0.25466707,24.670912,0
28001000,0,0.3255442,0.3255442,24.670744,0
29000000,0,-0.5610771,-0.5610771,24.67062,0
30000000,0,-0.41953093,-0.41953093,24.670517,0
31002000,0,-0.3503844,-0.3503844,24.671072,0
32004000,0,-0.51494616,-0.51494616,24.671494,0
33004000,0,0.45781,0.45781,24.671734,0
34000000,0,0.056689244,0.056689244,24.67178,0
35000000,0,-0.4704727,-0.4704727,24.6718,0
36000000,0,0.09616408,0.09616408,24.67439,0
37004000,0,-0.32139662,-0.32139662,24.675484,0
38000000,0,0.41553834,0.41553834,24.675457,0
39004000,0,-0.02716064,-0.02716064,24.675482,0
40002000,0,0.11855522,0.11855522,24.675482,0
