timestamp,speed_xy,speed_up,speed_down,want_takeoff
11756000,5.0,3.0,1.0,0
11776000,5.0,3.0,1.0,0
12756000,5.0,3.0,1.0,0
13752000,5.0,3.0,1.0,0
14752000,5.0,3.0,1.0,0
15756000,5.0,3.0,1.0,0
16752000,5.0,3.0,1.0,0
17752000,5.0,3.0,1.0,0
18652000,5.0,3.0,1.0,0
35052000,5.0,3.0,1.0,0
35080000,5.0,3.0,1.0,0
36036000,5.0,3.0,1.0,0
37057000,5.0,3.0,1.0,0
38056000,5.0,3.0,1.0,0
39060000,5.0,3.0,1.0,0
40036000,5.0,3.0,1.0,0
