timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11040000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16232000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44664000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47797000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47896000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47996000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48049000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48196000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48200000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48255000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48304000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48404000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48455000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48608000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48656000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48755000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48808000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48856000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48904000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49104000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49160000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49200000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49212000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49364000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49464000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49516000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49567000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49664000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49716000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
