timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5524000,0.0,0.0,49.951416,0.0,0.0,0.0,0.0,1,0,0,0
11040000,40.154030251418874,116.25952088916303,49.868793,0.0057175173,-0.00092101196,0.08262237,-0.003941454,1,1,1,0
16232000,40.15403008026689,116.25952056562916,49.979706,-0.013313715,-0.028417444,-0.028288092,-0.005015766,1,1,1,0
19124000,40.15402969887863,116.2595208399846,49.889008,-0.055722155,-0.005100578,0.062409543,-0.004870932,1,1,1,0
49788000,40.154057316993836,116.25952226710184,49.92702,3.0152721,0.11618693,0.024394399,-0.010565833,1,1,1,0
