timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
6872000,0.0,-0.0,-0.0041626794,0.0,0.99999785,0.0,-0.0,-0.0020813383,0.0,0.0,-0.0,0,0,0,0,0
6880000,0.0,-0.0,-0.0041625113,0.0,0.99999785,0.0,-0.0,-0.0020812543,0.0,0.0,-0.0,0,0,0,0,0
6924000,0.0,-0.0,-0.004161182,0.0,0.99999785,0.0,-0.0,-0.0020805895,0.0,0.0,-0.0,0,0,0,0,0
6972000,0.0,-0.0,-0.0041601923,0.0,0.99999785,0.0,-0.0,-0.0020800948,0.0,0.0,-0.0,0,0,0,0,0
7024000,0.0,-0.0,-0.0041596526,0.0,0.99999785,0.0,-0.0,-0.002079825,0.0,0.0,-0.0,0,0,0,0,0
7072000,0.0,-0.0,-0.0041594985,0.0,0.99999785,0.0,-0.0,-0.0020797479,0.0,0.0,-0.0,0,0,0,0,0
7128000,0.0,-0.0,-0.0041597164,0.0,0.99999785,0.0,-0.0,-0.0020798568,0.0,0.0,-0.0,0,0,0,0,0
7168000,0.0,-0.0,-0.0041600545,0.0,0.99999785,0.0,-0.0,-0.0020800258,0.0,0.0,-0.0,0,0,0,0,0
7220000,0.0,-0.0,-0.004160533,0.0,0.99999785,0.0,-0.0,-0.0020802652,0.0,0.0,-0.0,0,0,0,0,0
7268000,0.0,-0.0,-0.0041609844,0.0,0.99999785,0.0,-0.0,-0.0020804908,0.0,0.0,-0.0,0,0,0,0,0
7320000,0.0,-0.0,-0.004161465,0.0,0.99999785,0.0,-0.0,-0.002080731,0.0,0.0,-0.0,0,0,0,0,0
7372000,0.0,-0.0,-0.004162028,0.0,0.99999785,0.0,-0.0,-0.0020810126,0.0,0.0,-0.0,0,0,0,0,0
7420000,0.0,-0.0,-0.0041625365,0.0,0.99999785,0.0,-0.0,-0.0020812668,0.0,0.0,-0.0,0,0,0,0,0
7464000,0.0,-0.0,-0.004162962,0.0,0.99999785,0.0,-0.0,-0.0020814796,0.0,0.0,-0.0,0,0,0,0,0
7520000,0.0,-0.0,-0.004163512,0.0,0.99999785,0.0,-0.0,-0.0020817546,0.0,0.0,-0.0,0,0,0,0,0
7572000,0.0,-0.0,-0.0041640373,0.0,0.99999785,0.0,-0.0,-0.0020820173,0.0,0.0,-0.0,0,0,0,0,0
7620000,0.0,-0.0,-0.0041643083,0.0,0.99999785,0.0,-0.0,-0.0020821528,0.0,0.0,-0.0,0,0,0,0,0
7672000,0.0,-0.0,-0.0041646534,0.0,0.99999785,0.0,-0.0,-0.0020823253,0.0,0.0,-0.0,0,0,0,0,0
7724000,0.0,-0.0,-0.004164897,0.0,0.99999785,0.0,-0.0,-0.002082447,0.0,0.0,-0.0,0,0,0,0,0
7772000,0.0,-0.0,-0.004165132,0.0,0.99999785,0.0,-0.0,-0.0020825646,0.0,0.0,-0.0,0,0,0,0,0
7819000,0.0,-0.0,-0.004165386,0.0,0.99999785,0.0,-0.0,-0.0020826915,0.0,0.0,-0.0,0,0,0,0,0
7871000,0.0,-0.0,-0.0041654347,0.0,0.99999785,0.0,-0.0,-0.002082716,0.0,0.0,-0.0,0,0,0,0,0
7924000,0.0,-0.0,-0.0041654487,0.0,0.99999785,0.0,-0.0,-0.002082723,0.0,0.0,-0.0,0,0,0,0,0
7972000,0.0,-0.0,-0.00416544,0.0,0.99999785,0.0,-0.0,-0.0020827185,0.0,0.0,-0.0,0,0,0,0,0
8024000,0.0,-0.0,-0.004165323,0.0,0.99999785,0.0,-0.0,-0.00208266,0.0,0.0,-0.0,0,0,0,0,0
8072000,0.0,-0.0,-0.004165167,0.0,0.99999785,0.0,-0.0,-0.002082582,0.0,0.0,-0.0,0,0,0,0,0
8120000,0.0,-0.0,-0.0041649626,0.0,0.99999785,0.0,-0.0,-0.00208248,0.0,0.0,-0.0,0,0,0,0,0
