timestamp,load,ram_usage
13508000,0.0,0.73381495
14015000,0.0,0.7339881
14508000,0.0,0.73392296
15012000,0.0,0.73388755
15508000,0.0,0.733868
16008000,0.0,0.73386174
16512000,0.0,0.7341286
17008000,0.0,0.73412514
17512000,0.0,0.7341711
18012000,0.0,0.73411393
18508000,0.0,0.7343973
19008000,0.0,0.7349502
19508000,0.02,0.73527604
20008000,0.0,0.7351268
20508000,0.0,0.7351294
21012000,0.0,0.73511285
21508000,0.0,0.7351305
22008000,0.0,0.73502815
22508000,0.0,0.7351039
23012000,0.0,0.73501146
23508000,0.0,0.73489606
24012000,0.0,0.7348527
24508000,0.0,0.73500323
25008000,0.0,0.7349044
25508000,0.04,0.7349002
26012000,0.0,0.7348842
26508000,0.0,0.73490345
27012000,0.0,0.7349128
27508000,0.0,0.73497045
28008000,0.0,0.7348868
28508000,0.0,0.73503983
29008000,0.0,0.7346747
29508000,0.0,0.7348214
30008000,0.0,0.73461586
30511000,0.0,0.734715
31008000,0.0,0.73485565
31508000,0.0,0.73482233
32008000,0.0,0.7343
32508000,0.0,0.73425514
33008000,0.0,0.7341112
33512000,0.0,0.73410386
34008000,0.0,0.7340586
34508000,0.0,0.7339647
35008000,0.0,0.73395854
35509000,0.0,0.73400074
36016000,0.0,0.73379785
36508000,0.0,0.73391694
37008000,0.0,0.73366576
37508000,0.0,0.73373854
38008000,0.0,0.7336493
38512000,0.0,0.7337058
39008000,0.0,0.7336439
39512000,0.0,0.7337222
40008000,0.0,0.73364174
40508000,0.0,0.7336524
41015000,0.0,0.73365426
41508000,0.0,0.7337396
42008000,0.0,0.73365414
42508000,0.0,0.73371464
43008000,0.0,0.7336336
43508000,0.0,0.7337105
44012000,0.0,0.73362947
44508000,0.0,0.7339914
45012000,0.0,0.7339364
45511000,0.0,0.73388445
46008000,0.0,0.73395014
46508000,0.04,0.73394895
47012000,0.0,0.7339673
47509000,0.0,0.73404574
48008000,0.0,0.73372495
48508000,0.0,0.7337007
49008000,0.0,0.733696
49508000,0.0,0.73363286
50008000,0.0,0.7336395
50508000,0.0,0.7341014
