timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
6924000,0.00049891137,-5.8377635e-05,-3.585592e-07,0.0,0.0,-0.0
6931000,0.0004999549,-5.834253e-05,-3.3900142e-07,0.0,0.0,-0.0
6939000,0.00050196296,-5.827055e-05,-2.5099143e-07,0.0,0.0,-0.0
6960000,0.00050701055,-5.802256e-05,-2.1513551e-07,0.0,0.0,-0.0
6980000,0.00051187334,-5.7776735e-05,-1.9231811e-07,0.0,0.0,-0.0
6999000,0.00051664637,-5.7534577e-05,-1.4016405e-07,0.0,0.0,-0.0
7024000,0.0005208488,-5.7320336e-05,-1.2712553e-07,0.0,0.0,-0.0
7044000,0.00052658335,-5.7070396e-05,-9.126961e-08,0.0,0.0,-0.0
7060000,0.00053043076,-5.6882775e-05,-5.2154064e-08,0.0,0.0,-0.0
7080000,0.00053658325,-5.6624056e-05,0.0,0.0,0.0,-0.0
7100000,0.000542701,-5.6380795e-05,3.259629e-08,0.0,0.0,-0.0
7128000,0.00055030617,-5.6100533e-05,6.193295e-08,0.0,0.0,-0.0
7140000,0.0005548713,-5.592883e-05,9.126961e-08,0.0,0.0,-0.0
7165000,0.0005620601,-5.5607205e-05,1.0756776e-07,0.0,0.0,-0.0
7184000,0.00056874997,-5.5234672e-05,1.2712553e-07,0.0,0.0,-0.0
7204000,0.0005732094,-5.4980082e-05,1.2060627e-07,0.0,0.0,-0.0
7220000,0.0005778138,-5.4709835e-05,1.4342368e-07,0.0,0.0,-0.0
7244000,0.00058382563,-5.4375712e-05,1.5320256e-07,0.0,0.0,-0.0
7260000,0.00058745,-5.417621e-05,9.778887e-08,0.0,0.0,-0.0
7280000,0.0005934352,-5.3849144e-05,7.497147e-08,0.0,0.0,-0.0
7304000,0.0005991388,-5.356316e-05,1.4342368e-07,0.0,0.0,-0.0
7320000,0.0006037532,-5.33304e-05,1.0430813e-07,0.0,0.0,-0.0
7344000,0.000609449,-5.3053183e-05,1.010485e-07,0.0,0.0,-0.0
7360000,0.00061486027,-5.28371e-05,1.6950071e-07,0.0,0.0,-0.0
7380000,0.00061943266,-5.2385138e-05,1.5646219e-07,0.0,0.0,-0.0
7408000,0.0006244099,-5.1888463e-05,1.3364479e-07,0.0,0.0,-0.0
7420000,0.000626813,-5.162788e-05,1.2060627e-07,0.0,0.0,-0.0
7440000,0.00063031964,-5.1274477e-05,1.0756776e-07,0.0,0.0,-0.0
7464000,0.0006350045,-5.0811013e-05,1.17346644e-07,0.0,0.0,-0.0
7484000,0.00063880364,-5.04193e-05,1.8253922e-07,0.0,0.0,-0.0
7504000,0.000643048,-5.0038238e-05,1.238659e-07,0.0,0.0,-0.0
7520000,0.00064618513,-4.9763326e-05,1.3038516e-07,0.0,0.0,-0.0
7540000,0.00065130915,-4.940814e-05,1.17346644e-07,0.0,0.0,-0.0
7563000,0.0006580243,-4.89403e-05,1.2712553e-07,0.0,0.0,-0.0
7580000,0.00065922964,-4.8559326e-05,1.10827386e-07,0.0,0.0,-0.0
7603000,0.0006615805,-4.7903948e-05,5.8673322e-08,0.0,0.0,-0.0
7620000,0.0006631575,-4.750318e-05,1.0756776e-07,0.0,0.0,-0.0
7644000,0.00066602544,-4.6813228e-05,5.5413693e-08,0.0,0.0,-0.0
7660000,0.00066851015,-4.6280653e-05,1.10827386e-07,0.0,0.0,-0.0
7680000,0.0006715469,-4.568709e-05,9.126961e-08,0.0,0.0,-0.0
7708000,0.0006744122,-4.5153236e-05,3.585592e-08,0.0,0.0,-0.0
7724000,0.0006771575,-4.467161e-05,5.2154064e-08,0.0,0.0,-0.0
7740000,0.0006794969,-4.4332683e-05,4.8894435e-08,0.0,0.0,-0.0
7768000,0.00068444805,-4.3792432e-05,4.5634806e-08,0.0,0.0,-0.0
7780000,0.0006860214,-4.335048e-05,6.845221e-08,0.0,0.0,-0.0
7804000,0.0006862753,-4.2396292e-05,4.8894435e-08,0.0,0.0,-0.0
7819000,0.00068656314,-4.167305e-05,4.5634806e-08,0.0,0.0,-0.0
7844000,0.00068785873,-4.066952e-05,3.259629e-09,0.0,0.0,-0.0
7862000,0.0006886341,-4.005366e-05,3.585592e-08,0.0,0.0,-0.0
7884000,0.00068971794,-3.926893e-05,-1.3038516e-08,0.0,0.0,-0.0
7900000,0.0006911721,-3.864436e-05,1.9557774e-08,0.0,0.0,-0.0
7924000,0.00069338136,-3.783537e-05,0.0,0.0,0.0,-0.0
7944000,0.000695101,-3.7335805e-05,-1.9557774e-08,0.0,0.0,-0.0
7964000,0.0006972983,-3.6806643e-05,9.778887e-09,0.0,0.0,-0.0
7984000,0.00069977,-3.607385e-05,-3.9115548e-08,0.0,0.0,-0.0
8000000,0.00069787604,-3.522238e-05,-1.6298145e-08,0.0,0.0,-0.0
8024000,0.0006957484,-3.4223853e-05,-1.9557774e-08,0.0,0.0,-0.0
