timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
468000,0.0,0.0,0.0,0.0
471000,0.0,0.0,0.0,0.0
664000,0.0,0.0,0.0,0.0
868000,0.0,0.0,0.0,0.0
1068000,0.0,0.0,0.0,0.0
1268000,0.0,0.0,0.0,0.0
1468000,0.0,0.0,0.0,0.0
1668000,0.0,0.0,0.0,0.0
1868000,0.0,0.0,0.0,0.0
2068000,0.0,0.0,0.0,0.0
2268000,0.0,0.0,0.0,0.0
2468000,0.0,0.0,0.0,0.0
2668000,0.0,0.0,0.0,0.0
2872000,0.0,0.0,0.0,0.0
3072000,0.0,0.0,0.0,0.0
3268000,0.0,0.0,0.0,0.0
3468000,0.0,0.0,0.0,0.0
3668000,0.0,0.0,0.0,0.0
3868000,0.0,0.0,0.0,0.0
4068000,0.0,0.0,0.0,0.0
4276000,0.0,0.0,0.0,0.0
4468000,0.0,0.0,0.0,0.0
4664000,0.0,0.0,0.0,0.0
4872000,0.0,0.0,0.0,0.0
5068000,0.0,0.0,0.0,0.0
5272000,0.0,0.0,0.0,0.0
5468000,0.0,0.0,0.0,0.0
5672000,0.0,0.0,0.0,0.0
5868000,0.0,0.0,0.0,0.0
6068000,0.0,0.0,0.0,0.0
6268000,0.0,0.0,0.0,0.0
6468000,0.0,0.0,0.0,0.0
6673000,0.0,0.0,0.0,0.0
6868000,0.0,0.0,0.0,0.0
7072000,0.0,0.0,0.0,0.0
7268000,0.0,0.0,0.0,0.0
7472000,0.0,0.0,0.0,0.0
7668000,0.0,0.0,0.0,0.0
7871000,0.0,0.0,0.0,0.0
8064000,0.0,0.0,0.0,0.0
8268000,0.0,0.0,0.0,0.0
8468000,0.0,0.0,0.0,0.0
8668000,0.0,0.0,0.0,0.0
8872000,0.0,0.0,0.0,0.0
9068000,0.0,0.0,0.0,0.0
9271000,0.0,0.0,0.0,0.0
9468000,0.0,0.0,0.0,0.0
9671000,0.0,0.0,0.0,0.0
9868000,0.0,0.0,0.0,0.0
10068000,0.0,0.0,0.0,0.0
10268000,0.0,0.0,0.0,0.0
10472000,0.0,0.0,0.0,0.0
10668000,0.0,0.0,0.0,0.0
10868000,0.0,0.0,0.0,0.0
11068000,0.0,0.0,0.0,0.0
11271000,0.0,0.0,0.0,0.0
11468000,0.0,0.0,0.0,0.0
11668000,0.0,0.0,0.0,0.0
11863000,0.0,0.0,0.0,0.0
12072000,0.0,0.0,0.0,0.0
12268000,0.0,0.0,0.0,0.0
12468000,0.0,0.0,0.0,0.0
12672000,0.0,0.0,0.0,0.0
12868000,0.0,0.0,0.0,0.0
13068000,0.0,0.0,0.0,0.0
13268000,0.0,0.0,0.0,0.0
13468000,0.0,0.0,0.0,0.0
13668000,0.0,0.0,0.0,0.0
13868000,0.0,0.0,0.0,0.0
14068000,0.0,0.0,0.0,0.0
14268000,0.0,0.0,0.0,0.0
14468000,0.0,0.0,0.0,0.0
14668000,0.0,0.0,0.0,0.0
14872000,0.0,0.0,0.0,0.0
15068000,0.0,0.0,0.0,0.0
15268000,0.0,0.0,0.0,0.0
15464000,0.0,0.0,0.0,0.0
15664000,0.0,0.0,0.0,0.0
15870000,0.0,0.0,0.0,0.0
16068000,0.0,0.0,0.0,0.0
16268000,0.0,0.0,0.0,0.0
16468000,0.0,0.0,0.0,0.0
16664000,0.0,0.0,0.0,0.0
16868000,0.0,0.0,0.0,0.0
17068000,0.0,0.0,0.0,0.0
17272000,0.0,0.0,0.0,0.0
17468000,0.0,0.0,0.0,0.0
17673000,0.0,0.0,0.0,0.0
17860000,0.0,0.0,0.0,0.0
18068000,0.0,0.0,0.0,0.0
18268000,0.0,0.0,0.0,0.0
18472000,0.0,0.0,0.0,0.0
18664000,0.0,0.0,0.0,0.0
18868000,0.0,0.0,0.0,0.0
19072000,0.0,0.0,0.0,0.0
19268000,-8.376353e-05,0.00036930654,0.00020977012,0.0
19472000,-0.00030457298,0.0009958918,0.0004851821,0.0
19668000,-0.0008041177,0.0020982798,0.0007389287,0.0
19868000,-0.00043314838,0.0027909032,0.0009620636,0.0
20068000,-0.00030536833,0.001817248,0.0011084642,0.0
20271000,-0.0008265882,0.0010815697,0.001041143,0.0
20468000,-0.0005597191,0.00067212473,0.00085793115,0.0
20671000,-0.00026069098,0.0006353541,0.00065913174,0.0
20872000,1.6897982e-05,0.0007491573,0.00050684344,0.0
21068000,0.00030647396,0.00078721513,0.00040554284,0.0
21268000,0.00053653587,0.00068159826,0.000361592,0.0
21471000,0.00043405878,0.0004626929,0.00034905004,0.0
21664000,8.230044e-05,0.00030665082,0.00033719625,0.0
21868000,-5.97373e-05,0.00023416165,0.0003210118,0.0
22071000,-6.386482e-05,1.6156328e-06,0.0002871316,0.0
22268000,-5.879258e-05,-9.4942545e-05,0.00025528812,0.0
22468000,-0.0001700838,-1.7666258e-05,0.0002259897,0.0
22671000,-0.00036480758,4.8448774e-06,0.00021361215,0.0
22868000,-0.00032505934,2.4927844e-05,0.00019543475,0.0
23072000,-6.3008716e-05,9.408875e-07,0.00017192696,0.0
23268000,6.795885e-05,2.0062213e-05,0.00015722567,0.0
23469000,9.8416356e-05,-2.7453775e-06,0.00014287802,0.0
23672000,0.00014030325,0.00014186167,0.0001379256,0.0
23868000,8.592005e-05,-3.085908e-05,0.000115343704,0.0
24068000,0.00014240092,-1.6806647e-05,0.00011213787,0.0
24272000,0.0002273228,8.41741e-05,0.000108247346,0.0
24468000,0.00010753148,0.00015377741,0.000101318576,0.0
24668000,-5.694784e-05,0.00012520616,9.4022165e-05,0.0
24868000,-0.00010641529,4.7727244e-05,8.635965e-05,0.0
25063000,-0.00014602713,-5.5953587e-05,7.6336015e-05,0.0
25268000,-3.5720266e-05,-0.00018317685,6.3734566e-05,0.0
25468000,0.00021257446,-0.00016544657,5.6251924e-05,0.0
25668000,0.00027608717,-6.69574e-05,5.580325e-05,0.0
25868000,0.00017841869,2.9873363e-05,4.6554695e-05,0.0
26068000,-9.262423e-05,1.5288557e-05,4.3683576e-05,0.0
26268000,-0.00012499887,-0.0001790659,3.966857e-05,0.0
26472000,-4.6511857e-05,-0.00023142918,3.9672123e-05,0.0
26668000,0.000100986115,-0.00018553197,4.2933894e-05,0.0
26868000,-0.00012037763,0.00011714063,5.0074028e-05,0.0
27071000,-0.00019424391,0.00036634997,5.8193604e-05,0.0
27268000,2.8316994e-05,0.00023676068,5.063898e-05,0.0
27468000,5.1006795e-05,1.1102695e-05,4.7832054e-05,0.0
27668000,-3.5007358e-06,-1.2737208e-05,4.409458e-05,0.0
27863000,-5.609231e-05,-4.3075695e-05,3.7274043e-05,0.0
28072000,-0.00029962248,2.1011365e-05,2.969852e-05,0.0
28268000,-0.00027540966,-5.8093072e-05,2.8751174e-05,0.0
28468000,-6.15533e-05,-0.00012127996,2.4403098e-05,0.0
28668000,4.2730062e-05,3.7118618e-05,1.8578574e-05,0.0
28868000,3.2143995e-05,6.476197e-05,1.3221729e-05,0.0
29067000,0.00027787415,-0.0018302056,9.319213e-06,0.0
29268000,1.2424355e-05,0.00013899304,6.675108e-06,0.0
29468000,3.5149184e-05,0.0004229156,9.063562e-06,0.0
29672000,6.1225204e-05,0.00025756934,1.1215101e-05,0.0
29872000,8.57149e-05,0.00011626383,1.2935207e-05,0.0
30072000,0.00013723123,-3.7306294e-05,1.4111594e-05,0.0
30272000,0.00011700895,-0.00013385099,1.2135466e-05,0.0
30468000,-6.7291316e-05,-7.254934e-05,9.639185e-06,0.0
30676000,-6.608729e-05,3.9634637e-05,1.0516688e-05,0.0
30868000,-7.903034e-05,-1.1843203e-05,2.0583082e-06,0.0
31071000,-4.015694e-05,-0.00013219242,-1.8778112e-06,0.0
31268000,-7.7589e-06,-0.00017222435,-1.2632071e-06,0.0
31468000,-4.3565753e-05,-5.301626e-05,-7.463396e-07,0.0
31668000,-2.799526e-05,-5.6362132e-05,-3.5013187e-07,0.0
31868000,1.7067957e-06,-7.271628e-05,-1.349809e-07,0.0
32068000,7.712915e-05,2.3406722e-06,-6.0291754e-08,0.0
32268000,0.00014311748,-1.6754198e-05,-2.0055043e-07,0.0
32468000,0.000117784584,-3.8274342e-05,-5.8442976e-07,0.0
32668000,4.9845046e-05,-3.3920063e-05,-1.1613224e-06,0.0
32868000,1.5395269e-06,-0.00012336737,-1.8372949e-06,0.0
33068000,-4.3789245e-05,-0.00020037459,-2.405622e-06,0.0
33271000,9.400331e-06,-0.00013068327,-3.1928494e-06,0.0
33468000,4.7363596e-05,-9.925473e-05,-4.1404905e-06,0.0
33664000,-5.1207604e-05,-4.7890393e-05,-5.1317375e-06,0.0
33872000,-0.00011577054,-3.6722264e-05,-6.366694e-06,0.0
34068000,-1.2573182e-06,-7.525815e-05,-7.5054663e-06,0.0
34268000,6.459837e-05,-7.442207e-05,-8.898547e-06,0.0
34468000,-1.4569287e-05,-0.00013554202,-1.0192139e-05,0.0
34668000,-0.00014446977,-0.00012638845,-1.1412044e-05,0.0
34872000,-6.709702e-05,-2.6288275e-05,-1.2817459e-05,0.0
35068000,2.7820372e-05,3.5871053e-05,-1.4326655e-05,0.0
35268000,3.2313844e-06,-1.5111466e-05,-5.0176363e-06,0.0
35472000,2.9983243e-05,-9.1122665e-06,-5.417728e-07,0.0
35669000,7.441374e-05,-6.7278466e-05,3.319279e-06,0.0
35868000,-2.1111204e-05,-5.746321e-05,1.5967937e-06,0.0
36071000,-6.158514e-05,-4.3397416e-05,1.0505222e-05,0.0
36268000,2.6215637e-05,-4.92849e-05,8.744537e-06,0.0
36472000,4.498283e-05,-3.9853085e-06,6.8564373e-06,0.0
36668000,1.6334798e-05,-6.0843882e-05,5.2893806e-06,0.0
36868000,-4.670742e-05,2.865632e-05,1.0581318e-05,0.0
37068000,-5.8303478e-05,1.1668094e-05,9.209544e-06,0.0
37268000,-4.865029e-05,-3.7861264e-05,7.685668e-06,0.0
37468000,-9.321678e-06,-3.6566784e-05,6.3076777e-06,0.0
37668000,-8.177931e-05,-6.7344874e-05,5.044901e-06,0.0
37868000,-7.3577066e-05,-9.705664e-05,4.0133455e-06,0.0
38068000,-4.4204706e-05,-0.0001299488,3.0598208e-06,0.0
38272000,-0.0001019256,-8.1988e-05,2.0566433e-06,0.0
