timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
54777678,1,0,1,0,0,0,0,0
55285670,1,0,1,0,0,0,0,0
55791672,1,0,1,0,0,0,0,0
56297685,1,0,1,0,0,0,0,0
56803724,1,0,1,0,0,0,0,0
57309672,1,0,1,0,0,0,0,0
57771687,1,0,1,0,0,0,0,0
57782716,1,0,1,0,0,0,0,0
58288698,1,0,1,0,0,0,0,0
58794708,1,0,1,0,0,0,0,0
58805741,1,0,1,0,0,0,0,0
59311671,1,0,1,0,0,0,0,0
59817699,1,0,1,0,0,0,0,0
60323681,1,0,1,0,0,0,0,0
60829686,1,0,1,0,0,0,0,0
61335723,1,0,1,0,0,0,0,0
61841940,1,0,1,0,0,0,0,0
62347794,1,0,1,0,0,0,0,0
62853919,1,0,1,0,0,0,0,0
63359816,1,0,1,0,0,0,0,0
63810748,1,0,1,0,0,0,0,0
64316668,1,0,1,0,0,0,0,0
64822671,1,0,1,0,0,0,0,0
65328670,1,0,1,0,0,0,0,0
65834686,1,0,1,0,0,0,0,0
66340686,1,0,1,0,0,0,0,0
66846669,1,0,1,0,0,0,0,0
67352720,1,0,1,0,0,0,0,0
67858676,1,0,1,0,0,0,0,0
68364694,1,0,1,0,0,0,0,0
68870673,1,0,1,0,0,0,0,0
69376672,1,0,1,0,0,0,0,0
69882678,1,0,1,0,0,0,0,0
70388719,1,0,1,0,0,0,0,0
70894694,1,0,1,0,0,0,0,0
71400695,1,0,1,0,0,0,0,0
71906686,1,0,1,0,0,0,0,0
72412673,1,0,1,0,0,0,0,0
72918752,1,0,1,0,0,0,0,0
73424721,1,0,1,0,0,0,0,0
73930676,1,0,1,0,0,0,0,0
74436703,1,0,1,0,0,0,0,0
74942669,1,0,1,0,0,0,0,0
75448698,1,0,1,0,0,0,0,0
75954698,1,0,1,0,0,0,0,0
76460669,1,0,1,0,0,0,0,0
76966673,1,0,1,0,0,0,0,0
77472671,1,0,1,0,0,0,0,0
77978683,1,0,1,0,0,0,0,0
78484670,1,0,1,0,0,0,0,0
78990699,1,0,1,0,0,0,0,0
79496722,1,0,1,0,0,0,0,0
80002710,1,0,1,0,0,0,0,0
80508783,1,0,1,0,0,0,0,0
81014672,1,0,1,0,0,0,0,0
81520739,1,0,1,0,0,0,0,0
82026671,1,0,1,0,0,0,0,0
82532689,1,0,1,0,0,0,0,0
83038670,1,0,1,0,0,0,0,0
83544774,1,0,1,0,0,0,0,0
83819766,1,0,1,0,0,0,0,0
83830782,1,0,1,0,0,0,0,0
83841709,1,0,1,0,0,0,0,0
84347671,1,0,1,0,0,0,0,0
84853673,1,0,1,0,0,0,0,0
85359683,1,0,1,0,0,0,0,0
85865698,1,0,1,0,0,0,0,0
86371728,1,0,1,0,0,0,0,0
86877684,1,0,1,0,0,0,0,0
87383684,1,0,1,0,0,0,0,0
87889671,1,0,1,0,0,0,0,0
88395672,1,0,1,0,0,0,0,0
88824714,1,0,1,0,0,0,0,0
88835775,0,0,1,0,0,0,0,0
89331722,0,0,1,0,0,0,0,0
