timestamp,timestamp_sample,device_id,error_count,pressure,temperature
54851178,54851169,3997730,0,991.77997,47.289997
54871223,54871212,3997730,0,991.75995,47.289997
55853898,55853887,3997730,0,991.83997,47.35
56856746,56856736,3997730,0,991.82,47.43
57859395,57859385,3997730,0,991.86,47.48
58862172,58862161,3997730,0,991.85,47.489998
59864929,59864919,3997730,0,991.95996,47.469997
60867745,60867722,3997730,0,991.79,47.309998
61860408,61860398,3997730,0,991.66,47.25
62863226,62863214,3997730,0,991.67,47.21
63865966,63865955,3997730,0,991.67,47.14
64868695,64868684,3997730,0,991.63,47.079998
65861495,65861485,3997730,0,991.69995,47.01
66864350,66864340,3997730,0,991.68,46.93
67867215,67867205,3997730,0,991.57996,46.879997
68849866,68849856,3997730,0,991.58997,46.809998
69852632,69852622,3997730,0,991.61,46.719997
70855368,70855346,3997730,0,991.62,46.629997
71858210,71858198,3997730,0,991.61,46.52
72860833,72860821,3997730,0,991.69995,46.41
73863593,73863583,3997730,0,991.58997,46.28
74866440,74866430,3997730,0,991.64996,46.18
75859086,75859076,3997730,0,991.63995,46.079998
76861782,76861772,3997730,0,991.61,45.95
77864495,77864485,3997730,0,991.57,45.86
78867232,78867221,3997730,0,991.63995,45.8
79859823,79859813,3997730,0,991.6,45.719997
80862652,80862642,3997730,0,991.69,45.61
81865520,81865499,3997730,0,991.6,45.5
82848354,82848345,3997730,0,991.58997,45.399998
83851086,83851076,3997730,0,991.63,45.3
84853857,84853845,3997730,0,991.64996,45.25
85856791,85856780,3997730,0,992.08997,45.17
86859663,86859640,3997730,0,991.93,45.079998
87862361,87862348,3997730,0,991.76996,45.07
88865061,88865051,3997730,0,991.75995,45.1
