timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
54458841,54455506,6684682,1998.1799,1.9513476,nan,nan,nan,nan,40.9783,54.637733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,473.0,468.0,508.0
55210147,55209273,6684682,1998.1799,1.9513476,nan,nan,nan,nan,37.075603,nan,nan,nan,46.835182,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,490.0,460.0,471.0
55335787,55333901,6684682,1998.1799,1.9513476,37.075603,nan,nan,nan,37.075603,nan,nan,nan,46.835182,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,449.0,460.0,471.0
55340521,55336903,6684682,1998.1799,1.9513476,37.075603,nan,nan,nan,nan,nan,nan,nan,50.73504,54.569027,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,449.0,464.0,499.0
55597092,55593712,6684682,1998.1799,1.9513476,nan,nan,nan,nan,nan,nan,nan,nan,83.757576,82.13855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,13.0,nan,nan,463.0,488.0,461.0
55718781,55718290,6684682,1998.1799,1.9513476,81.96707,nan,nan,nan,nan,nan,nan,nan,83.757576,82.13855,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,18.0,13.0,nan,nan,481.0,488.0,461.0
55723443,55721338,6684682,1998.1799,1.9513476,81.96707,nan,nan,nan,nan,nan,nan,nan,83.712006,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,481.0,461.0,504.0
55850178,55848968,6684682,1998.1799,1.9513476,nan,nan,nan,nan,nan,nan,nan,nan,82.23291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.0,nan,nan,nan,474.0,469.0,525.0
55975430,55975054,6684682,1998.1799,1.9513476,82.058464,60.405396,nan,nan,nan,nan,nan,nan,82.23291,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,49.0,nan,nan,nan,480.0,469.0,525.0
55980417,55978060,6684682,1998.1799,1.9513476,82.058464,60.405396,nan,nan,83.82181,nan,nan,nan,83.847916,82.25986,nan,nan,17.0,10.0,nan,nan,26.0,nan,nan,nan,41.0,17.0,nan,nan,480.0,438.0,554.0
56106603,56105685,6684682,1998.1799,1.9513476,nan,nan,nan,nan,60.709507,83.69919,nan,nan,83.83493,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,29.0,nan,nan,nan,468.0,499.0,478.0
56232452,56231858,6684682,1998.1799,1.9513476,nan,nan,nan,nan,82.164055,nan,nan,nan,83.83493,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,29.0,nan,nan,nan,487.0,519.0,478.0
56236712,56233315,6684682,1998.1799,1.9513476,nan,nan,nan,nan,82.164055,nan,nan,nan,81.98085,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,487.0,519.0,500.0
56746183,56745336,6684682,1998.1799,1.9513476,nan,nan,nan,nan,83.75407,52.52046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,498.0,437.0,489.0
56871834,56871465,6684682,1998.1799,1.9513476,83.90794,nan,nan,nan,83.75407,52.52046,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,493.0,437.0,467.0
56876300,56872966,6684682,1998.1799,1.9513476,83.90794,nan,nan,nan,39.19288,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,493.0,476.0,467.0
57002878,57002098,6684682,1998.1799,1.9513476,nan,nan,nan,nan,83.83207,nan,nan,nan,82.020325,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,450.0,475.0,458.0
57259711,57258860,6684682,1998.1799,1.9513476,83.83992,nan,nan,nan,82.02531,85.7867,58.706352,nan,83.90794,nan,nan,nan,25.0,nan,nan,nan,17.0,17.0,10.0,nan,17.0,nan,nan,nan,451.0,473.0,481.0
57516241,57514120,6684682,1998.1799,1.9513476,nan,nan,nan,nan,83.809586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,498.0,537.0,487.0
57768434,57767879,6684682,1998.1799,1.9513476,82.024734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501.0,432.0,466.0
57899277,57898563,6684682,1998.1799,1.9513476,nan,nan,nan,nan,82.06544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,461.0,469.0,479.0
57903775,57900015,6684682,1998.1799,1.9513476,nan,nan,nan,nan,82.06544,nan,nan,nan,83.81339,39.244682,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,26.0,16.0,nan,nan,461.0,469.0,531.0
58024990,58024643,6684682,1998.1799,1.9513476,82.29947,nan,nan,nan,82.06544,nan,nan,nan,83.81339,39.244682,nan,nan,13.0,nan,nan,nan,13.0,nan,nan,nan,26.0,16.0,nan,nan,451.0,469.0,531.0
58029684,58027646,6684682,1998.1799,1.9513476,82.29947,nan,nan,nan,82.00249,nan,nan,nan,82.15106,85.657646,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,17.0,16.0,nan,nan,451.0,506.0,489.0
58155848,58153819,6684682,1998.1799,1.9513476,82.23223,nan,nan,nan,83.83992,nan,nan,nan,82.15106,85.657646,nan,nan,20.0,nan,nan,nan,25.0,nan,nan,nan,17.0,16.0,nan,nan,488.0,464.0,489.0
58281796,58281449,6684682,1998.1799,1.9513476,83.80399,nan,nan,nan,83.83992,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,509.0,464.0,535.0
58286468,58284407,6684682,1998.1799,1.9513476,83.80399,nan,nan,nan,82.13593,nan,nan,nan,83.75164,nan,nan,nan,26.0,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,509.0,465.0,507.0
58412890,58410535,6684682,1998.1799,1.9513476,82.19565,nan,nan,nan,82.25131,83.62295,nan,nan,83.75164,nan,nan,nan,13.0,nan,nan,nan,25.0,17.0,nan,nan,17.0,nan,nan,nan,466.0,475.0,507.0
58538764,58538174,6684682,1998.1799,1.9513476,82.13249,nan,nan,nan,83.79725,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,484.0,478.0,469.0
58669536,58667312,6684682,1998.1799,1.9513476,nan,nan,nan,nan,82.03459,58.706352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,10.0,nan,nan,nan,nan,nan,nan,498.0,521.0,482.0
58795571,58794929,6684682,1998.1799,1.9513476,82.02334,nan,nan,nan,83.77384,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,485.0,474.0,497.0
58921463,58921058,6684682,1998.1799,1.9513476,83.83992,nan,nan,nan,83.77384,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,477.0,474.0,457.0
58925928,58922559,6684682,1998.1799,1.9513476,83.83992,nan,nan,nan,82.195,83.54925,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,20.0,20.0,nan,nan,nan,nan,nan,nan,477.0,475.0,457.0
59052384,59051691,6684682,1998.1799,1.9513476,82.24726,83.66954,nan,nan,82.10348,nan,nan,nan,nan,nan,nan,nan,20.0,20.0,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,536.0,540.0,487.0
59178248,59177820,6684682,1998.1799,1.9513476,82.14075,nan,nan,nan,82.10348,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,495.0,540.0,474.0
59566471,59565263,6684682,1998.1799,1.9513476,nan,nan,nan,nan,81.99908,nan,nan,nan,81.9566,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,532.0,481.0,500.0
59691670,59689845,6684682,1998.1799,1.9513476,82.059296,nan,nan,nan,81.99908,nan,nan,nan,81.9566,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,495.0,481.0,500.0
59822779,59821980,6684682,1998.1799,1.9513476,48.623154,nan,nan,nan,81.98999,nan,nan,nan,82.04535,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,18.0,nan,nan,nan,491.0,516.0,492.0
59948573,59946607,6684682,1998.1799,1.9513476,81.9566,nan,nan,nan,81.98999,nan,nan,nan,82.04535,nan,nan,nan,20.0,nan,nan,nan,20.0,nan,nan,nan,18.0,nan,nan,nan,531.0,516.0,492.0
59952946,59949611,6684682,1998.1799,1.9513476,81.9566,nan,nan,nan,nan,nan,nan,nan,80.11409,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,531.0,497.0,543.0
60074563,60074238,6684682,1998.1799,1.9513476,80.099075,nan,nan,nan,nan,nan,nan,nan,80.11409,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,523.0,497.0,543.0
60079306,60077241,6684682,1998.1799,1.9513476,80.099075,nan,nan,nan,81.948555,nan,nan,nan,81.88324,49.00142,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,26.0,16.0,nan,nan,523.0,474.0,499.0
60205193,60203415,6684682,1998.1799,1.9513476,41.08785,nan,nan,nan,81.948555,nan,nan,nan,81.88324,49.00142,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,26.0,16.0,nan,nan,587.0,474.0,499.0
60335928,60332515,6684682,1998.1799,1.9513476,nan,nan,nan,nan,54.637733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,808.0,618.0,1010.0
60462343,60460132,6684682,1998.1799,1.9513476,191.1746,187.55524,116.93732,nan,189.36786,nan,nan,nan,nan,nan,nan,nan,40.0,36.0,26.0,nan,18.0,nan,nan,nan,nan,nan,nan,nan,951.0,651.0,4442.0
60588176,60587764,6684682,1998.1799,1.9513476,191.28624,nan,nan,nan,189.36786,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,756.0,651.0,6003.0
60592589,60589264,6684682,1998.1799,1.9513476,191.28624,nan,nan,nan,191.28308,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,756.0,591.0,6003.0
60975880,60973657,6684682,1998.1799,1.9513476,nan,nan,nan,nan,60.709507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,610.0,544.0,4420.0
61872460,61870114,6684682,1998.1799,1.9513476,nan,nan,nan,nan,95.622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,541.0,527.0,1507.0
62259314,62255992,6684682,1998.1799,1.9513476,nan,nan,nan,nan,nan,nan,nan,nan,54.637733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,509.0,537.0,1497.0
62642198,62638846,6684682,1998.1799,1.9513476,nan,nan,nan,nan,46.666416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,586.0,468.0,1118.0
62768362,62764997,6684682,1998.1799,1.9513476,40.9783,nan,nan,nan,46.666416,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,611.0,468.0,1166.0
63664998,63664420,6684682,1998.1799,1.9513476,40.760567,nan,nan,nan,58.2677,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,519.0,490.0,1475.0
64435408,64434645,6684682,1998.1799,1.9513476,nan,nan,nan,nan,nan,nan,nan,nan,38.754227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,496.0,552.0,1016.0
64691756,64688394,6684682,1998.1799,1.9513476,nan,nan,nan,nan,46.832344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,572.0,586.0,1149.0
64822496,64819024,6684682,1998.1799,1.9513476,nan,nan,nan,nan,nan,nan,nan,nan,52.84692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,529.0,497.0,1259.0
65200808,65200401,6684682,1998.1799,1.9513476,36.966053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.0,510.0,1071.0
66741467,66739418,6684682,1998.1799,1.9513476,nan,nan,nan,nan,50.738106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,552.0,474.0,1221.0
66867624,66867046,6684682,1998.1799,1.9513476,nan,nan,nan,nan,35.290184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,525.0,538.0,1404.0
67380958,67377544,6684682,1998.1799,1.9513476,39.02695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0,548.0,1015.0
67507011,67506671,6684682,1998.1799,1.9513476,40.812374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.0,502.0,1200.0
68534261,68532173,6684682,1998.1799,1.9513476,nan,nan,nan,nan,32.955177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,463.0,492.0,955.0
69047811,69045672,6684682,1998.1799,1.9513476,nan,nan,nan,nan,45.098724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,484.0,505.0,1345.0
69430619,69430090,6684682,1998.1799,1.9513476,32.955177,nan,nan,nan,38.754227,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,561.0,442.0,1348.0
