timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
79368426,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79868126,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80368418,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80868099,5.2075105,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81368100,5.1970367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81868100,5.195526,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82368102,5.1924043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82868097,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83368101,5.175082,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83868146,5.1846495,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84368105,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84868102,5.175888,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85368098,5.2132506,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85868128,5.206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86368103,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86868103,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87368099,5.1907926,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87868095,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88368102,5.18616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88868099,5.2075105,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89368097,5.2039857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
