timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
54673742,inf,0,1,1,1,0,0,1,0,0,1
55678128,inf,0,1,1,1,0,0,1,0,0,1
56678174,inf,0,1,1,1,0,0,1,0,0,1
57679660,inf,0,1,1,1,0,0,1,0,0,1
58684187,inf,0,1,1,1,0,0,1,0,0,1
58807536,inf,0,1,1,1,1,0,1,0,0,1
59711376,inf,0,1,0,0,1,0,1,0,0,1
59717233,inf,0,0,0,0,1,0,1,0,0,1
60723402,inf,0,0,0,0,1,0,0,1,0,1
61730962,inf,0,0,0,0,1,0,0,0,0,1
62736960,inf,0,0,0,0,1,0,0,0,0,1
63745903,inf,0,0,0,0,1,0,0,0,0,1
64748865,inf,0,0,0,0,1,0,0,0,0,1
65753310,inf,0,0,0,0,1,0,0,0,0,1
66756304,inf,0,0,0,0,1,0,0,0,0,1
67759403,inf,0,0,0,0,1,0,0,0,0,1
68760900,inf,0,0,0,0,1,0,0,0,0,1
69768302,inf,0,0,0,0,1,0,0,0,0,1
70772711,inf,0,0,0,0,1,0,0,0,0,1
71781674,inf,0,0,0,0,1,0,0,0,0,1
72789287,inf,0,0,0,0,1,0,0,0,0,1
73796621,inf,0,0,0,0,1,0,0,0,0,1
74802565,inf,0,0,0,0,1,0,0,0,0,1
75810155,inf,0,0,0,0,1,0,0,0,0,1
76823625,inf,0,0,0,0,1,0,0,0,0,1
77827916,inf,0,0,0,0,1,0,0,0,0,1
78827989,inf,0,0,0,0,1,0,0,0,0,1
79832287,inf,0,0,0,0,1,0,0,0,0,1
80844214,inf,0,0,0,0,1,0,0,0,0,1
81848823,inf,0,0,0,0,1,0,0,0,0,1
82854602,inf,0,0,0,0,1,0,0,0,0,1
83862023,inf,0,0,0,0,1,0,0,0,0,1
84865181,inf,0,0,0,0,1,1,0,1,0,1
85868059,inf,0,0,0,0,1,1,1,0,0,1
86196684,inf,0,1,0,0,1,1,1,0,0,1
86557192,inf,0,1,1,0,1,1,1,0,0,1
86903966,inf,0,1,1,1,1,1,1,0,0,1
87912860,inf,0,1,1,1,1,1,1,0,0,1
88920228,inf,0,1,1,1,1,1,1,0,0,1
