magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2913619,-0.03489316,0.462744,39810000,2_7
0.29158288,-0.035040233,0.46259376,39832000,2_7
0.29053462,-0.035167236,0.46324292,39852000,2_7
0.28878495,-0.035161123,0.46433598,39872000,2_7
0.2865435,-0.034765434,0.46575204,39893000,2_7
0.28452134,-0.033745144,0.4670651,39917000,2_7
0.28375703,-0.032496333,0.46761876,39937000,2_7
0.28356498,-0.03168363,0.467791,39957000,2_7
0.28275698,-0.031672146,0.46828046,39980000,2_7
0.28149688,-0.03259349,0.46897587,40001000,2_7
0.28058273,-0.034511764,0.46938598,40025000,2_7
0.28020942,-0.037619557,0.46936926,40049000,2_7
0.2792221,-0.04180937,0.46960202,40073000,2_7
0.27659938,-0.04644415,0.4707176,40093000,2_7
0.2739322,-0.050383627,0.47186914,40122000,2_7
0.2717157,-0.055154815,0.47261885,40145000,2_7
0.27099365,-0.058669716,0.47261053,40168000,2_7
0.27047944,-0.061503045,0.47254547,40188000,2_7
0.26974416,-0.06311446,0.47275338,40209000,2_7
0.26896518,-0.06439004,0.4730253,40233000,2_7
0.26974115,-0.06530608,0.47245726,40256000,2_7
0.27154946,-0.06579308,0.4713525,40280000,2_7
0.27288336,-0.06559815,0.47060907,40304000,2_7
0.27327126,-0.064839445,0.47048917,40325000,2_7
0.2732373,-0.063749805,0.4706577,40348000,2_7
0.2732104,-0.06257161,0.47083136,40372000,2_7
0.27394518,-0.06133988,0.47056633,40393000,2_7
0.27596915,-0.060077116,0.469545,40416000,2_7
0.27835542,-0.058892265,0.4682845,40438000,2_7
0.28123912,-0.057282485,0.46675912,40460000,2_7
0.283317,-0.05588092,0.4656711,40481000,2_7
0.2856196,-0.05422061,0.4644594,40504000,2_7
0.28687617,-0.05257882,0.4638735,40529000,2_7
0.2861688,-0.05084186,0.4645033,40549000,2_7
0.28330642,-0.048874594,0.46646404,40573000,2_7
0.28066474,-0.046795618,0.46827194,40596000,2_7
0.28000087,-0.04521113,0.46882495,40617000,2_7
0.2798162,-0.043829124,0.46906623,40641000,2_7
0.27915418,-0.042298935,0.46960086,40661000,2_7
0.278331,-0.04097952,0.47020617,40684000,2_7
0.2783424,-0.039550986,0.47032183,40704000,2_7
0.279495,-0.038495418,0.4697253,40725000,2_7
0.28040966,-0.03745569,0.46926418,40749000,2_7
0.27952838,-0.03640728,0.46987167,40769000,2_7
0.2767707,-0.03549318,0.4715706,40792000,2_7
0.27456325,-0.034729544,0.4729165,40816000,2_7
0.27364194,-0.033880875,0.47351202,40837000,2_7
0.27395532,-0.0331022,0.4733859,40861000,2_7
0.2747581,-0.032391813,0.4729696,40886000,2_7
0.27499986,-0.03184654,0.47286615,40909000,2_7
0.27422935,-0.031422745,0.47334167,40929000,2_7
0.2729567,-0.031076005,0.47409952,40952000,2_7
0.27201647,-0.030781023,0.4746589,40973000,2_7
0.27129373,-0.030412449,0.47509617,40996000,2_7
0.27102694,-0.030107161,0.47526783,41018000,2_7
0.27065665,-0.029858507,0.47549447,41041000,2_7
0.27048707,-0.029634193,0.47560498,41069000,2_7
0.27233502,-0.029402396,0.47456264,41092000,2_7
0.27445862,-0.029326811,0.4733433,41112000,2_7
0.27493653,-0.0294355,0.47305924,41132000,2_7
0.27546802,-0.029542662,0.47274318,41153000,2_7
0.2761728,-0.029600192,0.47232828,41174000,2_7
0.27658787,-0.029637543,0.47208297,41197000,2_7
0.27678776,-0.029662717,0.47196424,41222000,2_7
0.2776181,-0.029552322,0.47148293,41244000,2_7
0.27954078,-0.029254368,0.4703638,41264000,2_7
0.2822379,-0.028860731,0.46877444,41285000,2_7
0.2854518,-0.028428523,0.46685022,41309000,2_7
0.2884097,-0.028092628,0.46504965,41332000,2_7
0.28969863,-0.028096225,0.46424875,41352000,2_7
