timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
205000,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0
597000,0.0,0.0,0.0,0.0
805000,0.0,0.0,0.0,0.0
1001000,0.0,0.0,0.0,0.0
1204000,0.0,0.0,0.0,0.0
1401000,0.0,0.0,0.0,0.0
1605000,0.0,0.0,0.0,0.0
1797000,0.0,0.0,0.0,0.0
2001000,0.0,0.0,0.0,0.0
2205000,0.0,0.0,0.0,0.0
2393000,0.0,0.0,0.0,0.0
2601000,0.0,0.0,0.0,0.0
2804000,0.0,0.0,0.0,0.0
3000000,0.0,0.0,0.0,0.0
3201000,0.0,0.0,0.0,0.0
3401000,0.0,0.0,0.0,0.0
3604000,0.0,0.0,0.0,0.0
3801000,0.0,0.0,0.0,0.0
4001000,0.0,0.0,0.0,0.0
4200000,0.0,0.0,0.0,0.0
4401000,0.0,0.0,0.0,0.0
4601000,0.0,0.0,0.0,0.0
4801000,0.0,0.0,0.0,0.0
4997000,0.0,0.0,0.0,0.0
5201000,0.0,0.0,0.0,0.0
5396000,0.0,0.0,0.0,0.0
5600000,0.0,0.0,0.0,0.0
5800000,0.0,0.0,0.0,0.0
6000000,0.0,0.0,0.0,0.0
6201000,0.0,0.0,0.0,0.0
6400000,0.0,0.0,0.0,0.0
6600000,0.0,0.0,0.0,0.0
6793000,0.0,0.0,0.0,0.0
7005000,0.0,0.0,0.0,0.0
7200000,0.0,0.0,0.0,0.0
7401000,0.0,0.0,0.0,0.0
7597000,0.0,0.0,0.0,0.0
7800000,0.0,0.0,0.0,0.0
8005000,0.0,0.0,0.0,0.0
8200000,0.0,0.0,0.0,0.0
8400000,0.0,0.0,0.0,0.0
8605000,0.0,0.0,0.0,0.0
8805000,0.0,0.0,0.0,0.0
9004000,0.0,0.0,0.0,0.0
9201000,0.0,0.0,0.0,0.0
9401000,0.0,0.0,0.0,0.0
9600000,0.0,0.0,0.0,0.0
9801000,0.0,0.0,0.0,0.0
10001000,0.0,0.0,0.0,0.0
10201000,0.0,0.0,0.0,0.0
10401000,0.0,0.0,0.0,0.0
10601000,0.0,0.0,0.0,0.0
10789000,0.0,0.0,0.0,0.0
11000000,0.0,0.0,0.0,0.0
11201000,0.0,0.0,0.0,0.0
11401000,0.0,0.0,0.0,0.0
11601000,0.0,0.0,0.0,0.0
11796000,0.0,0.0,0.0,0.0
12005000,0.0,0.0,0.0,0.0
12201000,0.0,0.0,0.0,0.0
12401000,0.0,0.0,0.0,0.0
12600000,0.0,0.0,0.0,0.0
12800000,0.0,0.0,0.0,0.0
13000000,0.0,0.0,0.0,0.0
13205000,0.0,0.0,0.0,0.0
13401000,0.0,0.0,0.0,0.0
13604000,0.0,0.0,0.0,0.0
13801000,0.0,0.0,0.0,0.0
14005000,0.0,0.0,0.0,0.0
14201000,0.0,0.0,0.0,0.0
14401000,0.0,0.0,0.0,0.0
14601000,0.0,0.0,0.0,0.0
14805000,0.0,0.0,0.0,0.0
15000000,0.0,0.0,0.0,0.0
15205000,0.0,0.0,0.0,0.0
15401000,0.0,0.0,0.0,0.0
15597000,0.0,0.0,0.0,0.0
15801000,0.0,0.0,0.0,0.0
16005000,0.0,0.0,0.0,0.0
16205000,0.0,0.0,0.0,0.0
16361000,0.0,0.0,0.0,0.0
16604000,0.0,0.0,0.0,0.0
16801000,0.0,0.0,0.0,0.0
16993000,0.0,0.0,0.0,0.0
17205000,0.0,0.0,0.0,0.0
17396000,0.0,0.0,0.0,0.0
17597000,0.0,0.0,0.0,0.0
17800000,0.0,0.0,0.0,0.0
17997000,0.0,0.0,0.0,0.0
18204000,0.0,0.0,0.0,0.0
18400000,0.0,0.0,0.0,0.0
18605000,0.0,0.0,0.0,0.0
18800000,0.0,0.0,0.0,0.0
18997000,0.0,0.0,0.0,0.0
19205000,0.0,0.0,0.0,0.0
19397000,0.0,0.0,0.0,0.0
19601000,0.0,0.0,0.0,0.0
19801000,0.0,0.0,0.0,0.0
19997000,0.0,0.0,0.0,0.0
20205000,0.0,0.0,0.0,0.0
20400000,0.0,0.0,0.0,0.0
20601000,0.0,0.0,0.0,0.0
20796000,0.0,0.0,0.0,0.0
21005000,0.0,0.0,0.0,0.0
21201000,0.0,0.0,0.0,0.0
21405000,0.0,0.0,0.0,0.0
21585000,0.0,0.0,0.0,0.0
21799000,0.0,0.0,0.0,0.0
22003000,0.0,0.0,0.0,0.0
22203000,0.0,0.0,0.0,0.0
22403000,0.0,0.0,0.0,0.0
22587000,0.0,0.0,0.0,0.0
22800000,0.0,0.0,0.0,0.0
23004000,0.0,0.0,0.0,0.0
23204000,0.0,0.0,0.0,0.0
23400000,0.0,0.0,0.0,0.0
23601000,0.0,0.0,0.0,0.0
23802000,0.0,0.0,0.0,0.0
