timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30628000,30607000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30632000,30628000,-2.5308666,3.553366,-2.5133274,-1.2566903,-5.3143962e-05,1.2565839,2.5132213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31624000,31620000,2.978514,3.7674608,-2.518249,-1.2617671,-0.0042359303,1.2531089,2.5092897,-0.016039168,-0.016712183,-0.013402967,-0.010687958,-0.01231998,0.019241754,0.01554718,0.013765009,0.016363883,0.019745715,0.200305,0.19980313,0.19957352,0.199933,0.20038538
32632000,32632000,0.79656583,3.6909287,-2.5926046,-1.3348749,-0.07831708,1.1771817,2.433194,0.03909079,0.029337907,0.023160355,0.02909072,0.038930625,0.01142837,0.014761406,0.006514335,-0.0019045491,0.0011277143,0.19950923,0.19973043,0.20032434,0.20047015,0.19996583
33623000,33623000,-0.0029530853,3.5540276,-2.5709524,-1.3142093,-0.05779618,1.1985986,2.4553096,0.023567121,0.021696962,0.018976387,0.019164892,0.022001857,-0.030434512,-0.028181242,-0.029263645,-0.032185316,-0.032909177,0.19989549,0.20003203,0.20012437,0.20004487,0.19990325
34626000,34626000,0.5649518,3.9363158,-2.5697112,-1.3127537,-0.05624173,1.2,2.4565177,-0.012740619,-0.016325008,-0.012100135,-0.005905831,-0.006297722,-0.013339418,-0.018948792,-0.024088668,-0.021662245,-0.01501832,0.19982943,0.19994852,0.20013878,0.20013735,0.19994593
35626000,35599000,1.5938488,3.6725097,-2.571444,-1.3097719,-0.049608245,1.2041786,2.455531,-0.0035931114,-0.017646935,-0.020114359,-0.007640371,0.002535278,0.047941,0.04602164,0.032061882,0.025431164,0.0351981,0.19876842,0.19772059,0.19981459,0.20217413,0.20152232
36632000,36632000,0.589725,3.8543096,-2.5655699,-1.2998202,-0.04646851,1.1991105,2.4521146,0.024727834,-0.0007947781,-0.020691836,-0.007887782,0.020129638,0.011546726,0.024412941,0.0042263,-0.020892,-0.016656993,0.19519687,0.19844075,0.20387089,0.20394027,0.19855128
37628000,37628000,0.3214656,3.5801883,-2.5607147,-1.2930566,-0.04574685,1.1942866,2.4497838,0.019477783,0.024087358,0.024476657,0.02021699,0.017072715,-0.018779822,-0.017700076,-0.013047915,-0.011193471,-0.014681935,0.1927531,0.19952868,0.2070516,0.20475796,0.1959086
38623000,38600000,0.10758925,3.442315,-2.5569525,-1.290354,-0.049044784,1.1882546,2.4480271,-0.027077328,-0.021780387,-0.0144870225,-0.015036339,-0.022800513,0.021025319,0.014953524,0.018043207,0.025921782,0.027926162,0.19154991,0.20141433,0.20947118,0.20429179,0.1932727
39624000,39620000,0.084091336,3.439341,-2.5591571,-1.2932142,-0.051816486,1.1861788,2.4463172,0.0036375849,0.0078067747,-0.0014604584,-0.011402303,-0.008464737,-0.034921963,-0.023639617,-0.016283745,-0.02264634,-0.034260806,0.19185716,0.20157453,0.20925343,0.20400281,0.19331212
40627000,40620000,-0.0656264,3.4043794,-2.5565526,-1.2927547,-0.0555518,1.1818767,2.4459124,0.0021315478,0.0031972136,-0.00087746605,-0.004530194,-0.002753999,-0.015206635,-0.010480785,-0.008026925,-0.0110747535,-0.015582701,0.19160554,0.20329499,0.21057993,0.20305564,0.19146399
41628000,41624000,-0.065324835,3.3743012,-2.5549135,-1.2896625,-0.05646386,1.1769753,2.4424984,0.056930948,0.037054103,0.022793591,0.032983594,0.054353204,0.005356971,0.014089972,-0.0016821972,-0.020349681,-0.016486386,0.18984382,0.20394932,0.21281599,0.20369565,0.18969524
42624000,42595000,-0.11423858,3.3734426,-2.5539188,-1.2899299,-0.057830375,1.1761353,2.4431312,0.005517602,-0.007238902,-0.017312283,-0.011411617,0.0028839465,-0.00096834823,0.0056279786,-0.0041583176,-0.016920807,-0.015304698,0.19007069,0.20460474,0.2129829,0.20313711,0.18920453
43620000,43620000,-0.070609726,3.3682218,-2.5544016,-1.289111,-0.056552824,1.1764416,2.4423199,0.0056105806,-0.004634553,-0.012540331,-0.0076893037,0.0036760764,0.022718737,0.027824603,0.019905623,0.009814116,0.011265447,0.18963768,0.20410861,0.21312965,0.20371658,0.18940757
44632000,44632000,-0.06658223,3.3544953,-2.553689,-1.2876574,-0.05680017,1.1743703,2.4407907,0.0015340117,-0.007736916,-0.015780197,-0.012001775,-0.0011832933,-0.0037607802,0.0018344236,-0.005017056,-0.014885043,-0.014414084,0.18882585,0.20434879,0.21412744,0.20404774,0.18865024
45620000,45620000,-0.18498221,3.3630626,-2.5504622,-1.2879273,-0.059796076,1.173001,2.443319,0.049715877,0.04159476,0.050209124,0.063727625,0.063824505,0.028997611,0.016964046,0.005701559,0.010082408,0.024650866,0.18955311,0.20609304,0.21443579,0.20248547,0.18743262
46032000,46032000,-0.1996532,3.3697414,-2.5507073,-1.2887156,-0.06033326,1.1731559,2.4436753,0.008743081,0.0017216001,-0.001885565,0.002607191,0.009340468,0.024341252,0.025866155,0.019843975,0.014415063,0.017048176,0.18986258,0.20618404,0.21416734,0.20224255,0.18754348
