timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10136000,10136000,28.14295848621862,112.98371071122946,50.621704,50.821087,-0.0,0.47173876,0.741653,50.530437,2,0,1,0
10144000,10144000,28.14295848311475,112.98371071334924,50.621284,50.820667,-0.0,0.4718249,0.74169713,50.529808,2,0,1,0
10341000,10341000,28.14295836413508,112.98371075720146,50.611248,50.81022,-0.0,0.42222133,0.71286523,50.522995,2,0,1,0
10541000,10541000,28.1429582383938,112.98371081220898,50.608204,50.80608,-0.0,0.396618,0.6956917,50.523243,2,0,1,0
10740000,10740000,28.14295821003715,112.98371086805294,50.612385,50.810833,-0.0,0.38118878,0.67558557,50.535183,2,0,1,0
10941000,10909000,28.142958207649542,112.98371091049263,50.623146,50.82046,0.0,0.37031445,0.66404384,50.5385,3,1,1,0
11137000,11101000,28.142958186439177,112.98371093240762,50.630936,50.82777,0.0,0.36313635,0.6484984,50.54164,3,1,1,0
11337000,11301000,28.14295817501272,112.98371097285586,50.638084,50.83335,0.0,0.35831615,0.6353592,50.54247,3,1,1,0
11541000,11541000,28.14295817027222,112.98371100563506,50.643116,50.83899,0.0,0.3552139,0.6242809,50.541134,3,1,1,0
11736000,11736000,28.142958150602194,112.98371102444486,50.646805,50.842007,0.0,0.35277686,0.6143445,50.539238,3,1,1,0
11941000,11941000,28.14295810902125,112.98371102708396,50.645874,50.840218,0.0,0.35134736,0.60581577,50.536983,3,1,1,0
12149000,12149000,28.142958089672977,112.98371103737709,50.64689,50.840847,0.0,0.35123673,0.5987589,50.54041,3,1,1,0
12333000,12333000,28.142958104526304,112.9837110656169,50.64615,50.83955,0.0,0.3491131,0.59361434,50.543507,3,1,1,0
12536000,12536000,28.142958109858473,112.98371105006463,50.646915,50.838085,0.0,0.3480836,0.5870398,50.54566,3,1,1,0
12729000,12729000,28.14295808591475,112.98371104270025,50.64843,50.839035,0.0,0.34728003,0.58335876,50.54116,3,1,1,0
12929000,12929000,28.14295807616557,112.98371104061066,50.651363,50.840477,0.0,0.3465792,0.57786155,50.546093,3,1,1,0
13133000,13133000,28.142958054954768,112.98371105569824,50.65173,50.839626,0.0,0.34602636,0.5728728,50.543343,3,1,1,0
13345000,13317000,28.142958037210622,112.98371104855765,50.649384,50.836674,0.0,0.34949175,0.5708841,50.544247,3,1,1,0
13532000,13509000,28.14295801663027,112.98371104311154,50.64976,50.83576,0.0,0.34915918,0.5666927,50.54829,3,1,1,0
13741000,13741000,28.142957958450005,112.98371102556264,50.65282,50.837627,0.0,0.3492961,0.56318307,50.55421,3,1,1,0
13948000,13948000,28.142957949657177,112.9837110160915,50.659935,50.843117,0.0,0.34480324,0.55875885,50.55316,3,1,1,0
14149000,14149000,28.14295796769022,112.98371100425807,50.659943,50.842915,0.0,0.34505057,0.5558821,50.54878,3,1,1,0
14340000,14340000,28.14295798259427,112.98371096015967,50.66072,50.84368,0.0,0.34958306,0.55578256,50.55696,3,1,1,0
14541000,14541000,28.14295797389599,112.98371093762765,50.666073,50.848087,0.0,0.34921974,0.55297107,50.56448,3,1,1,0
14741000,14741000,28.142957940941276,112.98371091433907,50.675545,50.857452,0.0,0.34892407,0.55036765,50.576664,3,1,1,0
14941000,14941000,28.14295792422428,112.98371088602191,50.683876,50.863598,0.0,0.3486821,0.5479588,50.57841,3,1,1,0
15133000,15133000,28.14295795495618,112.98371087403139,50.690945,50.870777,0.0,0.3480053,0.54686016,50.580616,3,1,1,0
15341000,15341000,28.142957967424845,112.98371088516039,50.691322,50.86829,0.0,0.348392,0.5450716,50.576153,3,1,1,0
15549000,15549000,28.142957948134267,112.98371092025022,50.697876,50.872097,0.0,0.34861198,0.5434438,50.591095,3,1,1,0
15745000,15745000,28.142957967126172,112.98371095046481,50.70541,50.87697,0.0,0.34794256,0.5413349,50.597466,3,1,1,0
