timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10093000,10093000,28.14295850406803,112.98371070437005,50.626453,50.82364,-0.0,0.47155094,0.75477356,50.533497,2,0,1,0
10105000,10105000,28.142958500411044,112.9837107070927,50.625744,50.82293,-0.0,0.4715744,0.7547852,50.532856,2,0,1,0
11085000,11057000,28.14295819514422,112.9837109274116,50.62944,50.827015,-0.0,0.3679064,0.65361214,50.53947,2,0,1,0
12088000,12088000,28.142958093979367,112.98371103670281,50.647335,50.841118,-0.0,0.35347334,0.60116684,50.54382,2,0,1,0
13085000,13085000,28.14295805879638,112.9837110574819,50.65222,50.841095,-0.0,0.34876484,0.57499784,50.544983,2,0,1,0
14097000,14097000,28.142957962747047,112.98371101033284,50.66044,50.842815,-0.0,0.34708777,0.55727726,50.55178,2,0,1,0
15081000,15081000,28.142957945895873,112.98371087478529,50.688606,50.868164,-0.0,0.34602138,0.5473886,50.57882,2,0,1,0
16088000,16056000,28.14295797994209,112.98371103243288,50.70572,50.87595,-0.0,0.34793624,0.5412242,50.59366,2,0,1,0
17096000,17069000,28.14295813274283,112.9837109459002,50.680595,50.846367,-0.0,0.3428686,0.5334007,50.581623,2,0,1,0
18097000,18097000,28.142957964335796,112.98371094068682,50.69209,50.853836,-0.0,0.34510326,0.53126174,50.598377,2,0,1,0
19089000,19089000,28.142957902095954,112.98371096032346,50.692265,50.848766,-0.0,0.34786856,0.52870464,50.58649,2,0,1,0
20089000,20089000,28.142957937507354,112.9837111770627,50.692345,50.84152,-0.0,0.34751937,0.52670306,50.597183,2,0,1,0
21077000,21077000,28.14295809700647,112.98371105760594,50.697823,50.844658,-0.0,0.3460735,0.5256415,50.606262,2,0,1,0
22091000,22091000,28.14295812158471,112.98371088727157,50.712578,50.854507,-0.0,0.34551564,0.5237734,50.60766,2,0,1,0
23080000,23068000,28.142958071868893,112.98371084557415,50.711815,50.849518,-0.0,0.34379065,0.523121,50.606487,2,0,1,0
24090000,24082000,28.142957967070995,112.98371084696547,50.73866,50.872368,-0.0,0.34413803,0.5223415,50.628742,2,0,1,0
25090000,25082000,28.142957898761463,112.98371084713231,50.715675,50.8408,-0.0,0.34358457,0.5220117,50.607433,2,0,1,0
26094000,26094000,28.142958047895757,112.98371086096608,50.727287,50.845413,-0.0,0.3435866,0.52213997,50.615356,2,0,1,0
27086000,27086000,28.14295813150167,112.98371083330107,50.701176,50.81579,-0.0,0.3427368,0.5215476,50.604725,2,0,1,0
28094000,28094000,28.142958142757454,112.98371080469076,50.70869,50.81885,-0.0,0.34272498,0.5212652,50.61203,2,0,1,0
29090000,29086000,28.142958038066173,112.98371088608813,50.699146,50.807865,-0.0,0.34209624,0.52034813,50.60191,2,0,1,0
30082000,30070000,28.142957948556965,112.98371066085059,50.703854,50.808094,-0.0,0.34467432,0.52026033,50.608524,2,0,1,0
31088000,31080000,28.1429579188101,112.9837106867811,50.713146,50.813126,-0.0,0.34507474,0.5202065,50.60842,2,0,1,0
32092000,32080000,28.142958060016905,112.98371095346579,50.76061,50.858913,-0.0,0.34646454,0.52010983,50.592968,2,0,1,0
33084000,33084000,28.142958031029877,112.98371074625031,51.226948,51.32776,-0.0,0.3461854,0.5199853,50.592968,2,0,1,0
34088000,34088000,28.142957995352496,112.98371079248199,51.56362,51.664024,-0.0,0.3455119,0.5205295,50.592968,2,0,1,0
35088000,35088000,28.142957968018038,112.98371085129598,51.67814,51.78375,-0.0,0.34493876,0.5199079,50.592968,2,0,1,0
36091000,36091000,28.1429581770581,112.98371078984617,51.57572,51.685257,-0.0,0.34461364,0.5189724,nan,2,0,0,0
37088000,37088000,28.142957930242673,112.98371073161537,51.659912,51.773052,-0.0,0.34462005,0.518452,nan,2,0,0,0
38092000,38072000,28.142957749061715,112.98371081697947,51.65643,51.76891,-0.0,0.34354585,0.5177026,nan,2,0,0,0
39092000,39092000,28.14295770455124,112.9837105313157,51.661804,51.775063,-0.0,0.343917,0.5183103,nan,2,0,0,0
40092000,40088000,28.14295774480256,112.98371045704415,51.67684,51.79234,-0.0,0.34293675,0.5189261,nan,2,0,0,0
41088000,41080000,28.14295799664243,112.98371052923204,51.673473,51.7911,-0.0,0.34683138,0.51965374,nan,2,0,0,0
42084000,42080000,28.142958087199396,112.98371054343461,51.683582,51.803535,-0.0,0.34670973,0.51949394,nan,2,0,0,0
43092000,43092000,28.142958187066974,112.9837105780138,51.64512,51.764503,-0.0,0.34669158,0.5197485,nan,2,0,0,0
44092000,44092000,28.14295821284674,112.98371055951993,51.042355,51.16655,-0.0,0.3458498,0.51955277,nan,2,0,0,0
45091000,45091000,28.14295804223413,112.98371057913471,50.587265,50.71768,-0.0,0.34549576,0.5192532,nan,2,0,0,0
46092000,46092000,28.142957746416503,112.98371087080899,50.590633,50.726448,-0.0,0.34499872,0.51886785,50.509594,2,0,1,0
47088000,47088000,28.142957742502354,112.98371105438791,50.591557,50.733856,-0.0,0.34404618,0.5181576,50.495995,2,0,1,0
