timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
192000,185250,197388,0.27571023,-0.03133047,0.47273684,0
213000,203500,197388,0.27503744,-0.031239316,0.47278705,0
233000,225000,197388,0.27791232,-0.032174923,0.4704123,0
253000,246333,197388,0.2771662,-0.03195703,0.47196257,0
276000,265750,197388,0.27793813,-0.033549078,0.47135803,0
297000,287750,197388,0.27628374,-0.034256384,0.47072798,0
321000,311500,197388,0.27731165,-0.033657104,0.47179013,0
344000,337250,197388,0.27804667,-0.034885496,0.471299,0
364000,356000,197388,0.27812228,-0.03206206,0.46999547,0
384000,376000,197388,0.27590248,-0.035183396,0.47063565,0
404000,396000,197388,0.27667856,-0.031822007,0.4705231,0
429000,417750,197388,0.2756046,-0.033907276,0.4701036,0
452000,441750,197388,0.27627084,-0.033230737,0.47173434,0
472000,463750,197388,0.27678844,-0.031298198,0.46988904,0
492000,484000,197388,0.2758796,-0.03191829,0.47264466,0
513000,506000,197388,0.27683538,-0.03125444,0.47161734,0
533000,526500,197388,0.27640846,-0.032478265,0.4697323,0
556000,546500,197388,0.2782359,-0.032482386,0.4700003,0
577000,569000,197388,0.27528334,-0.033498272,0.4697239,0
597000,590333,197388,0.27514786,-0.034076534,0.4709364,0
621000,611500,197388,0.276806,-0.036068287,0.47354805,0
641000,634000,197388,0.27888653,-0.03530918,0.47096133,0
661000,654500,197388,0.2784906,-0.032441113,0.47261375,0
684000,675400,197388,0.2789328,-0.034130823,0.47110587,0
705000,698000,197388,0.275836,-0.035099015,0.4725948,0
728000,718750,197388,0.27733457,-0.033808548,0.4715872,0
749000,740600,197388,0.2776774,-0.032611478,0.47009024,0
773000,763600,197388,0.2767933,-0.031882364,0.4704319,0
797000,787500,197388,0.2770407,-0.03263673,0.47090337,0
817000,811333,197388,0.2746787,-0.036137998,0.46920595,0
837000,829000,197388,0.27532232,-0.03333786,0.47174335,0
857000,849000,197388,0.27523556,-0.032445032,0.46995628,0
880000,871750,197388,0.27754402,-0.033220258,0.47084957,0
900000,892000,197388,0.27715558,-0.03167905,0.47155902,0
925000,915000,197388,0.27480388,-0.031210897,0.46919233,0
949000,939750,197388,0.27844614,-0.033248466,0.4713505,0
969000,961000,197388,0.27820545,-0.034885474,0.46959406,0
993000,985000,197388,0.27672565,-0.033292092,0.47118172,0
1013000,1006333,197388,0.2783918,-0.035020147,0.4714653,0
1036000,1029250,197388,0.2765274,-0.033176538,0.47192425,0
1057000,1049000,197388,0.2782898,-0.031957686,0.47063887,0
1080000,1073250,197388,0.27648792,-0.032240473,0.4714685,0
1101000,1094000,197388,0.2770645,-0.03308127,0.4721895,0
1121000,1114500,197388,0.27732688,-0.03274738,0.46980006,0
1141000,1132000,197388,0.27585658,-0.031557266,0.4716254,0
1161000,1153000,197388,0.2785664,-0.03517624,0.4705683,0
1181000,1174000,197388,0.27582255,-0.032478247,0.4706117,0
1204000,1194750,197388,0.27689865,-0.033049986,0.4732433,0
1224000,1216000,197388,0.2768341,-0.033935178,0.4736507,0
1245000,1236800,197388,0.2770043,-0.033247802,0.47178903,0
1265000,1258750,197388,0.276246,-0.031803276,0.47118342,0
1289000,1280000,197388,0.27512586,-0.034837756,0.4708134,0
1309000,1301000,197388,0.2773667,-0.032530565,0.4722034,0
1329000,1321000,197388,0.27676305,-0.033111148,0.4739874,0
1353000,1343000,197388,0.277675,-0.03501922,0.4716984,0
1377000,1368200,197388,0.27728757,-0.034523655,0.47201934,0
1397000,1389000,197388,0.27828115,-0.0339867,0.47053537,0
1417000,1409000,197388,0.27599642,-0.03497082,0.47069857,0
1437000,1429000,197388,0.27835602,-0.03283567,0.47316623,0
1460000,1452000,197388,0.27640322,-0.03397171,0.4703376,0
1481000,1473000,197388,0.27708578,-0.0339526,0.47096616,0
1504000,1493750,197388,0.2763781,-0.032836236,0.4721105,0
1525000,1515500,197388,0.2789266,-0.03541903,0.4701522,0
1545000,1538750,197388,0.27879182,-0.03325708,0.4709015,0
1569000,1560000,197388,0.27795193,-0.032974347,0.46871412,0
1589000,1582250,197388,0.27806854,-0.03292009,0.4694191,0
1609000,1601000,197388,0.27552685,-0.03283548,0.4709149,0
1632000,1623500,197388,0.2782895,-0.03490819,0.46946403,0
1656000,1645500,197388,0.27771688,-0.033620685,0.47112533,0
1676000,1668000,197388,0.27589852,-0.032368015,0.47218037,0
1696000,1688000,197388,0.27648795,-0.033766802,0.47058377,0
1717000,1707750,197388,0.27629542,-0.033332694,0.4721827,0
1740000,1732500,197388,0.27630994,-0.0333282,0.46786517,0
1760000,1752250,197388,0.27701047,-0.035170138,0.4725517,0
1780000,1772000,197388,0.27538213,-0.0326495,0.47163954,0
1804000,1793000,197388,0.27666742,-0.03234492,0.47245213,0
1824000,1816250,197388,0.27631286,-0.03424424,0.4710824,0
1844000,1836500,197388,0.27817693,-0.03261743,0.47100875,0
1864000,1856500,197388,0.2766726,-0.03276703,0.4714412,0
1884000,1876200,197388,0.27803588,-0.035486404,0.47079286,0
1905000,1896400,197388,0.277966,-0.03279094,0.4711369,0
1929000,1919600,197388,0.2741906,-0.03289826,0.47278452,0
1953000,1942400,197388,0.27721554,-0.03366167,0.47249898,0
1977000,1965800,197388,0.27702636,-0.03352943,0.4716854,0
1997000,1990000,197388,0.2768496,-0.032464303,0.473443,0
2021000,2010000,197388,0.27712488,-0.034893513,0.4710459,0
2041000,2033000,197388,0.27731317,-0.03409003,0.46973082,0
2061000,2054750,197388,0.27555698,-0.033828437,0.47080135,0
2081000,2074000,197388,0.2752907,-0.034959562,0.47053456,0
2105000,2096000,197388,0.27651894,-0.033775747,0.47238135,0
2128000,2117750,197388,0.27744734,-0.03341742,0.46939898,0
2153000,2142750,197388,0.27654743,-0.03595356,0.4704324,0
2176000,2165750,197388,0.2744674,-0.032575898,0.47013333,0
2197000,2188000,197388,0.27843165,-0.03337772,0.46982938,0
2217000,2211666,197388,0.27713192,-0.03343887,0.4712165,0
2241000,2232200,197388,0.2744892,-0.032377757,0.46982694,0
2264000,2257250,197388,0.27614206,-0.031936254,0.47019133,0
2284000,2276000,197388,0.27667996,-0.03288108,0.4715929,0
2305000,2296400,197388,0.27707168,-0.03260903,0.47081262,0
2325000,2318750,197388,0.27514428,-0.031866983,0.47138774,0
2345000,2338500,197388,0.276967,-0.032377042,0.47017518,0
2369000,2360000,197388,0.27761847,-0.032994837,0.47019196,0
2389000,2382500,197388,0.27559143,-0.03360199,0.47168347,0
2413000,2403750,197388,0.27739012,-0.031464722,0.46956486,0
2437000,2428200,197388,0.27631828,-0.0335908,0.47134596,0
2457000,2448750,197388,0.27890062,-0.034762796,0.4707899,0
2477000,2471666,197388,0.276982,-0.030696183,0.47117698,0
2497000,2489000,197388,0.2788379,-0.03330597,0.47095188,0
2517000,2510000,197388,0.2773149,-0.033093713,0.4703295,0
