magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27647787,-0.03423699,0.4718359,37900000,2_7
0.27658412,-0.034283523,0.47177023,37920000,2_7
0.27668417,-0.034341976,0.47170734,37944000,2_7
0.27679747,-0.03441109,0.47163582,37967000,2_7
0.2769102,-0.034466807,0.4715656,37988000,2_7
0.2770467,-0.03451156,0.4714821,38012000,2_7
0.27718824,-0.034547713,0.4713963,38032000,2_7
0.27732012,-0.034589186,0.47131568,38052000,2_7
0.27741906,-0.03463534,0.47125405,38072000,2_7
0.27753514,-0.034707863,0.47118035,38095000,2_7
0.27767923,-0.034812994,0.4710877,38116000,2_7
0.2778281,-0.03493009,0.47099125,38140000,2_7
0.27799022,-0.03506465,0.47088555,38160000,2_7
0.27813905,-0.03519532,0.4707879,38184000,2_7
0.27830654,-0.03536248,0.47067642,38208000,2_7
0.27846423,-0.035545748,0.47056934,38231000,2_7
0.2786163,-0.035725087,0.47046575,38251000,2_7
0.27876747,-0.035889246,0.47036368,38276000,2_7
0.27894068,-0.03607545,0.47024673,38300000,2_7
0.27907908,-0.036238316,0.4701521,38320000,2_7
0.27918318,-0.036365613,0.47008047,38340000,2_7
0.27930713,-0.036512025,0.4699955,38360000,2_7
0.27942702,-0.036639348,0.46991435,38384000,2_7
0.2795452,-0.036755785,0.46983492,38404000,2_7
0.27961788,-0.03682543,0.46978623,38424000,2_7
0.27969128,-0.036893815,0.46973714,38444000,2_7
0.27972564,-0.03692862,0.469714,38467000,2_7
0.27973393,-0.036947712,0.46970758,38488000,2_7
0.2797166,-0.03694352,0.4697182,38508000,2_7
0.27967343,-0.03691943,0.4697458,38532000,2_7
0.2796024,-0.036886506,0.46979067,38552000,2_7
0.27949786,-0.03685116,0.46985564,38575000,2_7
0.27937093,-0.036814462,0.469934,38596000,2_7
0.27923462,-0.03677466,0.47001812,38619000,2_7
0.27908716,-0.036746573,0.47010794,38640000,2_7
0.27891532,-0.03676603,0.4702084,38664000,2_7
0.27873948,-0.036819585,0.47030845,38684000,2_7
0.27855706,-0.036889598,0.47041103,38704000,2_7
0.27835128,-0.03697593,0.47052607,38724000,2_7
0.27819106,-0.037036248,0.47061607,38744000,2_7
0.27802524,-0.037086267,0.4707101,38765000,2_7
