timestamp,load,ram_usage
1516000,0.0,0.7246509
2020000,0.0,0.7246907
2516000,0.0,0.7246494
3020000,0.0,0.72501546
3516000,0.0,0.72506005
4019000,0.0,0.72438437
4517000,0.0,0.7218121
5019000,0.0,0.7196147
5521000,0.0,0.7173241
6020000,0.0,0.71516895
6521000,0.0,0.7143352
7017000,0.0,0.7145429
7517000,0.0,0.71465516
8019000,0.0,0.714475
8517000,0.0,0.71465826
9016000,0.0,0.7144887
9519000,0.0,0.71465987
10019000,0.0,0.7144901
10516000,0.020408163,0.7146574
11019000,0.0,0.7144519
11519000,0.0,0.7145402
12019000,0.0,0.7142503
12520000,0.0,0.7145065
13017000,0.04,0.71416456
13519000,0.0,0.7145569
14016000,0.0,0.7143855
14519000,0.02,0.71439654
15016000,0.0,0.7142918
15516000,0.0,0.7146099
16016000,0.0,0.7146039
16523000,0.04,0.71456206
17016000,0.0,0.71471757
17523000,0.0,0.71464145
18017000,0.0,0.71470255
18519000,0.0,0.71509105
19020000,0.0,0.7150432
19520000,0.0,0.71523285
20017000,0.0,0.71515095
20520000,0.0,0.71528393
21016000,0.0,0.71510965
21516000,0.0,0.71544486
22020000,0.0,0.7151751
22516000,0.02,0.7154231
23016000,0.0,0.71510786
23516000,0.0,0.7154282
24016000,0.039215688,0.71518916
24517000,0.0,0.7154062
25020000,0.0,0.71502894
25516000,0.0,0.7154831
26020000,0.0,0.7152272
26520000,0.0,0.7154746
27016000,0.0,0.7152065
27516000,0.0,0.7154729
28016000,0.0,0.7150546
28519000,0.0,0.7152244
29016000,0.0,0.71529704
29516000,0.0,0.71529055
30016000,0.0,0.7151785
30519000,0.0,0.7157528
31020000,0.0,0.7153274
31519000,0.0,0.71569276
32019000,0.0,0.71559304
32519000,0.0,0.715619
33019000,0.0,0.7152845
33516000,0.0,0.71560746
34017000,0.0,0.71553653
34516000,0.0,0.7153519
35020000,0.0,0.7150114
35517000,0.0,0.7151895
36016000,0.0,0.7150677
36524000,0.0,0.71514624
37021000,0.0,0.7148774
37518000,0.0,0.7148739
38017000,0.0,0.7148804
38516000,0.0,0.714824
39016000,0.0,0.71503127
39519000,0.0,0.71507215
40016000,0.0,0.71479094
40519000,0.0,0.715054
41019000,0.0,0.7148297
41517000,0.0,0.7151846
42016000,0.0,0.715095
42519000,0.0,0.71514505
43016000,0.0,0.71492267
43516000,0.0,0.71508574
44020000,0.0,0.715028
44516000,0.0,0.71560365
