timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
515000,0.0,0.0,0.0,0.0
519000,0.0,0.0,0.0,0.0
715000,0.0,0.0,0.0,0.0
916000,0.0,0.0,0.0,0.0
1116000,0.0,0.0,0.0,0.0
1321000,0.0,0.0,0.0,0.0
1516000,0.0,0.0,0.0,0.0
1715000,0.0,0.0,0.0,0.0
1920000,0.0,0.0,0.0,0.0
2116000,0.0,0.0,0.0,0.0
2321000,0.0,0.0,0.0,0.0
2516000,0.0,0.0,0.0,0.0
2715000,0.0,0.0,0.0,0.0
2912000,0.0,0.0,0.0,0.0
3116000,0.0,0.0,0.0,0.0
3315000,0.0,0.0,0.0,0.0
3516000,0.0,0.0,0.0,0.0
3716000,0.0,0.0,0.0,0.0
3916000,0.0,0.0,0.0,0.0
4115000,0.0,0.0,0.0,0.0
4319000,0.0,0.0,0.0,0.0
4517000,0.0,0.0,0.0,0.0
4719000,0.0,0.0,0.0,0.0
4919000,0.0,0.0,0.0,0.0
5119000,0.0,0.0,0.0,0.0
5320000,0.0,0.0,0.0,0.0
5507000,0.0,0.0,0.0,0.0
5718000,0.0,0.0,0.0,0.0
5915000,0.0,0.0,0.0,0.0
6116000,0.0,0.0,0.0,0.0
6315000,0.0,0.0,0.0,0.0
6521000,0.0,0.0,0.0,0.0
6721000,0.0,0.0,0.0,0.0
6915000,0.0,0.0,0.0,0.0
7118000,0.0,0.0,0.0,0.0
7316000,0.0,0.0,0.0,0.0
7517000,0.0,0.0,0.0,0.0
7716000,0.0,0.0,0.0,0.0
7915000,0.0,0.0,0.0,0.0
8116000,0.0,0.0,0.0,0.0
8319000,0.0,0.0,0.0,0.0
8517000,0.0,0.0,0.0,0.0
8716000,0.0,0.0,0.0,0.0
8915000,0.0,0.0,0.0,0.0
9117000,0.0,0.0,0.0,0.0
9317000,0.0,0.0,0.0,0.0
9519000,0.0,0.0,0.0,0.0
9715000,0.0,0.0,0.0,0.0
9916000,0.0,0.0,0.0,0.0
10120000,0.0,0.0,0.0,0.0
10316000,0.0,0.0,0.0,0.0
10516000,0.0,0.0,0.0,0.0
10721000,0.0,0.0,0.0,0.0
10915000,0.0,0.0,0.0,0.0
11116000,0.0,0.0,0.0,0.0
11320000,0.0,0.0,0.0,0.0
11515000,0.0,0.0,0.0,0.0
11717000,0.0,0.0,0.0,0.0
11916000,0.0,0.0,0.0,0.0
12116000,0.0,0.0,0.0,0.0
12318000,0.0,0.0,0.0,0.0
12515000,0.0,0.0,0.0,0.0
12717000,0.0,0.0,0.0,0.0
12915000,0.0,0.0,0.0,0.0
13116000,0.0,0.0,0.0,0.0
13316000,0.0,0.0,0.0,0.0
13515000,0.0,0.0,0.0,0.0
13719000,0.0,0.0,0.0,0.0
13915000,0.0,0.0,0.0,0.0
14115000,0.0,0.0,0.0,0.0
14315000,0.0,0.0,0.0,0.0
14515000,0.0,0.0,0.0,0.0
14716000,0.0,0.0,0.0,0.0
14919000,0.0,0.0,0.0,0.0
15117000,0.0,0.0,0.0,0.0
15317000,0.0,0.0,0.0,0.0
15516000,0.0,0.0,0.0,0.0
15716000,0.0,0.0,0.0,0.0
15920000,0.0,0.0,0.0,0.0
16117000,0.0,0.0,0.0,0.0
16315000,0.0,0.0,0.0,0.0
16515000,0.0,0.0,0.0,0.0
16716000,0.0,0.0,0.0,0.0
16919000,0.0,0.0,0.0,0.0
17116000,0.0,0.0,0.0,0.0
17315000,0.0,0.0,0.0,0.0
17515000,0.0,0.0,0.0,0.0
17720000,0.0,0.0,0.0,0.0
17915000,0.0,0.0,0.0,0.0
18121000,0.0,0.0,0.0,0.0
18317000,0.0,0.0,0.0,0.0
18519000,0.0,0.0,0.0,0.0
18712000,0.0,0.0,0.0,0.0
18916000,0.0,0.0,0.0,0.0
19117000,0.0,0.0,0.0,0.0
19315000,0.0,0.0,0.0,0.0
19520000,0.0,0.0,0.0,0.0
19716000,0.0,0.0,0.0,0.0
19921000,0.0,0.0,0.0,0.0
20115000,0.0,0.0,0.0,0.0
20316000,0.0,0.0,0.0,0.0
20511000,0.0,0.0,0.0,0.0
20716000,0.0,0.0,0.0,0.0
20916000,0.0,0.0,0.0,0.0
21119000,-0.00027226686,0.0006793271,0.00023532381,0.0
21317000,-0.00084660586,0.0017802812,0.00048109726,0.0
21512000,-0.00088440505,0.0033540884,0.00070868945,0.0
21715000,-0.00025092732,0.003407062,0.0009060319,0.0
21916000,-0.00061482616,0.0024802908,0.0010016701,0.0
22115000,-0.00061837566,0.0014915653,0.00089616334,0.0
22317000,-0.00031675122,0.0012957297,0.0007114783,0.0
22516000,5.439183e-05,0.0012400878,0.00053855777,0.0
