timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
800000,800000,0.0,0.0,0.0100453375,1.110223e-16,4.4733286e-05,3.80218e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
809000,809000,0.0,0.0,0.010040489,1.110223e-16,9.75963e-05,1.3762852e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1007000,1007000,0.0,0.0,0.010948151,1.110223e-16,0.00045336894,0.0059023234,512,0,0.6306523,1.5657496,0.0,nan,nan,0.00044449518,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1207000,1207000,0.0,0.0,0.01147619,1.110223e-16,0.00018044235,0.0010592551,512,0,1.2169183,1.2402211,0.0,nan,nan,0.000584054,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1409000,1409000,0.0,0.0,0.0128179435,1.110223e-16,5.1103067e-05,0.0027807967,512,0,1.0142132,1.0181988,0.0,nan,nan,0.0007154798,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1601000,1601000,0.0,0.0,0.014039489,1.110223e-16,0.0001551332,0.00187193,512,0,0.8717499,0.89192224,0.0,nan,nan,0.0008334586,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1808000,1808000,0.0,0.0,0.013819858,1.1123893e-16,0.00022592023,0.00078121014,512,0,0.7767741,0.81499124,0.0,nan,nan,0.0033587106,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2005000,2005000,0.0,0.0,0.015843477,1.7902346e-15,0.00028172275,0.0012287628,512,0,0.70860565,0.76587903,0.0,nan,nan,0.00011445838,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2201000,2201000,0.0,0.0,0.014120729,1.4245981e-14,0.00016032578,0.00027888454,512,0,0.6883073,0.7385836,0.0,nan,nan,0.00082546234,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2404000,2404000,0.0,0.0,0.0143736,1.034104e-13,0.0007498218,0.0018982654,512,0,0.6796748,0.7227513,0.0,nan,nan,0.0005975055,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
