timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
501000,494250,197644,0.277226,-0.03375007,0.47143218,0
988000,980666,197644,0.27722603,-0.03375007,0.47143218,0
1496000,1487750,197644,0.277226,-0.03375007,0.47143218,0
1988000,1973833,197644,0.277226,-0.033750072,0.47143218,0
2495000,2487500,197644,0.277226,-0.03375007,0.47143218,0
2995000,2987000,197644,0.277226,-0.03375007,0.47143218,0
3499000,3490800,197644,0.277226,-0.03375007,0.47143218,0
3985000,3978750,197644,0.277226,-0.03375007,0.47143218,0
4492000,4483250,197644,0.277226,-0.03375007,0.47143218,0
4988000,4980250,197644,0.277226,-0.03375007,0.47143218,0
5492000,5482000,197644,0.277226,-0.03375007,0.47143218,0
6003000,5996500,197644,0.277226,-0.03375007,0.47143218,0
6501000,6495000,197644,0.27722603,-0.03375007,0.47143218,0
6988000,6977000,197644,0.277226,-0.03375007,0.47143218,0
7487000,7478800,197644,0.277226,-0.03375007,0.47143218,0
8004000,7993000,197644,0.277226,-0.03375007,0.47143218,0
8496000,8484200,197644,0.277226,-0.03375007,0.47143218,0
8983000,8975400,197644,0.277226,-0.03375007,0.47143218,0
9499000,9491400,197644,0.277226,-0.03375007,0.47143218,0
9996000,9988333,197644,0.27722603,-0.03375007,0.47143218,0
10496000,10488666,197644,0.27722603,-0.03375007,0.47143218,0
10995000,10986200,197644,0.277226,-0.03375007,0.47143218,0
11496000,11489250,197644,0.277226,-0.03375007,0.47143218,0
11985000,11978500,197644,0.277226,-0.03375007,0.47143218,0
12500000,12493500,197644,0.277226,-0.03375007,0.47143218,0
13000000,12990500,197644,0.277226,-0.03375007,0.47143218,0
13495000,13483800,197644,0.277226,-0.03375007,0.47143218,0
14003000,13992400,197644,0.277226,-0.03375007,0.47143218,0
14492000,14483400,197644,0.277226,-0.03375007,0.47143218,0
14996000,14987500,197644,0.277226,-0.03375007,0.47143218,0
15509000,15497000,197644,0.277226,-0.03375007,0.47143218,0
15997000,15987600,197644,0.277226,-0.03375007,0.47143218,0
16492000,16485250,197644,0.277226,-0.03375007,0.47143218,0
16992000,16983500,197644,0.277226,-0.03375007,0.47143218,0
17488000,17478500,197644,0.277226,-0.03375007,0.47143218,0
17988000,17980666,197644,0.27722603,-0.03375007,0.47143218,0
18483000,18475000,197644,0.277226,-0.03375007,0.47143218,0
18995000,18984750,197644,0.277226,-0.03375007,0.47143218,0
19491000,19483000,197644,0.277226,-0.03375007,0.47143218,0
20008000,19996250,197644,0.277226,-0.03375007,0.47143218,0
20492000,20484000,197644,0.27735493,-0.03372334,0.47135827,0
20992000,20982000,197644,0.27742496,-0.0339077,0.4713038,0
21484000,21473833,197644,0.27513254,-0.03429565,0.47261775,0
21991000,21983200,197644,0.27004153,-0.033659842,0.47559038,0
22501000,22494750,197644,0.28239334,-0.043091346,0.46758813,0
22986000,22975800,197644,0.2791762,-0.03949835,0.46983185,0
23501000,23495666,197644,0.2746674,-0.029440187,0.47321507,0
24004000,23994500,197644,0.27536535,-0.026832683,0.4729644,0
24493000,24483000,197644,0.27777573,-0.030543938,0.47132692,0
24984000,24973750,197644,0.280145,-0.03629149,0.46951365,0
25488000,25482000,197644,0.2785452,-0.037530124,0.4703673,0
25983000,25975400,197644,0.27864677,-0.03710736,0.47034073,0
26503000,26493400,197644,0.27493626,-0.035427134,0.4726483,0
27001000,26991500,197644,0.27350694,-0.0372246,0.47333884,0
27487000,27476200,197644,0.27595106,-0.034319773,0.47213826,0
27994000,27987000,197644,0.27696702,-0.031864733,0.47171527,0
28496000,28485833,197644,0.28159872,-0.031166576,0.4690119,0
28992000,28981600,197644,0.29665774,-0.03440481,0.45940375,0
29492000,29485500,197644,0.275396,-0.031195458,0.47267878,0
29987000,29979750,197644,0.27376884,-0.032379534,0.47354358,0
30496000,30488750,197644,0.26965076,-0.03421451,0.47577208,0
30997000,30984250,197644,0.26722205,-0.035167962,0.47707117,0
31493000,31486500,197644,0.26170382,-0.036791205,0.47999728,0
31988000,31980000,197644,0.27259454,-0.033646923,0.47413197,0
32507000,32496000,197644,0.29470903,-0.033939313,0.46069065,0
32991000,32979800,197644,0.28581285,-0.03570763,0.46612984,0
33501000,33492600,197644,0.31050062,-0.036667746,0.44998464,0
34008000,34000000,197644,0.27677503,-0.036594797,0.47148415,0
34493000,34487666,197644,0.26386988,-0.035264127,0.47892642,0
35000000,34991400,197644,0.27560368,-0.035338547,0.4722653,0
35508000,35496400,197644,0.26260233,-0.03401946,0.47971246,0
35991000,35983200,197644,0.2669368,-0.034787823,0.47725874,0
36489000,36480200,197644,0.27742043,-0.034874972,0.47123566,0
37004000,36997250,197644,0.28676325,-0.035392128,0.46556953,0
37496000,37487500,197644,0.2941817,-0.03443869,0.46099073,0
37995000,37987000,197644,0.2796964,-0.034523606,0.46991426,0
38488000,38480000,197644,0.27132437,-0.032651383,0.47492963,0
38981000,38974250,197644,0.27379295,-0.032741226,0.47350442,0
39488000,39480000,197644,0.27062127,-0.058998235,0.472784,0
39983000,39973666,197644,0.2772047,-0.03549503,0.47131646,0
40485000,40477000,197644,0.2527288,-0.030616356,0.4852128,0
