timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,-0.58887887,-0.58887887,24.675455,0
2001000,0,-0.05961468,-0.05961468,24.675455,0
3000000,0,-0.23988567,-0.23988567,24.675455,0
4000000,0,0.5961752,0.5961752,24.675455,0
5001000,0,0.60951084,0.60951084,24.675455,0
6003000,0,0.015653253,0.015653253,24.675455,0
7004000,0,0.17742938,0.17742938,24.675455,0
8004000,0,0.33970246,0.33970246,24.675455,0
9000000,0,-0.10621189,-0.10621189,24.675455,0
10001000,0,-0.1465398,-0.1465398,24.675455,0
11003000,0,-0.21820548,-0.21820548,24.675455,0
12000000,0,-0.33655676,-0.33655676,24.675455,0
13000000,0,0.54066163,0.54066163,24.675455,0
14003000,0,0.18160585,0.18160585,24.675455,0
15003000,0,-0.46996152,-0.46996152,24.675455,0
16004000,0,0.36062187,0.36062187,24.675455,0
17001000,0,0.22312444,0.22312444,24.675455,0
18000000,0,-0.46753603,-0.46753603,24.675455,0
19003000,0,-0.07106345,-0.07106345,24.675455,0
20008000,0,0.27483493,0.27483493,24.675455,0
21004000,0,0.4689166,0.4689166,24.675459,0
22007000,0,0.3231135,0.3231135,24.675327,0
23000000,0,-0.5284651,-0.5284651,24.672619,0
24004000,0,0.018313205,0.018313205,24.671307,0
25000000,0,0.28668457,0.28668457,24.670918,0
26007000,0,-0.52271146,-0.52271146,24.671062,0
27001000,0,-0.5381629,-0.5381629,24.67099,0
28007000,0,-0.010364561,-0.010364561,24.670626,0
29003000,0,0.5953098,0.5953098,24.670528,0
30000000,0,-0.16164052,-0.16164052,24.670582,0
31003000,0,-0.19593008,-0.19593008,24.670702,0
32000000,0,0.07806835,0.07806835,24.670862,0
33003000,0,0.45698392,0.45698392,24.67098,0
34008000,0,-0.4139508,-0.4139508,24.671087,0
35000000,0,0.047082555,0.047082555,24.671179,0
36007000,0,-0.13722125,-0.13722125,24.671135,0
37004000,0,0.19310787,0.19310787,24.671276,0
38003000,0,-0.29462123,-0.29462123,24.671392,0
39000000,0,0.061831243,0.061831243,24.671455,0
40000000,0,0.045401197,0.045401197,24.674492,0
41004000,0,0.2552378,0.2552378,24.675482,0
42000000,0,0.11167945,0.11167945,24.675478,0
43003000,0,0.1478769,0.1478769,24.675491,0
44003000,0,-0.3470677,-0.3470677,24.675491,0
