timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11064000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
17627000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38968000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
41848000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41887000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41991000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42004000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42061000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42112000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42163000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42260000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42308000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42407000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42456000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42515000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42564000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42611000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42664000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42763000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42811000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42856000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42908000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42955000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43072000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43169000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43223000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43271000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43319000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43516000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43523000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43583000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43623000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43731000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43775000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
