timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2001000,134.35156,90.41155,0,99,8190,1024000,0,3,255
3007000,187.99512,75.43945,0,191,345,1024000,0,3,255
4008000,234.13965,67.031105,0,267,566,1024000,0,3,255
5009000,279.66602,62.23098,0,352,528,1024000,0,3,255
6012000,326.3994,59.37774,0,437,673,1024000,0,3,255
7012000,374.04785,57.57239,0,525,740,1024000,0,3,255
8012000,424.708,56.650394,0,604,727,1024000,0,3,255
9016000,475.93457,55.985714,0,683,1472,1024000,0,3,255
10019000,527.91504,55.546616,0,766,1348,1024000,0,3,255
11019000,583.1289,55.51494,0,845,1125,1024000,0,3,255
12019000,640.61035,55.68588,0,935,1340,1024000,0,3,255
13023000,700.9678,56.041553,0,1011,1427,1024000,0,3,255
14023000,762.4092,56.441307,0,1100,1108,1024000,0,3,255
15023000,820.55176,56.55857,0,1176,1397,1024000,0,3,255
16025000,877.33887,56.566013,0,1249,1447,1024000,0,3,255
17028000,934.13477,56.56966,0,1327,1466,1024000,0,3,255
18031000,993.82324,56.738026,0,1395,1760,1024000,0,3,255
19032000,1050.502,56.73176,0,1467,1877,1024000,0,3,255
20036000,1107.1953,56.718163,0,1541,1252,1024000,0,3,255
21037000,1163.2607,56.683598,0,1619,3780,1024000,0,3,255
22039000,1225.9258,56.956223,0,1699,2703,1024000,0,3,255
23039000,1287.1729,57.146725,0,1765,3474,1024000,0,3,255
24040000,1349.0928,57.347195,0,1828,2289,1024000,0,3,255
25044000,1409.9131,57.479435,0,1909,2691,1024000,0,3,255
26045000,1472.5283,57.678352,0,1987,2326,1024000,0,3,255
27048000,1530.8262,57.695175,0,2055,2684,1024000,0,3,255
28052000,1588.5117,57.686447,0,2141,2338,1024000,0,3,255
29055000,1647.7754,57.735645,0,2230,2909,1024000,0,3,255
30059000,1706.3086,57.754826,0,2308,3129,1024000,0,3,255
31060000,1764.9863,57.783154,0,2396,3916,1024000,0,3,255
32060000,1826.2158,57.892403,0,2480,4169,1024000,0,3,255
33062000,1886.1211,57.95069,0,2568,3180,1024000,0,3,255
34067000,1946.4033,58.011543,0,2658,3849,1024000,0,3,255
35068000,2004.29,58.006252,0,2735,2091,1024000,0,3,255
36068000,2062.454,58.010693,0,2820,3308,1024000,0,3,255
37073000,2121.2148,58.023273,0,2903,3943,1024000,0,3,255
38080000,2179.0244,58.00677,0,2990,4618,1024000,0,3,255
39084000,2243.1436,58.159237,0,3071,548,1024000,0,3,255
40092000,2303.54,58.204006,0,3160,1037,1024000,0,3,255
41095000,2364.0303,58.256042,0,3243,1186,1024000,0,3,255
42096000,2424.8408,58.316074,0,3320,1911,1024000,0,3,255
43097000,2482.9453,58.30974,0,3403,869,1024000,0,3,255
44104000,2540.7422,58.28861,0,3491,1357,1024000,0,3,255
