timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5009000,0.0,0.0,0.0,1
5109000,0.0,0.0,0.0,1
5915000,0.0,0.0,0.0,1
6927000,0.0,0.0,0.0,1
7931000,0.0,0.0,0.0,1
8956000,0.0,0.0,0.0,1
9967000,0.0,0.0,0.0,1
10961000,0.0,0.0,0.0,1
11976000,0.0,0.0,0.0,1
12981000,0.0,0.0,0.0,1
14003000,0.0,0.0,0.0,1
15012000,0.0,0.0,0.0,1
15924000,0.0,0.0,0.0,1
16937000,0.0,0.0,0.0,1
17948000,0.0,0.0,0.0,1
18959000,0.0,0.0,0.0,1
19981000,0.0,0.0,0.0,1
20899000,0.0,0.0,0.0,1
41832000,0.0,0.0,0.0,1
41932000,0.0,0.0,0.0,1
42837000,0.0,0.0,0.0,1
43751000,0.0,0.0,0.0,1
