timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
1988000,1988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
2987000,2987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
3985000,3985000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
4988000,4988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
5989000,5989000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
6988000,6988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
7988000,7988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
8987000,8987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
9981000,9981000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
10991000,10991000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
11985000,11985000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
12981000,12981000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
13987000,13987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
14988000,14988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
15987000,15987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
16988000,16988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
17988000,17988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
18988000,18988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
19987000,19987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
20992000,20992000,197644,0.27740383,-0.033908237,0.4713162,24.675455,0,0
21991000,21991000,197644,0.2701804,-0.03381958,0.47550014,24.675352,0,0
22986000,22986000,197644,0.27903545,-0.039238688,0.46993724,24.672644,0,0
23987000,23987000,197644,0.27532083,-0.026853468,0.47298914,24.671318,0,0
24984000,24984000,197644,0.28018627,-0.036332,0.4694859,24.670921,0,0
25991000,25991000,197644,0.27857715,-0.036966115,0.4703931,24.671059,0,0
26984000,26984000,197644,0.2734867,-0.03721141,0.47335157,24.670994,0,0
27992000,27992000,197644,0.27699912,-0.03186949,0.47169608,24.670626,0,0
28992000,28992000,197644,0.29648423,-0.03438406,0.45951733,24.670528,0,0
29983000,29983000,197644,0.27378115,-0.032416858,0.47353393,24.670582,0,0
30979000,30979000,197644,0.26740903,-0.035132285,0.4769691,24.670698,0,0
31984000,31984000,197644,0.27296984,-0.033615172,0.47391862,24.67086,0,0
32991000,32991000,197644,0.28503317,-0.035728626,0.46660575,24.67098,0,0
33984000,33984000,197644,0.27731606,-0.036651757,0.4711622,24.671083,0,0
34988000,34988000,197644,0.27601588,-0.035346236,0.47202465,24.671179,0,0
35991000,35991000,197644,0.2667971,-0.034760714,0.47733885,24.671133,0,0
36991000,36991000,197644,0.28591064,-0.03539541,0.46609405,24.671274,0,0
37991000,37991000,197644,0.2795675,-0.034511067,0.4699919,24.671392,0,0
38988000,38988000,197644,0.2750045,-0.032743115,0.47280207,24.671453,0,0
39987000,39987000,197644,0.27727264,-0.035252318,0.4712947,24.674444,0,0
40991000,40991000,197644,0.26920435,-0.030480597,0.47627884,24.675488,0,0
41987000,41987000,197644,0.27773672,-0.031534243,0.47128493,24.675476,0,0
42989000,42989000,197644,0.27745733,-0.032073718,0.47141308,24.675491,0,0
43988000,43988000,197644,0.27742106,-0.03214386,0.47142965,24.675491,0,0
