timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620172,0,1007.2571,24.675455
2001000,2001000,6620172,0,1007.27954,24.675455
3000000,3000000,6620172,0,1007.2674,24.675455
4000000,4000000,6620172,0,1007.2629,24.675455
5001000,5001000,6620172,0,1007.2535,24.675455
6003000,6003000,6620172,0,1007.2795,24.675455
7004000,7004000,6620172,0,1007.2754,24.675455
8004000,8004000,6620172,0,1007.2748,24.675455
9000000,9000000,6620172,0,1007.2526,24.675455
10001000,10001000,6620172,0,1007.26117,24.675455
11003000,11003000,6620172,0,1007.25336,24.675455
12000000,12000000,6620172,0,1007.27905,24.675455
13000000,13000000,6620172,0,1007.25214,24.675455
14003000,14003000,6620172,0,1007.25854,24.675455
15003000,15003000,6620172,0,1007.2683,24.675455
16004000,16004000,6620172,0,1007.26215,24.675455
17001000,17001000,6620172,0,1007.2548,24.675455
18000000,18000000,6620172,0,1007.2733,24.675455
19003000,19003000,6620172,0,1007.2519,24.675455
20008000,20008000,6620172,0,1007.26746,24.675455
21004000,21004000,6620172,0,1007.26483,24.675457
22007000,22007000,6620172,0,1007.2507,24.675339
23000000,23000000,6620172,0,1007.2186,24.672626
24004000,24004000,6620172,0,1007.2023,24.671312
25000000,25000000,6620172,0,1007.18176,24.670918
26007000,26007000,6620172,0,1007.19507,24.67106
27001000,27001000,6620172,0,1007.1971,24.670992
28007000,28007000,6620172,0,1007.16626,24.670626
29003000,29003000,6620172,0,1007.1859,24.670528
30000000,30000000,6620172,0,1007.164,24.670582
31003000,31003000,6620172,0,1007.1657,24.670702
32000000,32000000,6620172,0,1007.1864,24.670862
33003000,33003000,6620172,0,1007.17096,24.67098
34008000,34008000,6620172,0,1007.1785,24.671085
35000000,35000000,6620172,0,1007.1757,24.671179
36007000,36007000,6620172,0,1007.19403,24.671135
37004000,37004000,6620172,0,1007.2014,24.671276
38003000,38003000,6620172,0,1007.1918,24.671392
39000000,39000000,6620172,0,1007.2039,24.671455
40000000,40000000,6620172,0,1007.2094,24.674473
41004000,41004000,6620172,0,1007.2557,24.675484
42000000,42000000,6620172,0,1007.26276,24.675476
43003000,43003000,6620172,0,1007.26825,24.675491
44003000,44003000,6620172,0,1007.261,24.675491
