timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
5520000,5520000,1311004,-2.6751513e-07,3.2566494e-08,1.4758957e-13,0.34906584,5.385071e-06,5.3850795e-06,2.6948164e-06,1311004,0.0,0.0,0.0010821453,0.4,0.00040216645,0.00040216645,0.00037322525,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7100000,7100000,1311004,-8.173339e-06,1.0092239e-06,6.517165e-08,0.34906584,1.2101808e-06,1.21018e-06,1.3707623e-06,1311004,0.0,0.0,0.0022520886,0.4,0.00040115693,0.00040115693,0.00025341223,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7472000,7472000,1311004,-1.1732723e-05,1.5602823e-06,4.0668513e-07,0.34906584,8.7233525e-07,8.7233457e-07,1.362282e-06,1311004,0.0,0.0,0.0032910586,0.4,0.00039984466,0.00039984466,0.00021916624,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8324000,8324000,1311004,-1.8916484e-05,2.7879082e-06,2.4979454e-06,0.34906584,6.122883e-07,6.122881e-07,1.3246317e-06,1311004,0.0,0.0,0.0043073334,0.4,0.00039902556,0.00039902556,0.00015044454,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10152000,10152000,1311004,-5.727922e-05,-3.6741152e-05,8.8630995e-06,0.34906584,5.819436e-07,5.8194354e-07,1.0841329e-06,1311004,0.0,0.0,0.005339639,0.4,0.000399328,0.000399328,6.378292e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10324000,10324000,1311004,-0.00012791624,-0.000118062366,3.6843855e-06,0.34906584,5.7694245e-07,5.769424e-07,1.0438941e-06,1311004,0.0,0.0,0.0063924757,0.4,0.00039677153,0.00039677153,5.8556674e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10356000,10356000,1311004,-9.747587e-05,-0.00021512606,1.2814844e-06,0.34906584,5.7077636e-07,5.7077636e-07,1.0295639e-06,1311004,0.0,0.0,0.007904695,0.4,0.0003945258,0.0003945258,5.8146637e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10456000,10456000,1311004,-2.2966777e-05,-0.00031500685,-2.4444842e-06,0.34906584,5.67455e-07,5.6745495e-07,1.0116896e-06,1311004,0.0,0.0,0.009830035,0.4,0.00039576364,0.00039576364,5.6321805e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10972000,10972000,1311004,-0.00015971855,0.00027795584,-2.6302961e-05,0.34906584,5.108367e-07,5.108365e-07,9.159192e-07,1311004,0.0,0.0,0.010939089,0.4,0.00040160588,0.00040160588,4.9301707e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11064000,11064000,1311004,-0.00015452853,0.0002028485,-3.270103e-05,0.34906584,4.903814e-07,4.9038124e-07,8.97021e-07,1311004,0.0,0.0,0.0130699305,0.4,0.00040112983,0.00040112983,4.795784e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11272000,11272000,1311004,-0.00019282829,-0.00030379734,-4.761777e-05,0.34906584,4.429919e-07,4.4299173e-07,8.473604e-07,1311004,0.0,0.0,0.010915838,0.4,0.0003986122,0.0003986122,4.5226236e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11439000,11439000,1311004,-3.7837162e-05,-0.00031628378,-5.3610474e-05,0.34906584,4.221476e-07,4.2214745e-07,8.320276e-07,1311004,0.0,0.0,0.014641577,0.4,0.00039962094,0.00039962094,4.4491044e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11548000,11548000,1311004,-5.3052376e-05,-0.00019613982,-5.0770668e-05,0.34906584,4.0108904e-07,4.0108895e-07,8.1666974e-07,1311004,0.0,0.0,0.018482186,0.4,0.00040070832,0.00040070832,4.3152228e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11632000,11632000,1311004,-0.00011018247,-5.9274113e-05,-5.0008137e-05,0.34906584,3.822572e-07,3.8225713e-07,8.1015236e-07,1311004,0.0,0.0,0.02220039,0.4,0.0004018651,0.0004018651,4.2177617e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11739000,11739000,1311004,1.665134e-05,6.729089e-05,-5.212109e-05,0.34906584,3.59621e-07,3.5962097e-07,7.8250156e-07,1311004,0.0,0.0,0.025591142,0.4,0.00039935924,0.00039935924,4.0819992e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11840000,11840000,1311004,0.00020037626,0.00017230844,-4.7522823e-05,0.34906584,3.419899e-07,3.4198987e-07,7.675758e-07,1311004,0.0,0.0,0.029067615,0.4,0.00040090314,0.00040090314,3.989126e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12040000,12040000,1311004,-4.7941583e-05,0.00010093906,-1.8133795e-05,0.34906584,3.0569805e-07,3.0569808e-07,7.2094684e-07,1311004,0.0,0.0,0.026509967,0.4,0.00039913607,0.00039913607,3.757894e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12144000,12144000,1311004,0.00016257315,0.00022464585,-1.7649521e-05,0.34906584,2.912013e-07,2.9120136e-07,7.0273313e-07,1311004,0.0,0.0,0.024866698,0.4,0.00040068527,0.00040068527,3.6819605e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12247000,12247000,1311004,0.0004357966,0.00036009896,-3.4550137e-06,0.34906584,2.7404036e-07,2.7404045e-07,6.767907e-07,1311004,0.0,0.0,0.022885757,0.4,0.00039748586,0.00039748586,3.5469577e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12552000,12552000,1311004,-0.0001748634,0.00046669005,2.2882154e-05,0.34906584,2.3781901e-07,2.3781912e-07,6.294462e-07,1311004,0.0,0.0,0.026082976,0.4,0.00040194884,0.00040194884,3.269869e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12648000,12648000,1311004,-4.3339107e-05,0.00048944826,1.25707775e-05,0.34906584,2.2654461e-07,2.2654474e-07,6.1049525e-07,1311004,0.0,0.0,0.029000528,0.4,0.00040187803,0.00040187803,3.1664167e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12856000,12856000,1311004,-9.695384e-05,0.00023895303,8.246533e-06,0.34906584,2.0462554e-07,2.0462572e-07,5.7070446e-07,1311004,0.0,0.0,0.027978221,0.4,0.0003993355,0.0003993355,2.9469258e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12956000,12956000,1311004,-0.00010563443,0.00027971386,5.400604e-06,0.34906584,1.9640636e-07,1.9640653e-07,5.606816e-07,1311004,0.0,0.0,0.029501297,0.4,0.00040204645,0.00040204645,2.8680497e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13048000,13048000,1311004,-0.000112529175,0.0003651379,2.000011e-06,0.34906584,1.8649507e-07,1.8649524e-07,5.4425453e-07,1311004,0.0,0.0,0.031101907,0.4,0.00039995738,0.00039995738,2.7579745e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13556000,13556000,1311004,-0.00014170769,0.0006351817,-1.2829937e-05,0.34906584,1.4823196e-07,1.4823205e-07,4.6791155e-07,1311004,0.0,0.0,0.03231404,0.4,0.00040096813,0.00040096813,2.3238485e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13652000,13652000,1311004,-0.00031317657,0.0005519926,-1.9201387e-05,0.34906584,1.4115817e-07,1.4115821e-07,4.5523902e-07,1311004,0.0,0.0,0.033739585,0.4,0.00039976448,0.00039976448,2.2352328e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13756000,13756000,1311004,-0.00028159522,0.0004552229,-3.8185965e-05,0.34906584,1.3434236e-07,1.3434239e-07,4.3798266e-07,1311004,0.0,0.0,0.032523334,0.4,0.00039893654,0.00039893654,2.1507882e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13864000,13864000,1311004,-0.00023058473,0.00037396268,-4.8805385e-05,0.34906584,1.2868082e-07,1.2868081e-07,4.2908795e-07,1311004,0.0,0.0,0.030985383,0.4,0.0004005003,0.0004005003,2.0817195e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13968000,13968000,1311004,-4.2433327e-05,0.00034900266,-5.7682446e-05,0.34906584,1.2220207e-07,1.2220204e-07,4.144596e-07,1311004,0.0,0.0,0.032112855,0.4,0.00039883683,0.00039883683,1.9985086e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14068000,14068000,1311004,0.00014061408,0.0003234881,-5.6316363e-05,0.34906584,1.1565494e-07,1.1565489e-07,3.9975723e-07,1311004,0.0,0.0,0.033530585,0.4,0.0003965444,0.0003965444,1.9148352e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14168000,14168000,1311004,0.0003156486,0.00039781202,-4.6394507e-05,0.34906584,1.1147426e-07,1.1147417e-07,3.921696e-07,1311004,0.0,0.0,0.031075617,0.4,0.00040097852,0.00040097852,1.8659342e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14260000,14260000,1311004,0.00048034458,0.000454704,-3.1499778e-05,0.34906584,1.06226686e-07,1.0622657e-07,3.8234836e-07,1311004,0.0,0.0,0.027677137,0.4,0.00040050395,0.00040050395,1.7966975e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
