timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7357000,0.0006135462,-5.245781e-05,1.3038516e-07,0.0,0.0,-0.0
7364000,0.00061478047,-5.2398555e-05,1.010485e-07,0.0,0.0,-0.0
7388000,0.00061953726,-5.193669e-05,1.2060627e-07,0.0,0.0,-0.0
7400000,0.00062161393,-5.172088e-05,1.6298145e-07,0.0,0.0,-0.0
7420000,0.0006259331,-5.1284755e-05,1.3364479e-07,0.0,0.0,-0.0
7440000,0.00063010823,-5.0864553e-05,1.5646219e-07,0.0,0.0,-0.0
7460000,0.00063428277,-5.0457686e-05,1.3038516e-07,0.0,0.0,-0.0
7485000,0.0006393369,-4.9961025e-05,1.3038516e-07,0.0,0.0,-0.0
7501000,0.0006424474,-4.9650986e-05,9.778887e-08,0.0,0.0,-0.0
7528000,0.0006477621,-4.917004e-05,1.3038516e-07,0.0,0.0,-0.0
7544000,0.0006519878,-4.8825274e-05,1.238659e-07,0.0,0.0,-0.0
7563000,0.0006553482,-4.856557e-05,9.452924e-08,0.0,0.0,-0.0
7588000,0.0006590296,-4.794046e-05,1.3690442e-07,0.0,0.0,-0.0
7601000,0.0006599873,-4.763841e-05,9.778887e-08,0.0,0.0,-0.0
7628000,0.00066395826,-4.6728634e-05,1.238659e-07,0.0,0.0,-0.0
7640000,0.00066579087,-4.63431e-05,1.14087015e-07,0.0,0.0,-0.0
7664000,0.0006687501,-4.5719968e-05,5.2154064e-08,0.0,0.0,-0.0
7681000,0.0006707226,-4.5325272e-05,8.1490725e-08,0.0,0.0,-0.0
7700000,0.0006738106,-4.47598e-05,9.126961e-08,0.0,0.0,-0.0
7720000,0.0006773636,-4.4233555e-05,5.8673322e-08,0.0,0.0,-0.0
7748000,0.0006809601,-4.3716835e-05,8.1490725e-08,0.0,0.0,-0.0
7771000,0.0006864412,-4.311579e-05,7.8231096e-08,0.0,0.0,-0.0
7780000,0.00068856595,-4.289783e-05,3.259629e-08,0.0,0.0,-0.0
7804000,0.0006885784,-4.1915944e-05,6.519258e-08,0.0,0.0,-0.0
7820000,0.00068894366,-4.1175204e-05,6.519258e-08,0.0,0.0,-0.0
7840000,0.00068944984,-4.0349263e-05,4.5634806e-08,0.0,0.0,-0.0
7867000,0.00069026777,-3.9407172e-05,5.2154064e-08,0.0,0.0,-0.0
7880000,0.0006907593,-3.8907936e-05,3.259629e-08,0.0,0.0,-0.0
7901000,0.00069175754,-3.8127462e-05,5.2154064e-08,0.0,0.0,-0.0
7924000,0.0006929108,-3.74671e-05,6.519258e-08,0.0,0.0,-0.0
7936000,0.00069413136,-3.7003374e-05,2.9336661e-08,0.0,0.0,-0.0
7964000,0.00069709524,-3.6177425e-05,5.2154064e-08,0.0,0.0,-0.0
7980000,0.00069864496,-3.581165e-05,3.259629e-08,0.0,0.0,-0.0
8000000,0.0006982245,-3.485959e-05,0.0,0.0,0.0,-0.0
8023000,0.00069568626,-3.3798464e-05,-6.519258e-09,0.0,0.0,-0.0
8044000,0.0006935914,-3.270399e-05,-1.9557774e-08,0.0,0.0,-0.0
8064000,0.0006923536,-3.2041527e-05,-2.9336661e-08,0.0,0.0,-0.0
8088000,0.00069079205,-3.1061707e-05,-4.5634806e-08,0.0,0.0,-0.0
8104000,0.0006898253,-3.0292946e-05,-5.8673322e-08,0.0,0.0,-0.0
8121000,0.0006892709,-2.9553852e-05,-6.519258e-08,0.0,0.0,-0.0
8145000,0.0006893002,-2.863209e-05,-6.519258e-08,0.0,0.0,-0.0
8160000,0.0006897611,-2.7985574e-05,-2.9336661e-08,0.0,0.0,-0.0
8180000,0.000691321,-2.7147964e-05,-5.2154064e-08,0.0,0.0,-0.0
8204000,0.00069048593,-2.6071466e-05,-6.845221e-08,0.0,0.0,-0.0
8228000,0.00068542996,-2.4685356e-05,-6.519258e-08,0.0,0.0,-0.0
8240000,0.00068345875,-2.4102002e-05,-8.800998e-08,0.0,0.0,-0.0
8267000,0.00067850895,-2.247637e-05,-9.126961e-08,0.0,0.0,-0.0
8280000,0.00067639037,-2.1714306e-05,-9.126961e-08,0.0,0.0,-0.0
8304000,0.00067277206,-2.0352072e-05,-8.4750354e-08,0.0,0.0,-0.0
8319000,0.00067110587,-1.9712465e-05,-9.778887e-08,0.0,0.0,-0.0
8344000,0.00066903746,-1.8458437e-05,-1.0430813e-07,0.0,0.0,-0.0
8364000,0.0006681841,-1.7646655e-05,-1.0430813e-07,0.0,0.0,-0.0
8388000,0.00066807336,-1.6775553e-05,-9.452924e-08,0.0,0.0,-0.0
8403000,0.0006668306,-1.6119635e-05,-1.0756776e-07,0.0,0.0,-0.0
8423000,0.000661113,-1.4930174e-05,-1.17346644e-07,0.0,0.0,-0.0
8449000,0.000654796,-1.3492923e-05,-1.3038516e-07,0.0,0.0,-0.0
8465000,0.00065113,-1.25911e-05,-1.792796e-07,0.0,0.0,-0.0
8484000,0.0006468868,-1.1445377e-05,-1.5972182e-07,0.0,0.0,-0.0
8501000,0.00064394396,-1.0629356e-05,-1.8253922e-07,0.0,0.0,-0.0
8520000,0.00064054277,-9.591879e-06,-1.8905848e-07,0.0,0.0,-0.0
8536000,0.0006386571,-8.9070145e-06,-1.6298145e-07,0.0,0.0,-0.0
8559000,0.00063683995,-7.940858e-06,-2.0861626e-07,0.0,0.0,-0.0
8588000,0.0006363044,-6.687315e-06,-2.3469329e-07,0.0,0.0,-0.0
8604000,0.0006347033,-5.9518225e-06,-2.705492e-07,0.0,0.0,-0.0
8624000,0.00062843924,-4.7285575e-06,-2.3795292e-07,0.0,0.0,-0.0
8644000,0.000622827,-3.5600551e-06,-2.6728958e-07,0.0,0.0,-0.0
8668000,0.0006184025,-2.5880827e-06,-3.16184e-07,0.0,0.0,-0.0
8688000,0.0006133777,-1.357616e-06,-2.7706847e-07,0.0,0.0,-0.0
8696000,0.00061215827,-1.0620982e-06,-2.7380884e-07,0.0,0.0,-0.0
8721000,0.0006068588,4.0351182e-07,-3.2922253e-07,0.0,0.0,-0.0
8740000,0.00060449593,1.1459988e-06,-2.6728958e-07,0.0,0.0,-0.0
8767000,0.00060233154,2.4630642e-06,-3.1292439e-07,0.0,0.0,-0.0
8780000,0.0006020965,3.0540214e-06,-3.2270327e-07,0.0,0.0,-0.0
8796000,0.0006021713,3.597443e-06,-2.6077032e-07,0.0,0.0,-0.0
8820000,0.0005957644,4.9411647e-06,-3.2270327e-07,0.0,0.0,-0.0
8839000,0.0005916688,5.719721e-06,-3.031455e-07,0.0,0.0,-0.0
8864000,0.0005861204,6.8589334e-06,-3.8463622e-07,0.0,0.0,-0.0
8888000,0.0005805094,8.118039e-06,-3.1292439e-07,0.0,0.0,-0.0
8908000,0.00057673664,9.0323665e-06,-3.0640513e-07,0.0,0.0,-0.0
8924000,0.0005742245,9.714511e-06,-3.487803e-07,0.0,0.0,-0.0
8936000,0.00057284243,1.0147247e-05,-3.16184e-07,0.0,0.0,-0.0
8965000,0.00057053985,1.126021e-05,-3.8789585e-07,0.0,0.0,-0.0
8984000,0.0005698588,1.20386085e-05,-3.585592e-07,0.0,0.0,-0.0
9008000,0.00057021674,1.2809371e-05,-2.5425106e-07,0.0,0.0,-0.0
9024000,0.0005652357,1.3684488e-05,-3.16184e-07,0.0,0.0,-0.0
9044000,0.0005610183,1.4489771e-05,-3.2922253e-07,0.0,0.0,-0.0
9056000,0.00055821,1.5088522e-05,-3.357418e-07,0.0,0.0,-0.0
9083000,0.0005540605,1.607287e-05,-3.2270327e-07,0.0,0.0,-0.0
9104000,0.0005509801,1.6880247e-05,-3.6181882e-07,0.0,0.0,-0.0
9121000,0.0005484974,1.759404e-05,-3.031455e-07,0.0,0.0,-0.0
9144000,0.00054613024,1.8448052e-05,-3.1292439e-07,0.0,0.0,-0.0
9168000,0.0005448885,1.9188408e-05,-2.6728958e-07,0.0,0.0,-0.0
9180000,0.00054449926,1.951473e-05,-2.803281e-07,0.0,0.0,-0.0
9208000,0.0005449121,2.0382164e-05,-2.8358772e-07,0.0,0.0,-0.0
9221000,0.0005438755,2.0742622e-05,-3.5203993e-07,0.0,0.0,-0.0
9244000,0.0005392849,2.1540798e-05,-3.2922253e-07,0.0,0.0,-0.0
9264000,0.0005350775,2.2383874e-05,-3.0966476e-07,0.0,0.0,-0.0
9288000,0.0005318321,2.3114066e-05,-2.6077032e-07,0.0,0.0,-0.0
9300000,0.00053026015,2.3560187e-05,-2.933666e-07,0.0,0.0,-0.0
9320000,0.00052826485,2.414852e-05,-3.1292439e-07,0.0,0.0,-0.0
9349000,0.0005261058,2.4906965e-05,-2.9988587e-07,0.0,0.0,-0.0
9368000,0.0005253412,2.540501e-05,-3.3248216e-07,0.0,0.0,-0.0
9380000,0.0005251549,2.5849435e-05,-3.4226105e-07,0.0,0.0,-0.0
9408000,0.00052548316,2.643313e-05,-3.9115548e-07,0.0,0.0,-0.0
9416000,0.00052611454,2.6724507e-05,-3.3900142e-07,0.0,0.0,-0.0
9444000,0.0005227723,2.7505599e-05,-3.3900142e-07,0.0,0.0,-0.0
9460000,0.00052095857,2.7904036e-05,-2.933666e-07,0.0,0.0,-0.0
9481000,0.00051923655,2.8354074e-05,-3.9767474e-07,0.0,0.0,-0.0
9504000,0.0005175391,2.8980525e-05,-4.4004992e-07,0.0,0.0,-0.0
9524000,0.00051658,2.9500941e-05,-3.5203993e-07,0.0,0.0,-0.0
9540000,0.0005161093,2.989718e-05,-4.172325e-07,0.0,0.0,-0.0
9569000,0.0005160461,3.053169e-05,-3.5529956e-07,0.0,0.0,-0.0
9588000,0.0005162479,3.093356e-05,-3.4552068e-07,0.0,0.0,-0.0
9600000,0.0005165389,3.1196218e-05,-3.585592e-07,0.0,0.0,-0.0
9624000,0.0005187264,3.182217e-05,-3.3248216e-07,0.0,0.0,-0.0
