timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7316000,0.0,-0.0,-0.004161005,0.0,0.99999785,0.0,-0.0,-0.002080501,0.0,0.0,-0.0,0,0,0,0,0
7324000,0.0,-0.0,-0.0041611292,0.0,0.99999785,0.0,-0.0,-0.0020805632,0.0,0.0,-0.0,0,0,0,0,0
7368000,0.0,-0.0,-0.0041615306,0.0,0.99999785,0.0,-0.0,-0.002080764,0.0,0.0,-0.0,0,0,0,0,0
7416000,0.0,-0.0,-0.004161995,0.0,0.99999785,0.0,-0.0,-0.002080996,0.0,0.0,-0.0,0,0,0,0,0
7468000,0.0,-0.0,-0.004162522,0.0,0.99999785,0.0,-0.0,-0.0020812596,0.0,0.0,-0.0,0,0,0,0,0
7516000,0.0,-0.0,-0.0041628676,0.0,0.99999785,0.0,-0.0,-0.0020814324,0.0,0.0,-0.0,0,0,0,0,0
7563000,0.0,-0.0,-0.004163222,0.0,0.99999785,0.0,-0.0,-0.0020816096,0.0,0.0,-0.0,0,0,0,0,0
7612000,0.0,-0.0,-0.004163641,0.0,0.99999785,0.0,-0.0,-0.002081819,0.0,0.0,-0.0,0,0,0,0,0
7668000,0.0,-0.0,-0.004164083,0.0,0.99999785,0.0,-0.0,-0.00208204,0.0,0.0,-0.0,0,0,0,0,0
7716000,0.0,-0.0,-0.004164344,0.0,0.99999785,0.0,-0.0,-0.0020821707,0.0,0.0,-0.0,0,0,0,0,0
7771000,0.0,-0.0,-0.004164597,0.0,0.99999785,0.0,-0.0,-0.002082297,0.0,0.0,-0.0,0,0,0,0,0
7812000,0.0,-0.0,-0.0041647875,0.0,0.99999785,0.0,-0.0,-0.0020823923,0.0,0.0,-0.0,0,0,0,0,0
7867000,0.0,-0.0,-0.0041650226,0.0,0.99999785,0.0,-0.0,-0.00208251,0.0,0.0,-0.0,0,0,0,0,0
7920000,0.0,-0.0,-0.0041651665,0.0,0.99999785,0.0,-0.0,-0.0020825819,0.0,0.0,-0.0,0,0,0,0,0
7964000,0.0,-0.0,-0.004165335,0.0,0.99999785,0.0,-0.0,-0.0020826661,0.0,0.0,-0.0,0,0,0,0,0
