timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19107000,19107000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19119000,19119000,-2.6011732,3.560786,-2.5132716,-1.2566345,2.6214082e-06,1.2566397,2.513277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20108000,20108000,-2.2384005,3.6182091,-2.511339,-1.2562187,0.00048515486,1.2586808,2.5162148,-0.04448761,-0.05382563,-0.05910045,-0.05302528,-0.043995492,-0.074978456,-0.07246385,-0.08056762,-0.08808723,-0.084635235,0.20067164,0.20038646,0.1995675,0.1993465,0.20002793
21108000,21108000,-0.27240267,3.241847,-2.4617388,-1.2037942,-0.0075089214,1.2092445,2.5016804,-0.11243589,-0.112691134,-0.06889755,-0.037927344,-0.06408915,0.086446255,0.038083162,0.022030951,0.058125593,0.10060912,0.18248336,0.2155715,0.22764857,0.2003618,0.17393477
22112000,22112000,-0.08249796,2.5619144,-2.4062076,-1.117295,-0.0067742984,1.1190249,2.4403172,0.124786936,0.12664816,0.112251654,0.099087216,0.10458233,0.03093139,0.0492877,0.056792706,0.046921246,0.028769143,0.14296427,0.22664496,0.28072116,0.21308118,0.13658848
23108000,23108000,-0.016489593,2.003007,-2.3497508,-1.0322127,0.00035780558,1.0392275,2.3729932,0.088137805,0.09248546,0.03399894,-0.020826802,-0.004291311,-0.050758295,0.029605418,0.05800296,0.02188082,-0.0583077,0.10622148,0.23037423,0.33425885,0.2250558,0.10408965
24108000,24108000,0.047467794,1.8870196,-2.347621,-1.0078975,0.014498215,1.0277833,2.347017,-0.06672861,-0.03618195,-0.009070516,-0.007724004,-0.04246395,0.07516575,0.05050853,0.06549526,0.09614607,0.11289302,0.09571193,0.2226183,0.3463012,0.23527397,0.10009457
25107000,25107000,0.13901512,1.8149066,-2.3564978,-0.98507655,0.037357397,1.0288044,2.3206825,-0.0068601966,-0.0213036,-0.0049441457,0.018664349,0.026687138,-0.009102307,-0.03755126,-0.055952445,-0.052089103,-0.022870429,0.0867827,0.20941351,0.35285276,0.25016096,0.10079003
26101000,26101000,0.16493356,1.6346178,-2.3413532,-0.9498577,0.04765921,1.0044487,2.2854595,0.045019105,0.011793468,0.017616015,0.04380178,0.07134763,0.021228537,-0.00018716324,-0.02912405,-0.04001525,-0.015675712,0.07387869,0.20379677,0.37233892,0.2588083,0.091177225
27109000,27109000,0.120715454,1.5276787,-2.317397,-0.9355634,0.036950935,0.9785138,2.2729669,-0.114941165,-0.0776792,-0.087450154,-0.11935484,-0.15080148,0.0016158447,0.031173518,0.064675786,0.07549543,0.043947805,0.06885314,0.21006203,0.38626528,0.2532727,0.08154674
